Page,Index,Title,DOI,PDFLink,Downloaded
3,72,Missing-Code-Occurrence Probability Calibration Technique for DAC Nonlinearity With Supply and Reference Circuit Analysis in a SAR ADC,10.1109/TCSI.2018.2858848,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8445603,0
3,73,A Variation-Adaptive Integrated Computational Digital LDO in 22-nm CMOS With Fast Transient Response,10.1109/JSSC.2019.2961854,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8954888,0
3,74,Hardware-in-the-Loop Simulation Software for Regulator Tests and Optimization,10.1109/07IAS.2007.365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4348114,0
3,75,A switching linear regulator based on a fast-self-clocked comparator with very low probability of meta-stability and a parallel analog ripple control module,10.1109/CICC.2018.8357021,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8357021,0
3,76,An Open Source Compatible Framework to Fully Autonomous Digital LDO Generation,10.1109/ISCAS46773.2023.10181884,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181884,0
3,77,A novel method for elimination of line-current harmonics in single-stage PFC switching regulators,10.1109/63.654961,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=654961,0
3,78,Analysis of a high performance voltage regulator with non-linear multi-mode control: Bandwidth and large transient response,10.1109/APEC.2010.5433626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5433626,0
3,79,A digitally-controlled universal ballast based on magnetic regulator and PSoC device,10.1109/ISIE.2009.5215663,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5215663,0
3,80,"A CMOS Low Noise, Chopper Stabilized Low-Dropout Regulator With Current-Mode Feedback Error Amplifier",10.1109/TCSI.2008.923278,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4490319,0
3,81,Stability of Distributed Power Delivery Systems With Multiple Parallel On-Chip LDO Regulators,10.1109/TPEL.2015.2493512,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7302082,0
3,82,An Integrated Low Drop Out Regulator with Independent Self Biasing Start Up Circuit,10.1109/ICECS.2018.8618043,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8618043,0
3,83,Digital Low-Dropout Regulator With Voltage-Controlled Oscillator Based Control,10.1109/TPEL.2021.3138648,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9664292,0
3,84,A Fast Transient Digitally Assisted Flash-Based Modular LDO for Sensor Nodes in WBAN,10.1109/ISVLSI49217.2020.00073,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9155039,0
3,85,An NBTI-Aware Digital Low-Dropout Regulator with Adaptive Gain Scaling Control,10.1109/VLSI-SoC.2019.8920381,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8920381,0
3,86,A 0.6V resistance-locked loop embedded digital low dropout regulator in 40nm CMOS with 77% power supply rejection improvement,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6578649,0
3,87,Having FUN with Analog Test,10.1109/TEST.2008.4700542,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4700542,0
3,88,A dimmable LED driver using resistive DAC feedback control for adaptive voltage regulation,10.1109/ECCE.2013.6647109,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6647109,0
3,89,Understanding and modeling the impact of analog IPs on System-on-Chip's EMI,10.1109/EMCEurope.2012.6396875,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6396875,0
3,90,A simple variable step size method for maximum power point tracking using commercial current mode control DC-DC regulators,10.1109/APEC.2016.7468184,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7468184,0
3,91,Oscillation-test technique for Buck voltage regulator,10.1109/APEC.2010.5433374,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5433374,0
3,92,Experimental Measurements of an Integrated Hysteretic Controlled Regulating Buck Converter with Capacitively Coupled Bootstrapping,10.1109/ICECS53924.2021.9665602,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665602,0
3,93,"Efficiency, Stability, and Reliability Implications of Unbalanced Current Sharing Among Distributed On-Chip Voltage Regulators",10.1109/TVLSI.2017.2742944,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8025419,0
3,94,Error amplifier limitations in low voltage regulators using only NPN transistors,10.1109/82.372872,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=372872,0
3,95,A DC-DC digitally controlled buck regulator utilizing first-order ∑Δ frequency discriminators,10.1109/APEC.2008.4522745,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4522745,0
3,96,An Implementation of External Capacitor-less Low-DropOut Voltage Regulator in 45nm Technology with Output Voltage Ranging from 0.4V-1.2V,10.1109/ICCD50377.2020.00082,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9283540,0
3,97,Flipped Voltage Follower Based Low Dropout (LDO) Voltage Regulators: A Tutorial Overview,10.1109/VLSID.2018.68,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8326931,0
3,98,"A Hands-On, System-Level Analog Electronics Course",10.1109/FIE.2018.8659315,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8659315,0
3,99,A Custom ASIC for Impedance Sensing Systems,10.1109/MWSCAS57524.2023.10405841,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10405841,0
4,0,Control Structure with Fuzzy Supervision of PI Parameters in a Multilevel Converter Application,10.1109/ISIE.2006.295655,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4078270,0
4,1,A Reconfigurable Switched-Capacitor DC-DC Converter and Cascode LDO for Dynamic Voltage Scaling and High PSR,10.1109/APCCAS.2018.8605607,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605607,0
4,2,A Low Power High PSR Wide Load LDO With Load-Dependent Feedforward Cancellation Technique,10.1109/MWSCAS47672.2021.9531681,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9531681,0
4,3,"An Analog-based, Duty Cycle Modulation Method to Remove the DC Bias in the Transformer for a Dual Active Bridge Converter",10.1109/ECCE.2019.8913233,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8913233,0
4,4,Bandwidth Improvements for Peak-Current Controlled Voltage Regulators,10.1109/TPEL.2007.900482,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4267777,0
4,5,Sub-microAmp Energy Harvesting and Power Management Units for Self-Powered IoT SoCs: Analog vs. Digital Implementations,10.1109/CICC48029.2020.9075879,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9075879,0
4,6,Low noise power supply for precision Analog-to-Digital Converters in battery monitoring systems,10.1109/ET.2016.7753459,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7753459,0
4,7,Modeling and analysis of digital linear dropout regulators with adaptive control for high efficiency under wide dynamic range digital loads,10.7873/DATE.2014.160,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6800361,0
4,8,A Wide Range and High Accuracy Sensor Interface with Switching Regulator for Coin-Cell Powered Tiny Wireless Sensor Node,10.1109/ISCAS45731.2020.9180618,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180618,0
4,9,A low-voltage regulator circuit with self-bias to improve accuracy,10.1109/JSSC.2002.807396,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1175521,0
4,10,An Analog Front-End for a Noninvasive Core Body Temperature Sensor,10.1109/URTC51696.2020.9668912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9668912,0
4,11,Digital Hybrid Ripple-Based Constant On-Time Control for Voltage Regulator Modules,10.1109/TPEL.2013.2272015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6555923,0
4,12,Digital hybrid ripple-based constant on-time control for voltage regulator modules,10.1109/APEC.2011.5744619,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5744619,0
4,13,A 0.4V 430nA quiescent current NMOS digital LDO with NAND-based analog-assisted loop in 28nm CMOS,10.1109/ISSCC.2018.8310306,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8310306,0
4,14,Robust compensation scheme for low power capacitor-less low dropout voltage regulator,10.1109/MWSCAS.2013.6674690,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6674690,0
4,15,A DCM-Only Buck Regulator With Hysteretic-Assisted Adaptive Minimum-On-Time Control for Low-Power Microcontrollers,10.1109/TPEL.2015.2400996,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7035098,0
4,16,Single Event Transients (SETs) in the RH108 Operational Amplifier in Analog Circuits,10.1109/REDW.2006.295485,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4077299,0
4,17,A wirelessly tunable low drop-out regulator for subcutaneous muscle prosthesis,10.1109/ISCAS.2016.7527374,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7527374,0
4,18,94% Performance improvement by time-shift control (TSC) technique in cloud computing voltage regulator module (VRM),10.1109/ISCAS.2013.6571995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6571995,0
4,19,Op amp tuning for high accuracy deep sub-micron CMOS analog circuits [voltage regulator example],10.1109/ISCAS.2005.1464566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1464566,0
4,20,Analog and ESD Design Synthesis,10.1002/9781118701409.ch5,https://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=10513635.pdf&bkn=10513446&pdfType=chapter,0
4,21,A Design of Full-Digital CNC Interface Based on FPGA,10.1109/ITCS.2009.162,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5190194,0
4,22,A High-Voltage Low-Power DC-DC buck regulator for automotive applications,10.1109/DATE.2010.5456916,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5456916,0
4,23,AC Voltage Regulator with an Input Power Factor Equal to One,10.1109/SIBIRCON56155.2022.10016982,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10016982,0
4,24,ESD in Analog Circuits,10.1002/9781119233091.ch18,https://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=10524483.pdf&bkn=10523202&pdfType=chapter,0
4,25,MAGLEV system modeling and LQR controller design in real time simulation,10.1109/WiSPNET.2016.7566399,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7566399,0
4,26,Measurement of Aging Effect in a Digitally Controlled Inductive Voltage Regulator in 65nm,10.1109/IRPS48228.2024.10529304,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10529304,0
4,27,Stochastic optimal sampled-data regulators with time-multiplied performance index,10.1109/ICIT.2002.1189291,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1189291,0
4,28,A Compact One-Pin Mode Transition Circuit for Clock Synchronization in Current-Mode- Controlled Switching Regulators,10.1109/TVLSI.2016.2541166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7445892,0
4,29,Digital enhancement of analog current regulators for three phase motor drives,10.1109/APEC.1995.469082,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=469082,0
4,30,A Delta–Sigma Modulator for Low-Power Analog Front Ends in Biomedical Instrumentation,10.1109/TIM.2016.2534358,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7436785,0
4,31,Digital excitation systems—Growing obsolescence of aging systems,10.1109/PPIC.2017.8003867,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8003867,0
4,32,A Fast-Transient Response Digital Low-Dropout Regulator With Dual-Modes Tuning Technique,10.1109/TCSII.2020.2984713,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9052667,0
4,33,A Fast-Response Resonant GaN Converter with Post-Regulation for Distributed DC-Grid Feed-In,10.1109/PRIME58259.2023.10161877,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10161877,0
4,34,High dynamic range power regulator design for UHF band near-field passive RFID tag chips,10.1109/SOCDC.2009.5423884,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5423884,0
4,35,Design Techniques for Zero Steady-State Output Ripple in Digital Low Dropout Regulators,10.1109/MWSCAS.2019.8885068,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8885068,0
4,36,Time-Based Digital LDO Regualtor with Fractionally Controlled Power Transistor Strength and Fast Transient Response,10.1109/A-SSCC47793.2019.9056901,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9056901,0
4,37,Verifying all of an SOC-analog circuitry included,10.1109/MSSC.2009.933430,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5325494,0
4,38,"Security of hardware architecture, design and performance of low drop-out voltage regulator LDO to protect power mobile applications",10.1109/ICEMIS.2017.8272970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8272970,0
4,39,A Capacitorless Multi-Voltage Domain Low Dropout Regulator with 400 mA Load Current for Embedded System Application,10.1109/ICSE56004.2022.9863151,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9863151,0
4,40,A Distributed Power Delivery Grid Based on Analog-Assisted Digital LDOs With Cooperative Regulation and IR-Drop Reduction,10.1109/TCSI.2020.2979336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9037112,0
4,41,Challenges in CMOS mixed-signal designs for analog circuit designers,10.1109/MWSCAS.1997.666030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=666030,0
4,42,A Time-Division-Multiplexed Clocked-Analog Low-Dropout Regulator,10.1109/TCSI.2021.3049492,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9325043,0
4,43,On some general laws of DC-DC regulators,10.1109/TMAG.1972.1067295,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1067295,0
4,44,A Power-Efficient Reconfigurable Output-Capacitor-Less Low-Drop-Out Regulator for Low-Power Analog Sensing Front-End,10.1109/TCSI.2016.2561638,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7505981,0
4,45,A CMOS negative supply for large dynamic range high-bandwidth analog circuits,10.1109/MWSCAS.2009.5235890,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5235890,0
4,46,Variable regulated high voltage power supply,10.1109/ISFEE.2016.7803163,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803163,0
4,47,"Analysis and design of monolithic, high PSR, linear regulators for SoC applications",10.1109/SOCC.2004.1362447,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1362447,0
4,48,An Analog Maximum Power Point Tracker With Pulsewidth Modulator Multiplication for a Solar Array Regulator,10.1109/TPEL.2018.2886887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8576588,0
4,49,Fully Integrated Digital Average Current-Mode Control Voltage Regulator Module IC,10.1109/JESTPE.2017.2771949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8103026,0
4,50,A 13.5-nA Quiescent Current LDO With Adaptive Ultra-Low-Power Mode for Low-Power IoT Applications,10.1109/TCSII.2023.3263876,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10090469,0
4,51,Bandwidth and Dynamic Response Decoupling in a Multi-phase VRM by applying Linear-Non-Linear Control,10.1109/ISIE.2007.4375158,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4375158,0
4,52,A Novel Beat-Frequency Time Quantizer With Zero Steady-State Offset For Fully Integrated Digital LDOs,10.1109/ICICM50929.2020.9292257,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9292257,0
4,53,A Digital Phase-Locked Loop With Background Supply Noise Cancellation,10.1109/VLSI-DAT52063.2021.9427357,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9427357,0
4,54,17.11 A 0.65ns-response-time 3.01ps FOM fully-integrated low-dropout regulator with full-spectrum power-supply-rejection for wideband communication systems,10.1109/ISSCC.2014.6757446,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6757446,0
4,55,A 130nm hybrid low dropout regulator based on switched mode control for digital load circuits,10.1109/ESSCIRC.2016.7598306,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7598306,0
4,56,The use of an analogue computer to optimize the transient response of an aircraft-type generator-regulator system,10.1109/TAI.1953.6371362,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6371362,0
4,57,Automatic Current Control in a Voltage Regulator,10.1109/TAEE59541.2024.10604935,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10604935,0
4,58,Distributed effects in voltage ripple analysis of integrated voltage regulator based power delivery,10.1109/ISEMC.2017.8077988,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8077988,0
4,59,A Digital LDO With Co-SA Logics and TSPC Dynamic Latches for Fast Transient Response,10.1109/LSSC.2018.2885217,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8561245,0
4,60,"A low dropout, CMOS regulator with high PSR over wideband frequencies",10.1109/ISCAS.2005.1465568,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465568,0
4,61,A novel distributed control and its tolerance analysis for microprocessor power management,10.1109/APEC.2006.1620714,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1620714,0
4,62,Improving Loading and Unloading Transient Response of a Voltage Regulator Module Using a Load-Side Auxiliary Gyrator Circuit,10.1109/TPEL.2016.2564698,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7466109,0
4,63,A new digital adaptive voltage positioning technique with dynamically varying voltage and current references,10.1109/APEC.2010.5433343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5433343,0
4,64,Block-level bayesian diagnosis of analogue electronic circuits,10.1109/DATE.2010.5457100,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5457100,0
4,65,"Dual-Loop System of Distributed Microregulators With High DC Accuracy, Load Response Time Below 500 ps, and 85-mV Dropout Voltage",10.1109/JSSC.2012.2185354,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6157638,0
4,66,"A 65nm CMOS low-power small-size multistandard, multiband mobile broadcasting receiver SoC",10.1109/ISSCC.2010.5433850,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5433850,0
4,67,Interactive Analog Layout Editing With Instant Placement and Routing Legalization,10.1109/TCAD.2022.3190234,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9826897,0
4,68,A 1-A Switching LDO With 40-mV Dropout Voltage and Fast DVS,10.1109/TCSII.2023.3257023,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10068804,0
4,69,8.2 Fully integrated low-drop-out regulator based on event-driven PI control,10.1109/ISSCC.2016.7417950,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7417950,0
4,70,5.10 A 1A LDO regulator driven by a 0.0013mm2 Class-D controller,10.1109/ISSCC.2017.7870282,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7870282,0
4,71,An Ultra-low Quiescent Current 250NA Low Dropout Regulator for No-Load to 10MA Internet-of-Evervthing Applications,10.1109/VLSIC.2018.8502414,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8502414,0
4,72,A Wide Bandwidth Resonant-based Digitally Controlled 48V Voltage Regulator Module,10.1109/IECON.2006.347926,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4153747,0
4,73,Design and Performance Evaluation of Super Pixel Circuits with a Built-in LDO Regulator in a Pixel Readout ASIC for Hybrid X-ray Imaging Detectors,10.1109/NSS/MIC44845.2022.10399051,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10399051,0
4,74,A Successive Approximation Recursive Digital Low-Dropout Voltage Regulator With PD Compensation and Sub-LSB Duty Control,10.1109/JSSC.2017.2766215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8116757,0
4,75,Analysis of Operational Amplifier Topologies for a Low Power Analog to Digital Converter,10.1109/ICDCOT61034.2024.10515483,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10515483,0
4,76,Analysis and control of Buck-Boost Chopper type AC voltage regulator,10.1109/IPEMC.2009.5157570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5157570,0
4,77,Analysis and control of Buck-Boost Chopper type AC voltage regulator,10.1109/IPEMC.2009.5157534,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5157534,0
4,78,An 80mA Capacitor-Less LDO with 6.5µA Quiescent Current and No Frequency Compensation Using Adaptive-Deadzone Ring Amplifier,10.1109/A-SSCC47793.2019.9056970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9056970,0
4,79,Current DAC Based -40dB PSRR Configurable Output LDO in BCD Technology,10.1109/VLSID.2019.00073,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8710985,0
4,80,"An Energy-Efficient Graphics Processor in 14-nm Tri-Gate CMOS Featuring Integrated Voltage Regulators for Fine-Grain DVFS, Retentive Sleep, and  ${V}_{\text{MIN}}$  Optimization",10.1109/JSSC.2018.2875097,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8527541,0
4,81,Design and analysis of the compensating capacitor charging algorithm for active filtering systems,10.1109/EPEPEMC.2016.7752112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7752112,0
4,82,A smart capless voltage regulator for very high bandwidth A/D and D/A converters in a standard 28nm CMOS process,10.1109/BEC.2016.7743724,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7743724,0
4,83,Calculation of regulators for the problems of mechatronics by means of the numerical optimization method,10.1109/APEIE.2014.7040784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7040784,0
4,84,Design for high EMC immunity of an alternator voltage regulator integrated circuit,10.1109/APEMC.2012.6238004,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6238004,0
4,85,An enhanced light-load efficiency step down regulator with fine step frequency scaling,10.1109/ISCAS.2016.7539149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7539149,0
4,86,Ultra Low Power Analog Front-End for UHF RFID Transponder,10.1109/ISCIT.2006.339969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4141408,0
4,87,A Self-Sustaining Integrated CMOS Regulator for Solar and HF RFID Energy Harvesting Systems,10.1109/JESTPE.2014.2314479,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6780987,0
4,88,A Desing of Digital Synchronization System for a Three-Phase Alternating Current Regulator: Case study: Highly inductive loads,10.1109/ROPEC.2018.8661393,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8661393,0
4,89,An On-Chip Power Supply Regulator to Reduce the Switching Noise,10.1109/TEMC.2010.2052053,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5613928,0
4,90,An analytic and computer study of the jump phenomenon in ferroresonant regulators,10.1109/TMAG.1971.1067120,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1067120,0
4,91,Analysis of Radiation Effects in and Hardening of Integrated Circuit Voltage Regulators,10.1109/TNS.1969.4325525,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4325525,0
4,92,"Analysis of RFI effects in voltage regulator ICs: measurement techniques, picking capability prediction and protection methods",10.1109/ISEMC.2000.875599,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=875599,0
4,93,All Digital Linear Voltage Regulator for Super- to Near-Threshold Operation,10.1109/TVLSI.2011.2143438,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5767535,0
4,94,Fully integrated power management unit (PMU) using NMOS Low Dropout regulators,10.1109/EUROCON.2013.6625168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6625168,0
4,95,Performance Degradation Monitoring for Analog Circuits Using Lightweight Built-in Components,10.1109/VTS52500.2021.9794141,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9794141,0
4,96,"A 100-mA, 99.11% Current Efficiency, 2-mVpp Ripple Digitally Controlled LDO With Active Ripple Suppression",10.1109/TVLSI.2016.2596708,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7548368,0
4,97,A low-power analog front end of passive UHF RFID tag IC for EPC™ C1G2,10.1109/ASICON.2009.5351346,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351346,0
4,98,A Low-Dropout Regulator With Smooth Peak Current Control Topology for Overcurrent Protection,10.1109/TPEL.2010.2040197,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5378640,0
4,99,A Capacitor-Less Digital LDO Regulator With Synthesizable PID Controller Achieving 99.75% Efficiency and 93.3-ps Response Time in 65 nm,10.1109/TCSII.2023.3257686,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10071546,0
5,0,Laboratory implementation of Automatic Voltage Regulator,10.1109/PESTSE.2016.7516477,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7516477,0
5,1,Do-it-Yourself Linear DC Variable Power Supply with Digital Electronic Controller for High Precision Regulated Supply,10.1109/ICRAIE56454.2022.10054335,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10054335,0
5,2,Predictive Digital Control for Voltage Regulation Module Applications,10.1109/PEDS.2005.1619656,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1619656,0
5,3,Models for PIM digital redesign of a stepping motor current regulator,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1491425,0
5,4,DC-DC Converter and Rectifier with Resonator for Solar and Wireless Charging in Advanced Driver Assistance Systems,10.1109/IFEEC47410.2019.9015102,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9015102,0
5,5,Development of a high performance single-phase voltage regulator composed of 3 arms bridge,10.1109/ISIE.1999.798698,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=798698,0
5,6,Investigation of Single-Event Transients in Linear Voltage Regulators,10.1109/TNS.2008.2007800,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4723744,0
5,7,A 1.8-V 1.9-ppm/°C 0.042% Inaccuracy CMOS Bandgap Reference with Curvature Compensation,10.1109/ICICM59499.2023.10365866,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10365866,0
5,8,Linear-Non-Linear Control Applied in Multiphase VRM,10.1109/PESC.2005.1581735,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1581735,0
5,9,A sensing and regulation concept for high end dimming ballasts,10.1109/IAS.2003.1257614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1257614,0
5,10,Implementation of indirect current control for a active DC traction substation experimental model,10.1109/OPTIM.2017.7975039,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7975039,0
