Page,Index,Title,DOI,PDFLink,Downloaded
3,88,Solar Array Bus Voltage Regulator for Small Satellite Using FS3R (Fixed Switching String Shunt Regulator) Technique,10.1109/ICECCC61767.2024.10593951,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10593951,0
3,89,Simulation of an energy harvesting circuit for low power application,10.1109/IPECON.2010.5697093,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5697093,0
3,90,"Comparison of a Buck Converter and a Series Capacitor Buck Converter for High-Frequency, High-Conversion-Ratio Voltage Regulators",10.1109/TPEL.2015.2508018,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7353204,0
3,91,A different AC voltage regulator based on tapped transformer,10.1109/CIEP.2010.5598853,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5598853,0
3,92,Self commutation soft switched bridgeless PFC without any extra switch,10.1109/PECON.2008.4762703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4762703,0
3,93,Electric Motor Regulators Development With The Enhanced Quality Drivers,10.1109/ICOECS46375.2019.8949972,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8949972,0
3,94,Coordinated Optimal Network Reconfiguration and Voltage Regulator/DER Control for Unbalanced Distribution Systems,10.1109/TSG.2018.2815010,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8316985,0
3,95,Implementation and comparison of a new MOC with post regulators,10.1109/IICPE.2012.6450507,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6450507,0
3,96,Control Systems for Semiconductor Power Regulators Operating in Digital Electrical Networks,10.1109/EDM55285.2022.9855165,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9855165,0
3,97,"Modeling, simulation and experimental results of a switching power supply with DC-DC converter",10.1109/ESTC.2008.4684480,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4684480,0
3,98,An Improved Design of Hybrid Integrated Voltage Regulator Based on DLDO and SCVR,10.1109/ICSICT49897.2020.9278025,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9278025,0
3,99,Simple predictive delta-modulation current regulator for switched reluctance motor drive,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4771338,0
4,0,A family of switching capacitor regulators,10.1109/ECCE.2011.6064224,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6064224,0
4,1,Switched Inductor Multi-cascaded High Transfer Ratio Boost AC-DC Converter,10.1109/ECCE-Asia49820.2021.9479144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9479144,0
4,2,Accurate Digital Delay Compensation of Synchronous Frame Current Regulator with Variable Switching Frequencies,10.1109/APEC43599.2022.9773415,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9773415,0
4,3,A New soft switching multi-output forward converter with independent and precise regulation,10.1109/EPE.2007.4417563,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4417563,0
4,4,Novel adaptive pulse width modulator provides quasi-fixed switching frequency in constant on/off-time controlled regulators,10.1109/APEC.2018.8341097,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8341097,0
4,5,"On the design of single-inductor double-output DC-DC buck, boost and buck-boost converters",10.1109/ICECS.2008.4674931,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4674931,0
4,6,A power conversion chain by coil inductor sharing in voltage converter structure for wireless bio-implants,10.1109/IranianCEE.2017.7985488,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7985488,0
4,7,A self biased full range current sensor for buck regulator,10.1109/APCCAS.2016.7803903,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803903,0
4,8,"New switching regulator IC comes with a full feature, thermally accurate SPICE macro-model",10.1109/APEC.1990.66448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=66448,0
4,9,A 0.45-to-1.2-V Fully Digital Low-Dropout Voltage Regulator With Fast-Transient Controller for Near/Subthreshold Circuits,10.1109/TPEL.2015.2506605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7349237,0
4,10,"An 800mW fully-integrated 130nm CMOS DC-DC step-down multi-phase converter, with on-chip spiral inductors and capacitors",10.1109/ECCE.2009.5316434,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5316434,0
4,11,Design of Speed Regulator at Direct Torque Control of Switched Reluctance Motors,10.1109/ICIEAM.2019.8743036,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8743036,0
4,12,Zero-current-switching (ZCS) power factor pre-regulator (PFP) with reduced conduction losses,10.1109/APEC.2002.989361,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=989361,0
4,13,A pumped storage power plant with double-fed induction machine and cascaded frequency converter,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6020328,0
4,14,Nonisolated Flyback Switching Capacitor Voltage Regulator,10.1109/TPEL.2012.2227824,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6353947,0
4,15,A Fast Response Digital Low-Dropout Regulator Based on Enhanced Analog Assisted Loop,10.1109/ICTA50426.2020.9332011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9332011,0
4,16,A novel soft-switching single-phase three-arm AC voltage regulator,10.1109/PEDS.2013.6527011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6527011,0
4,17,VLSI hybrid DC-DC regulator,10.1109/ECCTD.2015.7300045,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7300045,0
4,18,MEMS Switching Voltage Regulator Using a Normally-On Electret Relay,10.1109/JMEMS.2022.3151909,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9740622,0
4,19,Maximum efficiency point tracking by input control for a wireless power transfer system with a switching voltage regulator,10.1109/WPT.2015.7140139,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7140139,0
4,20,Dynamic Analysis of Hybrid DC-DC Converters,10.1109/EPE.2007.4417451,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4417451,0
4,21,A novel Dual-Mode synchronous high efficiency buck converter with Adaptive deadtime control,10.1109/ICCCAS.2010.5581939,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5581939,0
4,22,Switched mode power supply based Solar Array unit,10.1109/ICCPCT.2013.6528967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6528967,0
4,23,A 11mV single stage thermal energy harvesting regulator with effective control scheme for extended peak load,10.1109/ISOCC.2016.7799711,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7799711,0
4,24,A 0.008mm2 -65dB PSR Analog-Digital Hybrid Capless LDO Using Switched-Capacitor Resistors and Frequency Detector,10.1109/ICICM59499.2023.10365927,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10365927,0
4,25,Zero-voltage switching post regulation scheme for multi-output forward converter with synchronous switches,10.1109/ECCE.2009.5316325,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5316325,0
4,26,Three-Phase Dynamic AC Braking of Induction Motors by Discontinuous Phase-Controlled Switching,10.1109/PIECON56912.2023.10085833,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10085833,0
4,27,Multi-loop buck regulator for wide programmable switching frequency,10.1109/ECCE.2009.5316147,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5316147,0
4,28,Zero-Voltage Switching Postregulation Scheme for Multioutput Forward Converter With Synchronous Switches,10.1109/TIE.2010.2060452,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5518425,0
4,29,An NMOS low dropout voltage regulator with switched floating capacitor gate overdrive,10.1109/MWSCAS.2009.5235891,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5235891,0
4,30,An integrated eight-switch power conditioner for current and voltage profile improvement,10.1109/ICCPCT.2017.8074271,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8074271,0
4,31,Synchronized PWM schemes for discrete-time complex vector current regulator of high power rectifiers,10.1109/ICEMS.2017.8056179,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8056179,0
4,32,High-Power Battery Discharge Regulator for Space Applications,10.1109/TIE.2010.2044122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5422668,0
4,33,Self-driven schemes for 12V self-driven voltage regulator,10.1109/ECCE.2009.5316208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5316208,0
4,34,Analytical Comparison of 3-Level 2-Phase and Double-Step-Down Topologies for Integrated High-Ratio DC-DC Converters in BCD and GaN Process,10.1109/ECCE50734.2022.9947818,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9947818,0
4,35,Switches made simple with voltage inverting converter,10.1109/ISSE.2008.5276597,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5276597,0
4,36,Resonant Push–Pull Converter With Flyback Regulator for MHz High Step-Up Power Conversion,10.1109/TIE.2020.2969109,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8974609,0
4,37,System in Package (SiP) With Reduced Parasitic Inductance for Future Voltage Regulator,10.1109/TPEL.2009.2013225,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5067411,0
4,38,Voltage regulator module design considerations to enhance efficiency,10.1109/ICIINFS.2010.5578674,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5578674,0
4,39,Solar array regulator based on buck converter with sequential switched sections,10.1109/EDM.2013.6642015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6642015,0
4,40,High Power Supply Rejection LDO Regulator for Switching Applications,10.23919/MIPRO55190.2022.9803648,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9803648,0
4,41,"A novel soft-switched, high-frequency, high-efficiency, high-current 12 V voltage regulator-the phase-shift buck converter",10.1109/APEC.2003.1179294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1179294,0
4,42,Multiphysics challenges with Heterogeneous Integrated Voltage Regulator based Power Delivery Architectures,10.1109/EDAPS50281.2020.9312894,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9312894,0
4,43,A solution for Voltage Regulation at LV networks: Portable regulator and software,10.1109/ICHQP.2012.6381251,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6381251,0
4,44,Power factor pre-regulator (PFP) with an improved zero-current-switching (ZCS) PWM switch cell,10.1109/PCC.2002.998506,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=998506,0
4,45,UPQC using eight switch power converter for power quality enhancement and voltage sag alleviation,10.1109/ICCCI.2018.8441345,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8441345,0
4,46,A self-regulated 588 MHz buck regulator with on-chip passives and circuit stuffing in 65nm,10.1109/MWSCAS.2014.6908421,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6908421,0
4,47,Design of Switched-Inductor Charging Regulator for Resistive On-Chip Thermoelectric Generators,10.1109/TCSII.2022.3161262,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9739744,0
4,48,A switch-cap regulator for SoC applications,10.1109/ICVD.2004.1260920,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1260920,0
4,49,"Design considerations for 12-V/1.5-V, 50-A voltage regulator modules",10.1109/63.974375,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=974375,0
4,50,A soft-switched secondary-side post regulator,10.1109/APEC.2004.1295952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1295952,0
4,51,Nonlinear Modeling and Bifurcations in Switched Power-Factor-Correction Boost Regulator,10.1109/ICCPCT.2013.6528938,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6528938,0
4,52,Fully integrated switched-capacitor voltage converter with regulated output,10.1109/MWENT.2018.8337193,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8337193,0
4,53,Power-Flow Control and Stability Enhancement of Four Parallel-Operated Offshore Wind Farms Using a Line-Commutated HVDC Link,10.1109/TPWRD.2009.2034915,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5352307,0
4,54,Improvement to an advanced high side voltage control,10.1109/TPWRS.2006.873045,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1626372,0
4,55,A double step-down two-phase buck converter for VRM,10.1109/EPE.2005.219347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1665537,0
4,56,Rochelle salt integrated PIR sensor arduino based intruder detection system (ABIDS),10.1109/ICCCCM.2016.7918228,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7918228,0
4,57,A novel buck/boost/buck-boost three-input DC/DC converter,10.1109/IECON.2011.6119460,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6119460,0
4,58,Comparative analysis of two electric schemes for the Ion Source Power Supplies of the ITER Neutral Beam Injector test bed,10.1109/FUSION.2005.252941,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4018975,0
4,59,Integrated non-inverting buck-boost DC-DC converter with average-current-mode control,10.1109/ICCircuitsAndSystems.2012.6408275,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6408275,0
4,60,Isolation and Dispensing of DC-to-DC Power Supply to High Power Electrical Application Circuits,10.1109/RTEICT52294.2021.9574011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9574011,0
4,61,Study on The Influence of Load Characteristics on Switching Strategy of Dynamic Voltage Regulator,10.1109/ICPSAsia48933.2020.9208463,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9208463,0
4,62,Supercapacitor assisted LDO (SCALDO) techniquean extra low frequency design approach to high efficiency DC-DC converters and how it compares with the classical switched capacitor converters,10.1109/APEC.2013.6520566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6520566,0
4,63,PCB Integrated Linbo3 Pyroelectric High Voltage Supply with Electrostatic Switch Regulator,10.1109/Transducers50396.2021.9495642,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9495642,0
4,64,A novel topology structure and control method of high voltage converter for high input voltage applications,10.1109/ICEMS.2011.6073788,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6073788,0
4,65,A Reconfigurable Dual-Output Switched-Capacitor DC-DC Regulator With Sub-Harmonic Adaptive-On-Time Control for Low-Power Applications,10.1109/JSSC.2014.2379616,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7001107,0
4,66,Design of a digital PID regulator based on look-up tables for control of high-frequency DC-DC converters,10.1109/CIPE.2002.1196709,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1196709,0
4,67,Fast transient digitally controlled buck regulator with inductor current slew-rate boost,10.1109/ISCAS.2013.6572496,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6572496,0
4,68,High-Efficiency Fully Integrated Switched-Capacitor Voltage Regulator for Battery-Connected Applications in Low-Breakdown Process Technologies,10.1109/TPEL.2017.2757950,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053806,0
4,69,Simulation of PWM switching regulators using linear output predictions and corrections,10.1109/81.596945,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=596945,0
4,70,Computer-aided optimum design of a buck-type switching regulator,10.1109/INTLEC.1990.171269,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=171269,0
4,71,A 90V switching regulator and lightning protector chip set,10.1109/ISSCC.1986.1157016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1157016,0
4,72,A 10A/μs Fast Transient AOT Voltage Regulator on DDR5 DIMM with Dithered Pseudo-Constant Switching Frequency Achieving -6dB Harmonic Suppression,10.23919/VLSICircuits52068.2021.9492332,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9492332,0
4,73,Capacitorless DC-DC converter,10.1109/ETFA.2014.7005314,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7005314,0
4,74,Linear-assisted DC/DC converters with variable frequency: On their complex control strategies,10.1109/CompEng.2014.6994675,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6994675,0
4,75,Thin-Film Magnetic Inductor Design Strategy for Integrated Voltage Regulator,10.1109/EPTC50525.2020.9315027,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9315027,0
4,76,A Reconfigurable Single-Stage Asymmetrical Full-Wave Step-Down Rectifier for Bidirectional Device-to-Device Wireless Fast Charging,10.1109/JSSC.2022.3149921,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9718584,0
4,77,A Cost-Effective Zero-Voltage Switching Dual-Output LED Driver,10.1109/TPEL.2016.2636244,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7775013,0
4,78,Comparative Analysis and Exploration of a High Gain Input Current Shaped AC-DC Step-Up Converter with Feedback Controller,10.1109/ICREST51555.2021.9331180,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9331180,0
4,79,Switched-capacitor regulator with digital feedback,10.1109/TENCON.2017.8227864,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8227864,0
4,80,A Nonlinear Voltage Regulator With One Tunable Parameter for Multimachine Power Systems,10.1109/TPWRS.2010.2069930,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5599891,0
4,81,A Low Dropout Voltage Regulator with Higher Than Supply Output Voltage and Load Based Frequency Control System,10.1109/ELNANO50318.2020.9088754,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088754,0
4,82,Fast acting DC circuit breaker for HVDC transmission line based on DC/DC chopper,10.1109/IPEC.2014.6870029,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6870029,0
4,83,Modeling of High-frequency Switching Power Noise in Voltage Regulator Module,10.1109/EDAPS47854.2019.9011657,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9011657,0
4,84,The D.C. loop-gain of PWM voltage regulators,10.1109/PESC.1986.7415605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7415605,0
4,85,A Compact Ramp-Based Soft-Start Circuit for Voltage Regulators,10.1109/TCSII.2009.2022205,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5061586,0
4,86,A 130nm hybrid low dropout regulator based on switched mode control for digital load circuits,10.1109/ESSCIRC.2016.7598306,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7598306,0
4,87,An Ultra-Low Power Fast-Transient Response Capacitor-Less Low-Dropout Regulator (LDO),10.1109/ICPECA56706.2023.10076062,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10076062,0
4,88,Large-signal analysis and simulation of switching regulators,10.1109/CIPE.1994.396697,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=396697,0
4,89,Envelope-tracking power amplifier with enhanced back-off efficiency using average switch current control of supply modulator,10.1109/APMC.2013.6694822,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6694822,0
4,90,CSDG MOSFET Based Linear Voltage Regulator: A Mixed Signal Device Perspective,10.1109/CICT48419.2019.9066174,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9066174,0
4,91,A Nonisolated ZVS Asymmetrical Buck Voltage Regulator Module With Direct Energy Transfer,10.1109/TIE.2009.2023102,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4957107,0
4,92,Optimal power electronic architectures for DC distribution in datacenters,10.1109/ICDCM.2015.7152048,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7152048,0
4,93,Modeling and research of options for stabilizing systems of the output voltage of power supplies of travelling wave tubes,10.1109/RADIOELEK.2018.8376357,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8376357,0
4,94,Digital combination of buck and boost converters to control a positive buck-boost converter,10.1109/pesc.2006.1711978,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1711978,0
4,95,Design and Performance Evaluation of Hybrid-Switched-Capacitor Voltage Regulators for 48 V to Point-of-Load Application,10.1109/PEAC56338.2022.9959428,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9959428,0
4,96,A Dual-Peak Current Control Strategy and Implementation for Four-Switch Buck-Boost Converter,10.1109/OJPEL.2024.3481001,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10717453,0
4,97,A Power Switch Size Optimization Strategy for Multi-Switch DC-DC Converters,10.1109/ICECS53924.2021.9665603,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665603,0
4,98,Design of High Power Density for High Step-Down Ratio Low Voltage High Current LLC-TLVR DC-DC Converter,10.1109/IPEMC-ECCEAsia60879.2024.10567294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10567294,0
4,99,Double loop control of boost converter based current switching controller and voltage compensator,10.1109/ECAI.2015.7301145,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7301145,0
5,0,A Capacitor-Less Digital Low-Dropout Regulator With Self-Clocked Operation,10.1109/TCSII.2023.3277976,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10130075,0
5,1,The Effect of Positive and Negative Switching Barriers on Switching Intention in Mobile Phone Services,10.1109/IIAI-AAI.2017.64,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8113388,0
5,2,Low input current ripple Battery Charging Regulator based on coupled-inductor,10.1109/POWERCON.2010.5666026,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5666026,0
5,3,A Mixed-Signal Adaptive Ripple Canceler for Switching Regulators Providing 18 dB-24 dB of Ripple Rejection up to 1 MHz,10.1109/TPEL.2020.2988995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9072536,0
5,4,A fast-transient quasi-V2 switching buck regulator using AOT control,10.1109/ASSCC.2011.6123597,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6123597,0
5,5,Reducing chattering phenomenon in sliding mode control of Buck-Boost power converters,10.1109/ISIE.2008.4676913,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4676913,0
5,6,Analysis and Realization of a Manitoba Converter for Portable Medical Devices,10.1109/ICSES60034.2023.10465407,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10465407,0
5,7,Torque Sharing Strategy with Current Profiling and Integral LQR Controller for SRM Drives,10.1109/ITEC55900.2023.10186966,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10186966,0
5,8,A Low Ripple Switched-Capacitor Voltage Regulator Using Flying Capacitance Dithering,10.1109/JSSC.2015.2507361,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7387666,0
5,9,Driving Control of GaN Devices for Transient Response Improvement of Voltage Regulator,10.1109/TPEL.2022.3192401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9833336,0
5,10,A 1S Direct-Battery-Attach Buck Voltage Regulator With 5-Stack Thin-Gate 22-nm FinFET CMOS Featuring Active Voltage Balancing and Cascaded Self-Turn-ON Drivers,10.1109/LSSC.2021.3129157,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9619483,0
5,11,Supercapacitor Assisted Low Dropout Regulators (SCALDO) for high efficiency DC-DC converters for DC microgrid applications,10.1109/ICDCM.2015.7152064,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7152064,0
5,12,"Radiated and conducted EMI emissions in switch mode power supplies (SMPS): sources, causes and predictions",10.1109/INMIC.2001.995314,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=995314,0
5,13,Enhancement of distribution system performance using HVAC boost converter and fuzzy controller,10.1109/INDICON.2015.7443548,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7443548,0
5,14,Boost-Forward Integrated Converter for High Power Density Spacecraft Applications,10.23919/ICPE2019-ECCEAsia42246.2019.8796856,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8796856,0
5,15,An integrated CMOS current-sensing circuit for low-Voltage current-mode buck regulator,10.1109/TCSII.2005.850403,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1468338,0
5,16,An interleaved three-level forward converter-suitable for the application of voltage regulator module (VRM),10.1109/PESC.2003.1218284,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1218284,0
5,17,A Current Efficient 10mA Analog-Assisted Digital Low Dropout Regulator with Dynamic Clock Frequency in 65nm CMOS,10.1109/ISCAS45731.2020.9180860,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180860,0
5,18,A New ZVS Non-Isolated Full-Bridge Voltage Regulator Module with Gate Energy Recovery,10.1109/APEC.2009.4802860,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4802860,0
5,19,A Novel Controllable Bidirectional switching-capacitor based Buck-Boost Charger for EVs,10.1109/PEDSTC49159.2020.9088502,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088502,0
5,20,Current-injected control - An analytical investigation of current-injected control for constant-frequency switching regulators,10.1109/PESC-ESASP.1985.7069801,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7069801,0
5,21,A DLQR applied to boost converters with switched loads: Design and analysis,10.1109/COBEP.2011.6085201,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6085201,0
5,22,Performance Enhancement of Discrete Time Hysteresis Current Regulators and Comparison with Linear Current Regulators for Parallel Active Filters,10.1109/IEMDC.2007.383614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4270834,0
5,23,Comparative study of the optimal number of phases for interleaved Voltage regulator modules,10.1109/EPE.2007.4417266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4417266,0
5,24,Experimental Dynamics of Hysteresis Regulator with Clocked Commutation,10.1109/IDAACS.2007.4488384,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488384,0
5,25,Switching regulator noise coupled onto high speed differential links,10.1109/EPEPS.2011.6100227,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6100227,0
5,26,A Low-Latency 16-Phase Pulse Width Modulator with Phase Angle Control for 140MHz Fully Integrated Voltage Regulators on 22nm Tri-Gate CMOS,10.1109/MWSCAS.2019.8885345,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8885345,0
5,27,Low power consumption for detecting current zero of synchronous DC-DC buck converter,10.1109/ISOCC.2012.6406902,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6406902,0
5,28,A novel ultra low-leakage switch for switched capacitor circuits,10.1109/IEEEGCC.2009.5734238,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5734238,0
5,29,Ratioed Logic Comparator Based Digital LDO Regulator in 22nm FDSOI,10.1109/ISCAS45731.2020.9181174,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9181174,0
