Page,Index,Title,DOI,PDFLink,Downloaded
3,75,A 0.7-mW LC Voltage-Controlled Oscillator Leveraging Switched Biasing Technique for Low Phase Noise,10.1109/TCSII.2018.2886171,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8572759,0
3,76,Design of a wide-tuning-range lithium tantalate low-phase-noise voltage-controlled oscillator,10.1109/TCSII.2013.2240812,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6475989,0
3,77,A Darlington-Enhanced CMOS Oscillator Architecture,10.1109/TCSII.2011.2177699,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6104124,0
3,78,"A programmable 8-bit, 10MHz BW, 6.8mW, 200MSample/sec, 70dB SNDR VCO-based ADC using SC feedback for VCO linearization",10.1109/ICECS.2013.6815378,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6815378,0
3,79,A new small-sized pierce crystal oscillator readout with novel on-chip all-digital temperature sensing and compensation,10.1109/ICSENS.2014.6984974,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6984974,0
3,80,Analysis of die-to-die vertical crosstalk between Clock-tree and Voltage Controlled Oscillator in 3-D IC,10.1109/ISEMC.2011.6038279,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6038279,0
3,81,A Highly-Digital VCO-Based Analog-to-Digital Converter Using Phase Interpolator and Digital Calibration,10.1109/TVLSI.2011.2159635,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5955090,0
3,82,A 40 GHz Low Phase Noise VCO in 40 nm CMOS,10.1109/PACET56979.2022.9976322,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9976322,0
3,83,A wideband 0.13μm CMOS LC-VCO for IMT-Advanced and UWB applications,10.1109/IMWS2.2012.6338194,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6338194,0
3,84,An Ultra-Wideband 3-23 GHz VCO Array with high continuous tuning range for FMCW Radar application,10.23919/GEMIC.2019.8698168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8698168,0
3,85,Synchronization of two LC-oscillators using nonlinear models,10.1109/MWSCAS.2007.4488631,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488631,0
3,86,A low phase noise VCO for multi band wireless transceivers,10.1109/DTIS.2007.4449509,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4449509,0
3,87,A 28GHz Injection-Locked Voltage-Controlled Oscillator Pair with Tunable Phase Outputs in 130nm CMOS,10.1109/ICICDT.2019.8790895,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8790895,0
3,88,A 2.22–2.92GHz LC-VCO demonstrated with an integrated magnetic-enhanced inductor in 180nm SOI CMOS,10.1109/RFIC.2016.7508263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7508263,0
3,89,Comparison of gm-boosted oscillators in silicon field effect transistor and silicon-germanium hetero-junction bipolar transistor technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5291047,0
3,90,A 0.009–1.4-GHz Frequency Synthesizer With Suppressed Transients During VCO Band Switching,10.1109/TCSII.2015.2468914,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7202810,0
3,91,Electrothermal Tunable MEMS Oscillators for MEMS-Based Reservoir Computing,10.1109/LSENS.2024.3417614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10568323,0
3,92,A 4.48-5.98 GHz Frequency Range LC VCO-Based PLL for Wireless Applications with -138.6 dBc/Hz Phase Noise Suppression at 1 MHz Offset,10.1109/ICCIT60459.2023.10441598,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10441598,0
3,93,A Quadrature-Phase Voltage Controlled Oscillator for Offset Phase and Frequency Compensation,10.1109/VLSID.2018.58,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8326921,0
3,94,The Analog Behavior of Pseudo Digital Ring Oscillators Used in VCO ADCs,10.1109/TCSI.2021.3073817,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9415137,0
3,95,A silicon-based 2.4GHz fully-differential LC-VCO: A design methodology proposal,10.1109/SMACD.2015.7301688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7301688,0
3,96,Coupling effects on one-dimensional RF coupled oscillator arrays using monolithic LC-VCOs,10.1109/WMCaS.2013.6563559,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6563559,0
3,97,13.95GHz–15.03GHz LC VCO using triple-coupling,10.1109/KBEI.2019.8735014,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8735014,0
3,98,Design and Implementation of KU Band LC-VCO using 90nm CMOS Process,10.1109/ICOSEC49089.2020.9215283,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9215283,0
3,99,Design of low power 3.3–4 GHz LC VCO using CMODE,10.1109/ICE-CCN.2013.6528598,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6528598,0
4,0,LC oscillator driver for safety critical applications [automotive applications],10.1109/DATE.2005.194,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1395813,0
4,1,Automated synthesis of integrated RF CMOS LC VCOs,10.1109/ICEEC.2004.1374506,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1374506,0
4,2,"A Comparative Study of Ring VCO and LC-VCO: Design, Performance Analysis, and Future Trends",10.1109/ACCESS.2023.3331308,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10311506,0
4,3,Design of low phase noise K-band Voltage-Controlled Oscillator using 180 nm CMOS and integrated passive device technologies,10.1109/NORCHIP.2014.7004743,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7004743,0
4,4,Design a 5GHz low power CMOS LC VCO for IEEE 802.11a application,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5728657,0
4,5,LC-Voltage-Controlled-Oscillator-Based Biosensor in 180-nm CMOS Process Targeting β-Dispersion for Detecting Exosomes,10.1109/APCCAS47518.2019.8953109,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8953109,0
4,6,A Low Power Injection Locked $LC$-Tank Oscillator With Current Reused Topology,10.1109/LMWC.2006.890493,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4118210,0
4,7,A 20GHz LC-VCO for Satellite Microwave Communication Application,10.1109/IMWS-AMP49156.2020.9199678,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9199678,0
4,8,VCO-Based ADC With Built-In Supply Noise Immunity Using Injection-Locked Ring Oscillators,10.1109/TCSII.2018.2875867,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8490746,0
4,9,Low Phase Noise 2.45GHz LC VCO Based On Current Reuse Technique in 180nm CMOS Technology,10.1109/IESPC.2019.8902390,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8902390,0
4,10,A Center Frequency Calibration Technique for Ring VCO Exploiting Delay−1 Detection,10.1109/MWSCAS47672.2021.9531788,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9531788,0
4,11,Modeling and Mitigating Single-Event Transients in Voltage-Controlled Oscillators,10.1109/TNS.2007.907988,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4395054,0
4,12,A low cost microcontroller compensated crystal oscillator,10.1109/FREQ.1997.639215,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=639215,0
4,13,"Design, Simulation and Measurement of a Flexible Voltage-controlled Oscillator (VCO) Chip with Bending Radius",10.1109/EPEPS48591.2020.9231415,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9231415,0
4,14,"A high-stability, ultra-low-power quartz differential oscillator circuit for demanding radio applications",,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1471472,0
4,15,A Discrete-Time Input $\Delta\Sigma$ ADC Architecture Using a Dual-VCO-Based Integrator,10.1109/TCSII.2010.2068111,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5606195,0
4,16,A low-jitter phase-locked loop architecture for clock generation in Analog to Digital Converters,10.1109/RAICS.2011.6069277,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6069277,0
4,17,Diode-Based Piecewise Linear Tuning Design of Ku-Band Voltage-Controlled Oscillator,10.1109/LMWT.2023.3335664,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10330809,0
4,18,A 4.5-5.8 GHz Differential LC VCO using 0.35 μm SiGe BiCMOS Technology,10.1109/EMICC.2006.282671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4057665,0
4,19,Design of a LC VCO and injection locked frequency divider special for Ka-band application,10.1109/ICSICT.2012.6467787,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6467787,0
4,20,Fully Integrated Frequency Reference With 1.7 ppm Temperature Accuracy Within 0–80°C,10.1109/JSSC.2013.2280052,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6600879,0
4,21,/spl Sigma/High-frequency LC VCO design using capacitive degeneration,10.1109/JSSC.2004.835643,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1362844,0
4,22,Quadrature Van der Pol oscillators using second harmonic coupling,10.1109/ISCAS.2006.1692922,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1692922,0
4,23,Beating the power limit of LC oscillators,10.1109/MWSCAS.2007.4488625,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488625,0
4,24,VCO Design With On-Chip Calibration System,10.1109/TCSI.2006.883844,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1710195,0
4,25,Nonlinear Analysis of Voltage-Controlled Oscillators: A Systematic Approach,10.1109/TCSI.2008.917996,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4446767,0
4,26,CMOS technology based LC VCO review,10.1109/eStream.2015.7119493,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7119493,0
4,27,A Study of Multi-Phase Injection on Accelerating Crystal Oscillator Start-Up,10.1109/TCSII.2020.2978097,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9022889,0
4,28,Design of a 4.2-5.4 GHz Differential LC VCO using 0.35 μm SiGe BiCMOS Technology,10.1109/SARNOF.2006.4534780,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4534780,0
4,29,Enhancement of VCO Linearity and Phase Noise by Implementing Frequency Locked Loop,10.1109/EURCON.2007.4400681,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4400681,0
4,30,21.5-to-33.4 GHz Voltage-Controlled Oscillator Using NMOS Switched Inductors in CMOS,10.1109/LMWC.2014.2317112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6824860,0
4,31,"Low-Power, Low-Phase-Noise Gm-Boosted 10-GHz VCO With Center-Tap Transformer and Stacked Transistor",10.1109/TCSII.2019.2945123,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8854865,0
4,32,Dual C- and S-Band CMOS VCO Using the Shunt Varactor Switch,10.1109/TVLSI.2014.2346815,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6881738,0
4,33,Graphical method for the phase noise optimization applied to a 6-GHz fully integrated NMOS differential LC VCO,10.1109/NEWCAS.2011.5981225,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5981225,0
4,34,A 40-MHz Bandwidth 0–2 MASH VCO-Based Delta-Sigma ADC With 35-fJ/Step FoM,10.1109/TCSII.2015.2458111,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7161322,0
4,35,A Digital Background Calibration Circuit for Coarse-Fine Timing Mismatch in VCO-Based ADCs,10.1109/TCSII.2024.3369044,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10443877,0
4,36,Analog PLL Design With Ring Oscillators at Low-Gigahertz Frequencies in Nanometer CMOS: Challenges and Solutions,10.1109/TCSII.2009.2019171,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4908985,0
4,37,High linearity voltage-controlled oscillator,10.1109/ASICON.2009.5351417,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351417,0
4,38,2.8 A pulse-position-modulation phase-noise-reduction technique for a 2-to-16GHz injection-locked ring oscillator in 20nm CMOS,10.1109/ISSCC.2014.6757334,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6757334,0
4,39,Broadband amplitude-stabilized oscillator,10.1109/ASDAM.2010.5667018,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667018,0
4,40,A Switched-Capacitor DC-DC Converter Powering an LC Oscillator to Achieve 85% System Peak Power Efficiency and −65dBc Spurious Tones,10.1109/TCSI.2020.3012106,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9162442,0
4,41,A 1.0 V 10.2 GHz CMOS frequency divider with differential injection locking,10.1109/WCT.2003.1321470,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1321470,0
4,42,An 8.5–12.5GHz wideband LC PLL with dual VCO cores for multi-protocol SerDes,10.1109/MWSCAS.2017.8053042,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053042,0
4,43,Analysis and Design of a Double-Quadrature CMOS VCO for Subharmonic Mixing at $Ka$-Band,10.1109/TMTT.2007.914365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4428279,0
4,44,A Hardened-By-Design Technique for LC-Tank Voltage Controlled Oscillator,10.1109/CCECE.2018.8447659,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8447659,0
4,45,A 100/10-MHz injection controlled LC-VCO,10.1109/ICCPCT.2016.7530171,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7530171,0
4,46,Chip Design of Low Consumption Voltage-Controlled Oscillator with Even Harmonic Mixer,10.1109/RFIT52905.2021.9565261,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9565261,0
4,47,Origin of Frequency-Dependent Distortion and Calibration for Ring Oscillator VCO ADCs,10.1109/TCSII.2024.3370121,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10445510,0
4,48,Analysis and Design of Dual-Mode CMOS LC-VCOs,10.1109/TCSI.2015.2426956,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7124535,0
4,49,Linvill and Rollett Stability Factor and Condition of Feedback Oscillator Design,10.1109/TELSKS.2007.4376096,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4376096,0
4,50,A temperature compensated crystal oscillator based on analog storage method and its test system,10.1109/FREQ.1996.560243,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=560243,0
4,51,A 57.15–59.00GHz CMOS LC-VCO for V-Band high speed WPAN communication system,10.23919/EuMC.2011.6101773,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6101773,0
4,52,Compact sub-1mW low phase noise CMOS LC-VCO based on power reduction technique,10.1109/MWSYM.2011.5972904,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5972904,0
4,53,A Very Low Phase Noise Fully Integrated Quadrature LC Oscillator for 2.4 GHz band Applications,10.1109/ICM.2007.4497646,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4497646,0
4,54,A Very Low Phase Noise Fully Integrated Quadrature LC Oscillator for 2.4 GHz band Applications,10.1109/RFIT.2007.4443977,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4443977,0
4,55,Amplitude detection inside CMOS LC oscillators,10.1109/ISCAS.2006.1693791,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1693791,0
4,56,A K-band LC Voltage Controlled Oscillator in 65-nm CMOS technology,10.1109/ICMMT55580.2022.10023071,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10023071,0
4,57,A 2.56-GHz SEU Radiation Hard $LC$ -Tank VCO for High-Speed Communication Links in 65-nm CMOS Technology,10.1109/TNS.2017.2764501,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8076710,0
4,58,A novel voltage controlled crystal oscillator circuit,10.1109/ISCE.2009.5156805,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5156805,0
4,59,High-performance 2-GHz CMOS LC VCO with high-Q embedded inductors using wiring metal layer in a package,10.1109/TADVP.2006.875404,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1667886,0
4,60,LC-oscillators above 100 GHz in silicon-based technology,10.1109/ESSCIR.2004.1356635,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1356635,0
4,61,Integrated LC oscillators for frequency synthesis in wireless applications,10.1109/35.1000231,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1000231,0
4,62,A Neural-Recording 0.2-V VCO-based ADC with Machine-Learning-Programmable Coupled Oscillator Ensembles,10.1109/ISSC59246.2023.10162043,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10162043,0
4,63,MMCC-based current-mode fractional-order voltage-controlled oscillators,10.1109/ICISC.2018.8398901,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8398901,0
4,64,A 0.3 V −190.2 dBc/Hz FoM 14-GHz Band LC-VCO IC with Harmonic Tuned LC Tank in 56-nm SOI CMOS,10.23919/EuMIC.2018.8539876,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8539876,0
4,65,A Subthreshold Low Phase Noise CMOS LC VCO for Ultra Low Power Applications,10.1109/LMWC.2007.908057,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4358000,0
4,66,Frequency-Tuning Negative-Conductance Boosted Structure and Applications for Low-Voltage Low-Power Wide-Tuning-Range VCO,10.1109/TVLSI.2014.2333692,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6856164,0
4,67,A microwave real-time dielectric sensor based on a K-band BICMOS LC oscillator,10.1109/EuMC.2014.6986615,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6986615,0
4,68,A High-Linearity 19 GHz LC-Based VCO for PVT Compensation,10.1109/IAEAC59436.2024.10503944,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10503944,0
4,69,LC-VCO Design Optimization Methodology Based on the  $g_m/I_D$ Ratio for Nanometer CMOS Technologies,10.1109/TMTT.2011.2132735,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5756468,0
4,70,A Low Phase Noise  $LC$ VCO in 65 nm CMOS Process Using Rectangular Switching Technique,10.1109/LMWC.2007.901795,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4285672,0
4,71,A Time-Domain Oscillator Envelope Tracking Algorithm Employing Dual Phase Conditions,10.1109/TCAD.2007.907259,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4358323,0
4,72,Multi-swarm Optimization of a Graphene FET Based Voltage Controlled Oscillator Circuit,10.1109/ISVLSI.2015.24,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7309632,0
4,73,A Subthreshold Time-Domain Analog Spiking Neuron With PLL-Based Leak Circuit and Capacitive DAC Synapse,10.1109/LSSC.2024.3384762,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10492988,0
4,74,Sub-1mW RF Voltage Controlled Oscillator Design Optimization for IoT,10.1109/MMS.2017.8497152,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8497152,0
4,75,16-Core BiCMOS VCOs With Phase Noise Down to –130 dBc/Hz at 1-MHz Offset From 20 GHz,10.1109/LSSC.2022.3193236,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9837311,0
4,76,A Novel Technique of Component Sharing in Analog Integrated Circuits,10.1109/EICT54103.2021.9733585,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9733585,0
4,77,A −197.3-dBc/Hz FoMT Wideband LC-VCO IC With a Single Voltage-Controlled IMOS-Based Novel Varactor in 40-nm CMOS SOI,10.1109/TMTT.2020.2990441,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9091010,0
4,78,A 10 GHz frequency-drift temperature compensated LC VCO with fast-settling low-noise voltage regulator in 0.13 µm CMOS,10.1109/CICC.2010.5617448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5617448,0
4,79,Digital design for a self-temperature compensating oscillator,10.1109/FREQ.2002.1075953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1075953,0
4,80,"A 28-nm 368-fJ/Cycle, 0.43%/V Supply-Sensitivity, FLL-Based RC Oscillator Featuring Positive-TC-Only Resistors and ΔΣM-Based Trimming",10.1109/TCSII.2023.3277617,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10129158,0
4,81,Optimization of the data rate of an OOK CMOS medical transmitter based on LC oscillators,10.1109/ISCAS.2016.7539161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7539161,0
4,82,Analog-to-digital converter using CML based Ring oscillator with tuning range 1–7.2 GHz in 90 nm CMOS,10.1109/ICCCS.2014.7068180,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7068180,0
4,83,Performance Improved Voltage Controlled Oscillator and Double Balanced Mixer Chip Design,10.23919/ACES-China52398.2021.9581977,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9581977,0
4,84,The architecture of delta sigma analog-to-digital converters using a voltage-controlled oscillator as a multibit quantizer,10.1109/82.775391,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=775391,0
4,85,Investigation of the Electrical Performance of Voltage-Controlled-Oscillators in HCBT BiCMOS Technology,10.1109/SST55530.2022.9954636,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9954636,0
4,86,Analysis and characterization of Voltage Controlled Oscillator for UWB application based on OFDM in 90 nm CMOS technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5233472,0
4,87,Double temperature compensated crystal oscillator,10.1109/FREQ.2004.1418557,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1418557,0
4,88,A 2-GHz Dual-Path Sub-Sampling PLL with Ring VCO Phase Noise Suppression,10.1109/CICC53496.2022.9772813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9772813,0
4,89,Crystal Oscillator Design for Using in Sensor Technique,10.1109/RADIOELEK.2007.371440,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4234189,0
4,90,Improvement of the Performance of FM-CW Radar Systems by using Direct Digital Synthesizers: Comparison with Voltage Controlled Oscillators,10.1109/IRS.2006.4338068,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4338068,0
4,91,Design of a Low Power Complementary Current Controlled Skewed Delay Voltage Controlled Oscillator using CNTFET,10.1109/ICAIA57370.2023.10169252,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10169252,0
4,92,Stress induced performance degradation in LC oscillators,10.1109/FREQ.2005.1573993,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1573993,0
4,93,"Design of low power, wider tuning range CMOS voltage control oscillator for ultra wideband applications",10.1109/ICICDT.2012.6232845,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6232845,0
4,94,A low-voltage low-noise superharmonic quadrature oscillator,10.1109/ICECS.2008.4674875,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4674875,0
4,95,"Low-voltage, Crystal Controlled Comb Spectrum Oscillator for Injection Locked STW Based Clocks with Improved Stability",10.1109/FREQ.2006.275417,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4053795,0
4,96,A digitally controlled oscillator system for SAW-less transmitters in cellular handsets,10.1109/JSSC.2006.872739,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1624406,0
4,97,$K$-band High-PAE Wide-Tuning-Range VCO Using Triple-Coupled $LC$ Tanks,10.1109/TCSII.2013.2281751,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6615962,0
4,98,Write pulse Generator for 16x DVD recording with symmetric CMOS inverter ring oscillator,10.1109/JSSC.2005.857373,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1522568,0
4,99,Integrated chip design of a 10GHz band voltage controlled oscillator and charge-injected mixer with low phase noise and wide tuning range,10.1109/WCSP.2014.6992013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6992013,0
5,0,Design of a SystemVerilog-Based VCO Real Number Model,10.1109/MOCAST.2019.8741782,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8741782,0
5,1,Q - Enhanced 5GHz CMOS VCO Using 4-port Transformer,10.1109/SMIC.2007.322795,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4117340,0
5,2,A maximally-digital VCO-ADC with inherent mixing input capability,10.1109/ISCAS48785.2022.9937797,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9937797,0
5,3,A novel voltage controlled crystal oscillator (VCXO) circuits,10.1109/WAMICON.2009.5207274,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5207274,0
5,4,CMOS differential LC oscillator with suppressed up-converted flicker noise,10.1109/ISSCC.2003.1234224,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1234224,0
5,5,A low power high performance PLL with temperature compensated VCO in 65nm CMOS,10.1109/RFIC.2016.7508243,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7508243,0
5,6,Range Resolution Improvement in FMCW Radar Through VCO's Nonlinearity Compensation,10.1109/WiSNeT56959.2023.10046230,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10046230,0
5,7,Work in process: Integrated low phase noise Colpitts quadrature voltage controlled oscillator and mixer with charge-injection for Wimax communications and wireless networking application,10.1109/CHINACOM.2014.7054268,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7054268,0
5,8,Design of a Low Voltage Low-Phase-Noise Complementary CMOS VCO,10.1109/ISICIR.2007.4441889,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4441889,0
5,9,A 5-8 GHz Wideband and Low Phase Noise Cross-Coupled LC VCO Using 6-bit DCCA in 40nm CMOS Process,10.1109/ICSICT55466.2022.9963377,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9963377,0
5,10,A Two-Point Modulation Voltage Controlled Oscillator Design and Implementation : Design and Implementation,10.1109/ICSPCC.2018.8567726,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8567726,0
5,11,A Sub-1-V 4-GHz CMOS VCO and a 12.5-GHz oscillator for low-voltage and high-frequency applications,10.1109/82.974779,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=974779,0
5,12,Design and Analysis of wide tuning range (17-35) GhZ LC VCO for K and K Band applications using 180 nm CMOS Technology,10.1109/I2CT45611.2019.9034065,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9034065,0
