Page,Index,Title,DOI,PDFLink,Downloaded
3,78,A 1-to-2048 Fully-Integrated Cascaded Digital Frequency Synthesizer for Low Frequency Reference Clocks Using Scrambling TDC,10.1109/TCSI.2016.2609855,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7731190,0
3,79,A Novel Full Phase-Coherent Frequency Synthesis Method for SFWF Radar Application,10.1109/TMTT.2011.2140127,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5765713,0
3,80,A 20-GHz integer-N frequency synthesizer for 60-GHz transceivers in 90nm CMOS,10.1109/ICUWB.2010.5614170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5614170,0
3,81,A novel architecture for integrated CMOS wideband PLL-based frequency synthesizer,10.1109/MWSCAS.2002.1187085,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1187085,0
3,82,An 8.55–17.11-GHz DDS FMCW Chirp Synthesizer PLL Based on Double-Edge Zero-Crossing Sampling PD With 51.7-fsrms Jitter and Fast Frequency Hopping,10.1109/TVLSI.2021.3140206,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9681064,0
3,83,A 4.2 mW 5.7-GHz frequency synthesizer with dynamic-logic (TSPC) frequency divider,10.1109/ICTEL.2009.5158664,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5158664,0
3,84,An Investigation of Phase Noise of a Fractional-N PLL in the Course of FMCW Chirp Generation,10.1109/ISCAS.2018.8351072,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351072,0
3,85,S-Band Phase-Locked Loop Frequency Synthesizer for Satellite Communication and Space Applications,10.1109/IMS40175.2024.10600354,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10600354,0
3,86,A 24-28 GHz Frequency Synthesizer for 5G Applications,10.1109/ICCE-TW52618.2021.9603091,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9603091,0
3,87,A (0.75–1.13) mW and (2.4–5.2) ps RMS Jitter Integer-N-Based Dual-Loop PLL for Indoor and Outdoor Positioning in 28-nm FD-SOI CMOS Technology,10.1109/TCSII.2023.3292428,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10173680,0
3,88,A 4.2 GHz PLL Frequency Synthesizer with an Adaptively Tuned Coarse Loop,10.1109/CICC.2007.4405791,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4405791,0
3,89,A Double-Balanced Quadrature-Input Quadrature-Output Regenerative Frequency Divider for UWB Synthesizer Applications,10.1109/TCSI.2008.920112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4469664,0
3,90,A Programmable Edge-Combining DLL With a Current-Splitting Charge Pump for Spur Suppression,10.1109/TCSII.2010.2087992,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5661813,0
3,91,5-GHz Frequency Synthesizer With Auto-Calibration Loop,10.1109/RFIC.2007.380982,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4266530,0
3,92,A phase-locked-loop concept for the generation of two RF-signals with a small frequency offset,10.1109/TIM.2004.843348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1408270,0
3,93,"A 27.2–31.2 GHz 92-fs rms Integrated Jitter, Fractional-N Subsampling PLL Using Phase Rotating Technique in 65-nm CMOS",10.1109/TMTT.2023.3277920,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10142159,0
3,94,28-nm FD-SOI CMOS Submilliwatt Ring Oscillator-Based Dual-Loop Integer-N PLL for 2.4-GHz Internet-of-Things Applications,10.1109/TMTT.2022.3149826,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9725247,0
3,95,A new frequency synthesizers stabilization method based on a mixed Phase Locked Loop and Delay Locked Loop architecture,10.1109/ISCAS.2011.5937607,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5937607,0
3,96,Low-Power and Low-Noise Millimeter-Wave SSPLL With Subsampling Lock Detector for Automatic Dividerless Frequency Acquisition,10.1109/TMTT.2020.3039549,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9280433,0
3,97,Modelling and comparing of phase noise curves of hybrid synthesizers,10.1109/SIBCON.2015.7147198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7147198,0
3,98,A fully integrated PLL frequency synthesizer LSI for mobile communication system,10.1109/RFIC.2001.935643,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=935643,0
3,99,Fast-Lock Hybrid PLL Combining Fractional- $N$ and Integer-$N$  Modes of Differing Bandwidths,10.1109/JSSC.2007.914281,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4444584,0
4,0,Research of High Performance Frequency Synthesizer for X-Band LFMCW Radar Application,10.1109/ICMMT.2018.8563990,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8563990,0
4,1,A 2.6–3.4 GHz Fractional- $N$ Sub-Sampling Phase-Locked Loop Using a Calibration-Free Phase-Switching-Sub-Sampling Technique,10.1109/LMWC.2017.2779889,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8252714,0
4,2,Nanosecond channel-switching exact optical frequency synthesizer using an optical injection phase-locked loop (OIPLL),10.1109/LPT.2004.823724,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1269834,0
4,3,A mixed signal wide-band BiCMOS frequency synthesizer for DVB application,10.1109/BIPOL.2008.4662750,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4662750,0
4,4,An Overview on the Low-Jitter Millimeter-Wave Frequency Synthesizer,10.1109/UCMMT58116.2023.10310584,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10310584,0
4,5,A 1.5-V 3~10-GHz 0.18-μm CMOS frequency synthesizer for MB-OFDM UWB applications,10.1109/MWSYM.2008.4633145,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4633145,0
4,6,An fast lock technique for wide band PLL frequency synthesizer design,10.1109/InfoSEEE.2014.6947768,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6947768,0
4,7,Direct Phase Control in Digital Phase-Locked Loop Mitigating Loop Delay Effect inside Digital Filter,10.1109/ICEIC57457.2023.10049900,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10049900,0
4,8,An RF instantaneous-hop frequency synthesizer based on a zero-initial-phase-error multi-modulus divider,10.1109/RFIC.2014.6851760,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6851760,0
4,9,An area efficient low power Phase-Frequency Detector for PLL Applications,10.1109/ICAICT51780.2020.9333536,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9333536,0
4,10,A wide range adaptive bandwidth PLL with digital calibration,10.1109/ISSCS.2015.7203926,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7203926,0
4,11,A 1.2-V 180-nm CMOS Low-Power Multi-Band Ring Oscillator based Frequency Synthesizer for Edge-Combining Transmitters,10.1109/NEWCAS49341.2020.9159846,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9159846,0
4,12,Design of a K-band fast hopping frequency synthesizer,10.1109/ICAM.2017.8242155,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8242155,0
4,13,Jitter Analysis and a Benchmarking Figure-of-Merit for Phase-Locked Loops,10.1109/TCSII.2008.2010189,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4785494,0
4,14,An Ultra-Wideband Fast Frequency Ramp Synthesizer at 60 GHz With Low Noise Using a New Loop Gain Compensation Technique,10.1109/TMTT.2018.2851991,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8421596,0
4,15,A 60-GHz sub-sampling frequency synthesizer using sub-harmonic injection-locked quadrature oscillators,10.1109/RFIC.2014.6851670,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6851670,0
4,16,A fully integrated 166-GHz frequency synthesizer in 0.13-μm SiGe BiCMOS for D-band applications,10.1109/ISICIR.2014.7029436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7029436,0
4,17,A fully integrated 166-GHz frequency synthesizer in 0.13-μm SiGe BiCMOS for D-band applications,10.1109/ISICIR.2014.7029581,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7029581,0
4,18,A VCO with high supply noise rejection and its application to PLL frequency synthesizer,10.1109/ISCIT.2005.1567042,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1567042,0
4,19,Software Implementation of a Simple All-Digital Frequency Synthesizer,10.1109/MECO58584.2023.10154909,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10154909,0
4,20,An Intermittent Frequency Synthesizer With Accurate Frequency Detection for Fast Duty-Cycled Receivers,10.1109/ACCESS.2020.2976749,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9016174,0
4,21,Digital enhancement of frequency synthesizers,10.1109/ISCAS.2010.5537384,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537384,0
4,22,A 22.5–27.7-GHz Fast-Lock Bang-Bang Digital PLL in 28-nm CMOS for Millimeter-Wave Communication With 220-fs RMS Jitter,10.1109/LSSC.2019.2935570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8878209,0
4,23,A 22.5–27.7-GHz Fast-Lock Bang-Bang Digital PLL in 28-nm CMOS for Millimeter-Wave Communication With 220-fs RMS Jitter,10.1109/ESSCIRC.2019.8902868,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8902868,0
4,24,Two-PLL forward Diophantine Frequency Synthesizer,10.1109/RWS.2008.4463522,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4463522,0
4,25,Parameter Optimization of Frequency Synthesizers for 5G Communication Systems,10.1109/RSEMW58451.2023.10202136,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10202136,0
4,26,Implementation of opportunities of labview software package in case of design of electronic frequency synthesizer on the basis of PAAF,10.1109/MEMSTECH.2017.7937551,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7937551,0
4,27,"A 10 mW, 4 GHz CMOS phase-locked loop with dual-mode tuning technique and partly-integrated loop filter",10.1109/RFIC.2003.1213923,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1213923,0
4,28,The LC-VCO PLL frequency synthesizers with constant loop bandwidth,10.1109/ICCPS.2016.7751122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7751122,0
4,29,A Harmonic-Mixing PLL Architecture for Millimeter-Wave Application,10.1109/JSSC.2022.3209614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9916251,0
4,30,Chip Sigma-Delta Modulator with Frequency Synthesizers for Phase-Locked Loop Control,10.1109/ICCCA52192.2021.9666305,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9666305,0
4,31,$H_{\infty}$ Robust Second-Order Generalized Integrator Phase-Locked Loop,10.1109/TPEC60005.2024.10472281,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10472281,0
4,32,Frequency Synthesizer With Dual Loop Frequency and Gain Calibration,10.1109/TCSI.2013.2256191,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6605588,0
4,33,A low power frequency synthesizer for biosensor applications in the MedRadio band,10.1109/MWSCAS.2015.7282190,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7282190,0
4,34,Phase Noise Analysis of PLL Based Frequency Synthesizers for Multi-Radio Mobile Terminals,10.1109/CROWNCOM.2008.4562555,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4562555,0
4,35,A 0.1–5GHz Dual-VCO software-defined ∑Δ frequency synthesizer in 45nm digital CMOS,10.1109/RFIC.2009.5135549,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135549,0
4,36,A 5-6.2GHz Variable Bandwidth Frequency Synthesizer for IEEE 802.11ac Applications,10.1109/IranianCEE.2019.8786591,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8786591,0
4,37,Design of an L-band PLL frequency synthesizer,10.1109/MEC.2013.6885577,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6885577,0
4,38,A 15.6-18.2 GHz Digital Bang-Bang PLL with −63dBc in-Band Fractional Spur,10.1109/RFIC.2018.8428846,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8428846,0
4,39,A 5-10GHz low power bang-bang all digital PLL based on programmable digital loop filter,10.1109/ISCAS.2012.6271498,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6271498,0
4,40,A 1.2V 5.14mW quadrature frequency synthesizer in 90nm CMOS technology for 2.4GHz ZigBee applications,10.1109/APCCAS.2008.4746254,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4746254,0
4,41,Design of Ultra-Wideband Frequency Synthesis Source Based on DDS and PLL,10.1109/ICCCS55155.2022.9845862,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9845862,0
4,42,Efficient PLL Design for Frequency Synthesizers Used in ZigBee Standard Applications,10.1109/ICICS.2018.00019,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8479540,0
4,43,A 370μW Ring VCO Based Injection-Locked Frequency Synthesizer for GPS Receiver,10.1109/CCOMS.2018.8463333,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8463333,0
4,44,Synthesizer concepts for FMCW based locatable wireless sensor nodes,10.1109/IMWS2.2009.5307860,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5307860,0
4,45,A “Flying-Adder” On-Chip Frequency Generator for Complex SoC Environment,10.1109/TCSII.2007.906943,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4358648,0
4,46,A delta-sigma fractional-N frequency divider for a Phase Lock Loop in 60GHz transceiver,10.1109/EDSSC.2011.6117645,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6117645,0
4,47,Low phase noise S-band PLL frequency synthesizer using DDS and offset mixing techniques,10.1109/APMC.2009.5384505,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5384505,0
4,48,Discussion on Ultra-low Near-from-Carrier Phase Noise Frequency Synthesizer,10.1109/PCSPA.2010.197,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5635612,0
4,49,A 30-GHz Digital Sub-Sampling Fractional- $N$  PLL With −238.6-dB Jitter-Power Figure of Merit in 65-nm LP CMOS,10.1109/JSSC.2019.2940332,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8850091,0
4,50,"Design of low power, high speed PLL frequency synthesizer using dynamic CMOS VLSI technology",10.1109/ICPCSI.2017.8391875,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8391875,0
4,51,A 5.8mW Fully Integrated 1.5GHz Synthesizer in 0.13-μm CMOS,10.1109/SMIC.2007.322797,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4117342,0
4,52,5 GHz Phase-Locked Loop With a Phase-Adjusting Function,10.1109/LMWT.2023.3234657,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10017339,0
4,53,A Frequency Synthesizer for Wireless Power Transfer at 5.8GHz and 61GHz,10.1109/ASET53988.2022.9735112,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9735112,0
4,54,"A CMOS PLL-based frequency synthesizer for wireless communication systems at 0.9, 1.8, 1.9 and 2.4 GHz",10.1109/ISCAS.2001.922339,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=922339,0
4,55,A 90-nm CMOS Frequency Synthesizer with a Tripler for 60-GHz Wireless Communication Systems,10.1109/ISVLSI.2016.37,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7560244,0
4,56,A self-bandwidth switching & area-efficient PLL using multiplexer-controlled frequency selector,10.1109/ISED.2017.8303919,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8303919,0
4,57,A DDS/PLL architecture for highly stable local oscillators,10.1109/RADAR.2014.7060407,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7060407,0
4,58,Analysis of Phase Frequency Detector & Charge Pump Switching Circuits for Frequency Synthesizer Using CMOS Technology,10.1109/CISES58720.2023.10183610,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10183610,0
4,59,Spur-Suppression Techniques for Frequency Synthesizers,10.1109/TCSII.2007.896938,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4277929,0
4,60,A 5.1-GHz CMOS PLL based integer-N frequency synthesizer with ripple-free control voltage and improved acquisition time,10.1109/ISCAS.2004.1328984,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328984,0
4,61,A wideband fractional-N PLL with suppressed charge-pump noise and automatic loop filter calibration,10.1109/RFIC.2012.6242258,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6242258,0
4,62,Very Wide Range Frequency Synthesizer Architecture for Avionic SDR Applications,10.1109/ICUWB.2015.7324527,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7324527,0
4,63,A Fractional Frequency Synthesizer Using Frequency Locked Loop,10.1109/ICECS.2007.4511259,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4511259,0
4,64,A 1.5–1.9GHz phase-locked loop (PLL) frequency synthesizer with AFC and Σ-Δ modulator for Sub-GHz wireless transceiver,10.1109/ICSICT.2014.7021202,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7021202,0
4,65,A Low-Jitter 300MHz CMOS PLL for Double Data Rate Applications,10.1109/EIConRus.2019.8656683,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8656683,0
4,66,A 405MHz integer-N CMOS PLL for implantable biomedical application,10.1109/ReTIS.2015.7232932,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7232932,0
4,67,Development synthesizer of stable high-frequency signal,10.1109/EDM.2016.7538721,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7538721,0
4,68,A Dual-Loop Synthesizer With Fast Frequency Modulation Ability for 77/79 GHz FMCW Automotive Radar Applications,10.1109/JSSC.2017.2784758,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8246706,0
4,69,Fast and accurate fractional frequency synthesizer in 0.18μm technology,10.1109/MIXDES.2015.7208537,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7208537,0
4,70,A Low Phase Noise Phase-Locked Loop With Short Settling Times for Automotive Radar,10.23919/EuMIC50153.2022.9783662,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9783662,0
4,71,A low-jitter digital-to-frequency converter based frequency multiplier with large N,10.1109/MWSCAS.2009.5235939,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5235939,0
4,72,A z-domain model and analysis of phase-domain all-digital phase-locked loops,10.1109/NORCHP.2007.4481030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4481030,0
4,73,Frequency Stabilization of a VCDRO by Microcontroller Supported Frequency Lock Loop,10.1109/TELSKS.2007.4376097,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4376097,0
4,74,Design and analysis of the S-band PLL frequency synthesizer with low phase noise,10.1109/APMC.2005.1606591,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1606591,0
4,75,Analysis of the Characteristics of Synchronization System Components for High-Speed Data Networks,10.1109/IEEECONF60226.2024.10496786,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10496786,0
4,76,Phase locked loop robustness improvement using non integer order loop filter,10.1109/ISCAS.2006.1693310,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1693310,0
4,77,An FMCW fractional-N PLL-based synthesizer for integrated 79 GHz automotive radar sensors,10.1109/EUROCON.2017.8011117,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8011117,0
4,78,Design of a 0.52 mW −141 dBc/Hz and 450 MHz frequency synthesizer using low power and low phase noise current reuse VCO,10.1109/TENCON.2017.8228365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8228365,0
4,79,"Ultra-broadband, high resolution frequency synthesizer for LTE Radio Channel Emulator",10.1109/APCAP.2014.6992747,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6992747,0
4,80,An 802.15.4a wide band frequency synthesizer for 5GHz ISM band health care applications,10.1109/ISBB.2014.6820932,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6820932,0
4,81,An adaptive frequency synthesizer architecture reducing reference sidebands,10.1109/ISCAS.2006.1693276,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1693276,0
4,82,An Equivalent Circuit for Flying-Adder Frequency Synthesizer and Its VHDL Implementation,10.23919/ELMAR.2018.8534646,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8534646,0
4,83,A wideband modulated frequency synthesizer for enhanced Bluetooth applications,10.1109/APMC.2005.1607083,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1607083,0
4,84,A Ku-Band Frequency Synthesizer in 0.18-$\mu$m CMOS Technology,10.1109/LMWC.2007.892953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4141083,0
4,85,A single-PLL UWB frequency synthesizer using current reusing SSB mixer,10.1109/EDSSC.2010.5713753,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5713753,0
4,86,A low-noise fast-settling PLL with extended loop bandwidth enhancement by new adaptation technique,10.1109/ASIC.2001.954679,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=954679,0
4,87,A 16-GHz Triple-Modulus Phase-Switching Prescaler and Its Application to a 15-GHz Frequency Synthesizer in 0.18-$\mu$m CMOS,10.1109/TMTT.2006.886908,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4061059,0
4,88,A Spur Suppression Technique for Phase-Locked Frequency Synthesizers,10.1109/ISSCC.2006.1696307,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1696307,0
4,89,A 90nm CMOS 5GHz ring oscillator PLL with delay-discriminator based active phase noise cancellation,10.1109/RFIC.2012.6242257,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6242257,0
4,90,Design & Analysis of a Nanowire SGFET-Based 10GHz Frequency Synthesizer,10.1109/NGCAS.2017.50,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8052268,0
4,91,Fast Digital Coarse Tuning Loop for Wide-band Dual-loop Frequency Synthesizers,10.1109/ICSICT.2006.306578,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4098609,0
4,92,20-GHz PLL-based configurable frequency generator in 180nm SiGe-on-SOI BiCMOS,10.1109/RFIC.2015.7337790,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7337790,0
4,93,A 26.5 GHz PLL synthesizer with low phase noise characteristics,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6173975,0
4,94,A Low Power Frequency Synthesizer Design for RF Wireless Power Transfer Applications,10.1109/REEPE60449.2024.10479887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10479887,0
4,95,A fast-settling PLL frequency synthesizer with direct frequency presetting,10.1109/ISSCC.2006.1696113,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1696113,0
4,96,Analysis of the Influence of the Loop Filter in the Phase Locked Loop on the Output Phase Noise,10.1109/ICCWAMTIP.2018.8632591,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8632591,0
4,97,A 3.2-to-3.8 GHz Harmonic-Mixer-Based Dual-Feedback Fractional-N PLL Achieving -65 dBc In-Band Fractional Spur,10.1109/LSSC.2020.3037311,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9256299,0
4,98,Design of 50 MHz PLL using indigenous SCL 180 nm CMOS Technology,10.1109/iSES52644.2021.00016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9701017,0
4,99,Sub-sampling charge pump and random pulsewidth matching technique for frequency synthesizer,10.1109/MWSCAS.2013.6674829,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6674829,0
5,0,An L-Band Low Phase Noise Evanescent-Mode Cavity-Based Frequency Synthesizer,10.1109/TCSI.2017.2772872,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8125694,0
5,1,6.7 GHz frequency synthesizer in 0.8 /spl mu/m silicon bipolar production technology,10.1109/MWSYM.2001.966990,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=966990,0
5,2,A digital frequency synthesizer with dither-assisted pulling mitigation for simultaneous DCO and reference path coupling,10.1109/ISSCC.2018.8310280,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8310280,0
5,3,A PLL Synthesizer for 5G mmW Transceiver,10.1109/IWS49314.2020.9360123,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9360123,0
5,4,An integrated frequency synthesizer in 130 nm SiGe BiCMOS technology for 28/38 GHz 5G wireless networks,10.23919/EuMIC.2017.8230703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8230703,0
5,5,A Low SWaP-C Prototype Ka-Band Frequency Synthesizer for Atomic Clocks,10.1109/FCS.2018.8597514,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8597514,0
5,6,Analytical comparison between passive loop filter topologies for frequency synthesizer PLLs,10.1109/NEWCAS.2013.6573579,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6573579,0
5,7,Design of a 40GHz PLL frequency synthesizer with wide locking range ILFD in 65nm CMOS,10.1109/ISOCC.2015.7401633,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7401633,0
5,8,A stabilization technique for phase-locked frequency synthesizers,10.1109/VLSIC.2001.934189,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=934189,0
5,9,−99dBc/Hz@10kHz 1MHz-step dual-loop integer-N PLL with anti-mislocking frequency calibration for global navigation satellite system receiver,10.1109/ISCAS.2011.5937953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5937953,0
5,10,Analysis and Reduction of Noise in Fractional PLL,10.1109/IS3C.2012.134,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6228357,0
5,11,Design of frequency synthesizer in frequency-hopping transceiver,10.1109/ASICON.2013.6811882,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6811882,0
5,12,Direct Digital-Frequency Synthesizer for Dielectrophoresis,10.1109/CERMA.2008.58,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4641133,0
5,13,A PLL Microwave Frequency Synthesizer,10.1109/MIKON.2006.4345319,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4345319,0
