Page,Index,Title,DOI,PDFLink,Downloaded
3,81,On-Chip Inductor-Less Indoor Light Energy Harvester with Improved Efficiency for WSN/IoT Device Design,10.1109/ICST46873.2019.9047728,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9047728,0
3,82,A Simple Implementation of Nonlinear-Carrier Control for Power Factor Correction Rectifier With Variable Slope Ramp on Field-Programmable Gate Array,10.1109/TII.2012.2227492,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6355997,0
3,83,A Boost-Inductorless Electrolytic-Capacitorless Single-Stage Bidirectional Isolated AC–DC Converter,10.1109/TPEL.2022.3227183,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9971747,0
3,84,'Bump' circuits for computing similarity and dissimilarity of analog voltages,10.1109/IJCNN.1991.155225,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=155225,0
3,85,A Simple Analog Controller for Single-Phase Half-Bridge Rectifier,10.1109/TPEL.2006.886621,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4052411,0
3,86,Linear SR Mode of Power MOSFETs and its Application in an EMI-Suppressing Rectifier Bridge,10.1109/APEC39645.2020.9124354,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9124354,0
3,87,RF Rectifiers With Wide Incident Angle of Incoming Waves Based on Rat-Race Couplers,10.1109/TMTT.2021.3132331,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9656164,0
3,88,A low power and high performance analog front end for passive RFID transponder,10.1109/AUTOID.2005.4,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1544425,0
3,89,The designs of low power AC-DC converter for power electronics system applications,10.1109/ISCAIE.2012.6482080,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6482080,0
3,90,A simple scheme based on space-vector pulse-width modulation for three-phase rectifier,10.1109/PCC.2002.998154,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=998154,0
3,91,A simple direct-frequency control of AC/DC three-phase Current Injection Series Resonant Converter (CISRC),10.1109/ISIEA.2009.5356368,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5356368,0
3,92,Optimal Scheduling of Hybrid AC-DC MG using Information Gap Decision Theory,10.1109/ICRERA52334.2021.9598633,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9598633,0
3,93,Improved input power conditioning for fractional horsepower shipboard valve actuators,10.1109/ESTS.2009.4906556,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4906556,0
3,94,Inductor voltage control of buck-type single-phase AC-DC converter,10.1109/63.838114,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=838114,0
3,95,System accuracy analysis of the multiphase voltage regulator module,10.1109/APEC.2003.1179295,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1179295,0
3,96,Development of microcontroller based controller for twelve-pulse AC-DC thyristorised converter for nuclear research application,10.1109/ICPEICES.2016.7853436,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7853436,0
3,97,On-chip AC/DC converter with no-load over-voltage protection and output ripple reduction,10.1109/CAMAD.2013.6708102,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6708102,0
3,98,Evolutionary recovery from radiation induced faults on reconfigurable devices,10.1109/AERO.2004.1368039,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1368039,0
3,99,Simple Analog-Based Accurate Variable On-Time Control for Critical Conduction Mode Boost Power Factor Correction Converters,10.1109/JESTPE.2019.2926794,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8755871,0
4,0,Analysis and Implementation of a Three-Phase Matrix-based Isolated AC-DC Converter With Transformer Leakage Energy Management,10.1109/PEDES49360.2020.9379626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9379626,0
4,1,A rail-to-rail full clock fully differential rectifier and sample-and-hold amplifier,10.1109/ISCAS.2010.5537418,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537418,0
4,2,Based on space-vector pulse-width modulated reversible rectifier,10.1109/ICEMS.2001.970725,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=970725,0
4,3,Single-Phase H-Bridge Rectifier Fed High-Speed SRM System Based on Integrated Power Control,10.1109/TEC.2022.3203626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9873908,0
4,4,Low-voltage low-power four-quadrant analog multiplier in current-mode,10.1109/STA.2017.8314944,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8314944,0
4,5,A Reconfigurable CMOS Rectifier With 14-dB Power Dynamic Range Achieving >36-dB/mm2 FoM for RF-Based Hybrid Energy Harvesting,10.1109/TVLSI.2022.3189697,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9831164,0
4,6,Upgrading Outdated Rectifier Control Systems - Needs and Challenges,10.1109/PCICON.2006.359704,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4199064,0
4,7,DC Polarity Control in Radio Frequency Synchronous Rectifier Circuits,10.1109/LMWC.2017.2756850,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8063915,0
4,8,Simplified Input Voltage Sensorless Vector Control for PWM Rectifiers,10.1109/TIA.2020.2992955,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088262,0
4,9,Thermometer-to-binary encoder with bubble error correction (BEC) circuit for Flash Analog-to-Digital Converter (FADC),10.1109/ICCE.2010.5670690,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5670690,0
4,10,A 10-Bit 200-MHz Switched-Current Pipelined Analog-to-Digital Converter for VDSL,10.1109/ICCE-Taiwan62264.2024.10674367,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10674367,0
4,11,A 10-bit 300MS/s Time-Interleaved Successive-Approximation Register Analog-to-Digital Converter with a Binary-Scaled Recombination Weighting Capacitor Array and fault-tolerant,10.1109/ICCE-Taiwan62264.2024.10674124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10674124,0
4,12,Active Diode of 100 Hz-4 MHz-Span With Bias-Free Analog Control Circuit,10.1109/TCSII.2023.3304293,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10214535,0
4,13,Functional Level Abstraction and Simulation of Verilog-AMS Piecewise Linear Models,10.1109/ISQED54688.2022.9806273,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9806273,0
4,14,Semi-bridgeless Active Line Rectification Power Factor Correction Converter with Minimum Current Sensors and Analog control,10.1109/APEC43599.2022.9773456,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9773456,0
4,15,"A 31-Feature, 80nW, 0.53mm2 Audio Analog Feature Extractor based on Time-Mode Analog Filterbank Interpolation and Time-Mode Analog Rectification",10.1109/VLSITechnologyandCir46769.2022.9830455,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9830455,0
4,16,Overview of Power Management Strategies of Hybrid AC/DC Microgrid,10.1109/TPEL.2014.2384999,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6994843,0
4,17,A single-stage single-phase isolated AC-DC converter based on LLC resonant unit and T-type three-level unit for battery charging applications,10.1109/APEC.2016.7468121,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7468121,0
4,18,Design & Simulation of DSP based 24 kA Thyristor Controlled Rectifier for Nuclear Reactor Safety Study,10.1109/PEDES49360.2020.9379899,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9379899,0
4,19,Power Extracted from Piezoelectric Harvesters with Passive and Active AC/DC Stages,10.1109/EVER48776.2020.9242933,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9242933,0
4,20,Model-free power control of front-end PFC AC/DC converter for on-board charger,10.1109/IPEMC.2016.7512728,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7512728,0
4,21,The Design on Pulse Distributor and its Online Status Diagnosis for ITER PF ac/dc Converter,10.1109/TPS.2018.2825346,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8345323,0
4,22,A Single-Stage Soft-Switching AC/DC Converter,10.1109/IFEEC47410.2019.9014684,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9014684,0
4,23,Distributed Generation based AC-DC-DC converter,10.1109/PowerI.2012.6479463,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6479463,0
4,24,A Single-Stage Soft-Switching AC/DC Converter without Soft-Switching Auxiliary Circuit,10.1109/ICIT.2019.8755096,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8755096,0
4,25,The Charge Control for the Single Stage LLC Resonant AC/DC Converter with Matrix Switches,10.1109/IECON51785.2023.10311885,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10311885,0
4,26,Transient DC over-voltage protection for ITER PF AC/DC converter,10.24295/CPSSTPEA.2021.00026,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9675067,0
4,27,Development of an all SiC high power density three-phase rectifier with interleaving,10.1109/ECCE.2011.6064323,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6064323,0
4,28,New high frequency current-mode precision rectifiers,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=193537,0
4,29,A Digitally Controlled 4-kW Single-Phase Bridgeless PFC Circuit for Air Conditioner Motor Drive Applications,10.1109/IPEMC.2006.4778020,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4778020,0
4,30,Factor compensation capacity,10.1109/ICEEE.2004.1433949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1433949,0
4,31,Applications on STM32 Nucleo Microcontroller for Pulse Switching Using Time Delay and Trigonometric Function with MATLAB Simulink,10.1109/PECon48942.2020.9314509,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9314509,0
4,32,Performance of ADC for use in mixed-signal control of synchronous rectifiers in current-type resonant converters,10.1109/INTLEC.2007.4448831,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4448831,0
4,33,A digitally assisted technique to improve rectifier efficiency in wireless energy harvesting systems,10.1109/ICCE.2016.7430538,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7430538,0
4,34,Novel off-line zero-voltage-switching PWM AC/DC converter for direct conversion from AC line to 48 VDC bus with power factor correction,10.1109/PESC.1993.472000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=472000,0
4,35,A High-Performance Dual-Topology CMOS Rectifier With 19.5-dB Power Dynamic Range for RF-Based Hybrid Energy Harvesting,10.1109/TVLSI.2023.3261263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10089463,0
4,36,A Novel Segmented LDMOS-SCR Structure With 8-kV HBM ESD Robustness in CMOS Analog Multiplexer,10.1109/TED.2022.3211913,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9919864,0
4,37,A 1.5-V 14-bit CMOS DAC with a new self-calibration technique for wireless communication systems,10.1109/ICECS.2003.1301904,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1301904,0
4,38,Analysis and evaluation of interleaved class D-E resonant converter,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6020570,0
4,39,Three-Port-Converter-Based Single-Phase Bidirectional AC–DC Converter With Reduced Power Processing Stages and Improved Overall Efficiency,10.1109/TPEL.2018.2824242,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8332531,0
4,40,Power flow analysis for droop controlled LV hybrid AC-DC microgrids with virtual impedance,10.1109/PESGM.2014.6939887,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6939887,0
4,41,Joint Power Management of Telecom Exchanges and Electric Vehicles Using Hybrid AC-DC Microgrid,10.1109/FIT.2017.00030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8261024,0
4,42,An Improved Virtual Synchronous Generator Control for Decentralized and Coordinated Sharing of Transient Response in Hybrid AC-DC Microgrids,10.1109/GlobConET53749.2022.9872485,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9872485,0
4,43,Three-phase bidirectional rectifier based on one-cycle control under simply space vector,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5573465,0
4,44,The ALTRO chip: a 16-channel A/D converter and digital processor for gas detectors,10.1109/TNS.2003.820629,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1263928,0
4,45,Input Impedance Modeling of Line-Frequency Rectifiers by the Method of Impedance Mapping,10.1109/COMPEL.2006.305654,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4097466,0
4,46,Phase Feedforward Control for Single-Phase Boost-Type SMR,10.1109/TPEL.2009.2013953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4939387,0
4,47,Power-quality improvements in vector-controlled induction motor drive employing pulse multiplication in AC-DC converters,10.1109/TPWRD.2006.874660,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1645203,0
4,48,Extensions of Leading-Edge Modulated One-Cycle Control for Totem-Pole Bridgeless Rectifiers,10.1109/TPEL.2019.2946570,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8863991,0
4,49,Power Quality Improvements in Isolated Twelve-Pulse AC-DC Converters Using Delta/Double-Polygon Transformer,10.1109/PESC.2007.4342471,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4342471,0
4,50,Decentralized operation framework for hybrid AC/DC microgrid,10.1109/NAPS.2016.7747902,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7747902,0
4,51,Scott-Connected Autotransformer Based Multipulse AC-DC Converters for Power Quality Improvement In Vector Controlled Induction Motor Drives,10.1109/PEDS.2005.1619924,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1619924,0
4,52,Eighteen-Pulse AC-DC Converter for Harmonic Mitigation in Vector Controlled Induction Motor Drives,10.1109/PEDS.2005.1619928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1619928,0
4,53,A Twelve-Phase AC-DC Converter for Power Quality Improvement in Direct Torque Controlled Induction Motor Drives,10.1109/ICIEA.2006.257352,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4025953,0
4,54,Polygon connected autotransformer based 24-pulse AC-DC converter for power quality improvement,10.1109/IICPE.2006.4685354,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4685354,0
4,55,An 18-Pulse AC-DC Converter for Power Quality Improvement in Vector Controlled Induction Motor Drives,10.1109/ICIEA.2006.257310,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4025911,0
4,56,A Tapped Delta Autotransformer Based 24-Pulse AC-DC Converter for Variable Frequency Induction Motor Drives,10.1109/ISIE.2006.295888,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4078563,0
4,57,Performance testing of a single-phase voltage-source wavelet modulated AC-DC converter,10.1109/CCECE.2009.5090289,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5090289,0
4,58,New single stage AC/DC converter with high frequency link isolation for high power application,10.1109/IPEMC.2016.7512654,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7512654,0
4,59,New Direct High Frequency Soft-Switching Inverter-Fed AC-DC Converter with Voltage Doubler for Consumer Magnetron Drive,10.1109/PEDS.2007.4487723,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4487723,0
4,60,Research on Redundant Control Technology of ±10kV/10MW AC/DC converter,10.1109/IPEMC-ECCEAsia60879.2024.10567757,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10567757,0
4,61,A High Performance Soft-Switching AC/DC Converter,10.23919/ICPE2019-ECCEAsia42246.2019.8797358,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8797358,0
4,62,A Novel Quasi-Single-Stage High Efficiency and High Power Factor AC/DC Converter,10.1109/PEAC56338.2022.9959204,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9959204,0
4,63,Direct high frequency soft switching PWM cyclo-converter-fed AC-DC converter without DC link for consumer magnetron drive,10.1109/ICPE.2007.4692565,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4692565,0
4,64,A Novel Soft-Switching Single-Phase AC–DC–AC Converter Using New ZVS–PWM Strategy,10.1109/TPEL.2007.904208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4300908,0
4,65,A novel high input power factor soft-switching single-stage single-phase AC/DC/AC converter,10.1109/VPPC.2005.1554553,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1554553,0
4,66,A PWM current-source rectifier with active damping for high power medium voltage applications,10.1109/PSEC.2002.1023096,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1023096,0
4,67,A study on doubly-fed induction machine with bi-directional AC/DC/AC converter,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1492085,0
4,68,High power factor PWM rectifiers with an analog pulse-width predictor,10.1109/APEC.1994.316348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=316348,0
4,69,Precise RSSI with High Process Variation Tolerance,10.1109/ISCAS.2007.378771,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4253277,0
4,70,Model-Based Design and DSP Code Generation using Simulink®for Power Electronics Applications,10.23919/ICPE2019-ECCEAsia42246.2019.8797107,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8797107,0
4,71,Rapid Capacitor Charger with Advanced Digital Control,10.1109/PPC40517.2021.9733157,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9733157,0
4,72,A Temperature Compensated 61-W Class-E Soft-Switching GaN-Based Active Diode Rectifier for Wireless Power Transfer Applications,10.1109/LSSC.2019.2930912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8877965,0
4,73,A Temperature Compensated 61-W Class-E Soft-Switching GaN-Based Active Diode Rectifier for Wireless Power Transfer Applications,10.1109/ESSCIRC.2019.8902866,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8902866,0
4,74,A gray-code current-mode ADC for mixed-mode cellular computer,10.1109/ISCAS.2004.1328688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328688,0
4,75,Active and continuous compensation of clock jitter in CT Delta-Sigma ADCs,10.23919/AT-AP-RASC54737.2022.9814404,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9814404,0
4,76,A new high-frequency CMOS full-wave rectifier for backlight controllers,10.1109/MWSCAS.2008.4616766,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4616766,0
4,77,A 10-BIT 100MS/s pipelined ADC IN 0.18μm CMOS technology,10.1109/SOCC.2007.4545413,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4545413,0
4,78,Reconfigurable System for Electromagnetic Energy Harvesting With Inherent Activity Sensing Capabilities for Wearable Technology,10.1109/TCSII.2018.2884613,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8556033,0
4,79,A 6-b DAC and Analog DRAM for a Maskiess Lithography Interface in 90 nm CMOS,10.1109/ASSCC.2006.357941,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4197680,0
4,80,A mixed-integer linear model for optimal operation of hybrid AC-DC microgrid considering Renewable Energy Resources and PHEVs,10.1109/PTC.2015.7232507,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7232507,0
4,81,Protection of DC and hybrid AC-DC microgrids with ring configuration,10.1109/ICPES.2017.8387365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8387365,0
4,82,Soft-switching single stage isolated AC-DC converter for single-phase high power PFC applications,10.1109/ICPE.2015.7167918,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7167918,0
4,83,High Efficiency Isolated Resonant PFC Converter for Two-stage AC-DC Converter with Enhanced Performance,10.1109/ECCE.2019.8913297,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8913297,0
4,84,Design a Multi-Pulse Phase Shifted AC-DC Power Converter,10.1109/I2CT.2018.8529679,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8529679,0
4,85,Development of Bidirectional AC-DC Converter for Energy Storage Systems,10.1109/ICEMS.2019.8922024,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8922024,0
4,86,Single-Stage Bidirectional Triple Active Bridge AC-DC converter for Single Phase Grid Applications,10.1109/KPEC47870.2020.9167522,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9167522,0
4,87,Hybrid Robust-CVaR optimization of Hybrid AC-DC Microgrid,10.1109/SGC54087.2021.9664021,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9664021,0
4,88,Modified MPC Approach to Single-Phase Two-Stage AC-DC Converter for Reduced DC-link Capacitance,10.1109/GlobConPT57482.2022.9938194,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9938194,0
4,89,One-cycle controlled active rectifier for full digital implementation,10.1109/IECON.2010.5675243,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5675243,0
4,90,Piezoelectric Energy-Harvesting Interface Using Split-Phase Flipping-Capacitor Rectifier With Capacitor Reuse for Input Power Adaptation,10.1109/JSSC.2020.2989873,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9089199,0
4,91,Carrier-based PWM and space vector modulation of three single phase PFC rectifier as generator-side converter of PM WECS,10.1109/IAS.2012.6374085,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6374085,0
4,92,T-connected autotransformer-based 24-pulse AC-DC converter for variable frequency induction motor drives,10.1109/TEC.2006.875777,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1677656,0
4,93,Power Quality Improvements for Integration of Hybrid AC/DC Nanogrids to Power Systems,10.1109/GreenTech.2017.31,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7923955,0
4,94,A fork connected auto-transformer based 24-pulse AC-DC converter,10.1109/IICPE.2006.4685364,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4685364,0
4,95,Design and Development of a 36-Pulse AC-DC Converter for Vector Controlled Induction Motor Drive,10.1109/PEDS.2007.4487778,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4487778,0
4,96,Polygon Connected 15-Phase AC-DC Converter for Power Quality Improvement,10.1109/PEDES.2006.344245,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4147952,0
4,97,Next generation space voltage vector ZVT-PWM AC-DC active power converter with auxiliary transformer-assisted resonant DC link,10.1109/PESC.1994.349669,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=349669,0
4,98,Harmonic suppression of multi-pulse AC-DC converter with recycling system of harmonic energy at DC side,10.1109/IPEMC.2012.6259297,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6259297,0
4,99,An Improved Model-free Predictive Power Control for Three-Phase AC/DC Converters,10.1109/ECCE50734.2022.9948040,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9948040,0
5,0,Bidirectional Buck Three-Phase AC/DC Converter Using SiC MOSFETs,10.1109/ICRERA.2018.8566832,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8566832,0
5,1,Input impedance matched AC-DC converter in wireless power transfer for EV charger,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6401932,0
5,2,Robust Frequency Lock Loop based Power Control and Harmonic Compensation Method for Bidirectional AC/DC Converter,10.1109/EI250167.2020.9346693,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9346693,0
5,3,Design and development of T- connected transformer based 24-pulse AC-DC rectifier,10.1109/PESC.2008.4592138,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4592138,0
5,4,Performance characteristics digital boundary current control AC-DC converter,10.1109/ICRERA.2012.6477298,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6477298,0
5,5,A novel digital boundary current control AC-DC converter,10.1109/COMPEL.2012.6251805,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6251805,0
5,6,Power Quality Improvements Using Delta-Polygon Connected Autotransformer Based Nine Phase AC-DC Converter,10.1109/ICIT.2006.372603,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4237925,0
5,7,A Parameter Design Method Suitable for Single-Phase Single-Stage AC/DC LLC Converter,10.1109/PEAS53589.2021.9628713,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9628713,0
5,8,ITER PF in Series AC/DC Converters Starting Mechanism Assisted by External Bypass,10.1109/ICPES56491.2022.10073069,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10073069,0
5,9,A Five-level AC/DC Converter for MV Solid-State Transformer,10.1109/APEC48139.2024.10509501,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10509501,0
5,10,AC/DC Converter Integrated into the Aircraft Generator,10.1109/SED51197.2021.9444501,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9444501,0
5,11,A 24-Pulse AC-DC Converter for improving power quality using fork connected transformer,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5204495,0
5,12,Saddle-node bifurcation of voltage profiles of small integrated AC/DC power systems,10.1109/PESS.2000.867657,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=867657,0
5,13,AC/DC/AC converter drives simulation using SIMNON,10.1109/PEDS.1995.404867,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=404867,0
5,14,Experimental measurement of non-characteristic harmonic power generated by thyristor pulse-controlled AC/DC three phase converters,10.1109/ISIE.1996.548548,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=548548,0
5,15,An integrated high power factor three-phase AC-DC-AC converter for AC-machines implemented in one microcontroller,10.1109/PESC.1993.471915,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=471915,0
5,16,A high power factor AC-DC-AC converter using the valley-fill filter,10.1109/PEDES.1998.1330015,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1330015,0
5,17,"An integrated power, area and noise efficient AFE for large scale multichannel neural recording systems",10.1109/EMBC.2014.6944167,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6944167,0
5,18,High power factor PWM rectifiers with an analog pulsewidth prediction controller,10.1109/63.491639,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=491639,0
5,19,A long-range RFID IC with on-chip ADC in 0.25 /spl mu/m CMOS,10.1109/RFIC.2005.1489810,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1489810,0
5,20,A high power factor rectifier associated with a ZCZVS PWM full-bridge inverter in a rectifier/inverter system,10.1109/INTLEC.2010.5525667,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5525667,0
