Page,Index,Title,DOI,PDFLink,Downloaded
3,74,Optimal control for single-phase UPS inverters based on linear quadratic regulator approach,10.1109/SPEEDAM.2006.1649939,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1649939,0
3,75,Flipped Voltage Follower Based Low Dropout (LDO) Voltage Regulators: A Tutorial Overview,10.1109/VLSID.2018.68,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8326931,0
3,76,A Low Power CMOS Voltage Regulator for a Wireless Blood Pressure Biosensor,10.1109/TIM.2011.2172121,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6082439,0
3,77,A Multifunction Radiation-Hardened HV and LV Linear Regulator for SiPM-Based HEP Detectors,10.1109/TNS.2024.3409820,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10549928,0
3,78,EMC Optimized Design of Linear Regulators Including a Charge Pump,10.1109/TPEL.2012.2232785,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6376243,0
3,79,A Mixed-Signal Adaptive Ripple Canceler for Switching Regulators Providing 18 dB-24 dB of Ripple Rejection up to 1 MHz,10.1109/TPEL.2020.2988995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9072536,0
3,80,Linear regulator based compact LED driver for DC distributed lighting system,10.1109/ICPACE.2015.7274954,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7274954,0
3,81,An output-capacitorless linear regulator for integrated portable power solutions,10.1109/MWSCAS.2011.6026366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6026366,0
3,82,Modeling and analysis of digital linear dropout regulators with adaptive control for high efficiency under wide dynamic range digital loads,10.7873/DATE.2014.160,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6800361,0
3,83,Low noise linear voltage regulator for use as an on-chip PLL supply in microprocessors,10.1109/ISCAS.2010.5537431,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537431,0
3,84,A Fast Transient Response Capacitorless LDO Designed in 22FDX® Technology,10.1109/ET59121.2023.10279240,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10279240,0
3,85,Behavior Model of a Multiphase Voltage Regulator Module with Rapid Voltage Drop Protection,10.1109/EMCSIPI49824.2024.10705450,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10705450,0
3,86,"A Highly Scalable, Time-Based Capless Low-Dropout Regulator using Master-Slave Domino Control",10.1109/ISCAS.2019.8702457,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702457,0
3,87,AC macromodel of high voltage linear regulator with external MOSFET,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5289597,0
3,88,Total Dose and Single Event Transients in Linear Voltage Regulators,10.1109/RADECS.2005.4365600,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4365600,0
3,89,A Compact Fully-Integrated Extremum-Selector-Based Soft-Start Circuit for Voltage Regulators in Bulk CMOS Technologies,10.1109/TCSII.2010.2058597,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5601755,0
3,90,Automotive hybrid voltage regulator design with adaptive LDO dropout using load-sense technique,10.1109/APCCAS.2014.7032846,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7032846,0
3,91,Simple self driven post-regulator for space applications,10.1109/APEC.2014.6803778,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6803778,0
3,92,Analysis of Low-Dropout Voltage Regulator designed with Gate-All-Around nanosheet transistors,10.1109/SBMicro60499.2023.10302596,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10302596,0
3,93,A Digital Low Dropout (LDO) Voltage Regulator Using Pseudoflash Transistors,10.1109/TVLSI.2023.3317414,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10292792,0
3,94,A Transient-Enhanced Digital Low-Dropout Regulator with Bisection Method Tuning,10.1109/APCCAS.2018.8605667,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605667,0
3,95,A low dropout regulator with over current reminder circuits,10.1109/ASICON.2009.5351389,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5351389,0
3,96,Short turn-on/off time linear voltage regulator with data detector for power-aware optical interconnect system,10.1109/OECC.2012.6276395,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6276395,0
3,97,20.3 A 100nA-to-2mA successive-approximation digital LDO with PD compensation and sub-LSB duty control achieving a 15.1ns response time at 0.5V,10.1109/ISSCC.2017.7870400,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7870400,0
3,98,Power Delivery Networks for Embedded Mobile SoCs: Architectural Advancements and Design Challenges,10.1109/ACCESS.2021.3067644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9382257,0
3,99,A 5.3µA quiescent current fully-integrated low-dropout (LDO) regulator with Transient Recovery Time Enhancement,10.1109/MWSCAS.2013.6674572,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6674572,0
4,0,Optimal Control of Voltage Regulators for Multiple Feeders,10.1109/TPWRD.2009.2033073,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5345694,0
4,1,Pole-Zero Analysis of Low-Dropout (LDO) Regulators: A Tutorial Overview,10.1109/VLSID.2012.59,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6167741,0
4,2,Comparison of different optimization algorithms with two stage initialization for PID controller tuning in automatic voltage regulator system,10.1109/TechSym.2016.7872673,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7872673,0
4,3,Augmented PEEC for direct time-domain thermal and power estimation of Integrated Voltage Regulator architectures arising in Heterogeneous Integration,10.1109/EPEPS48591.2020.9231482,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9231482,0
4,4,An Analog-Assisted Digital LDO with 0.37mV Output Ripple and 5500x Load Current Range in 180nm CMOS,10.1109/ICTA56932.2022.9963060,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9963060,0
4,5,Optimal Control of a Supercapacitor Energy Storage System for Smoothing Wave Output Power,10.1109/ICECTA57148.2022.9990267,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9990267,0
4,6,Design of a Low Temperature Drift On-Chip Power Supply Module Circuit with Nonlinear Temperature Curvature Compensation,10.1109/ICPEA59834.2023.10398709,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10398709,0
4,7,Analysis and Design of a Linear Quadratic Regulator Control for Static Synchronous Compensator,10.1109/ICCEE.2009.145,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5380668,0
4,8,A Low Dropout Voltage Regulator with Higher Than Supply Output Voltage and Load Based Frequency Control System,10.1109/ELNANO50318.2020.9088754,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9088754,0
4,9,A Fast-Transient Low-Dropout Regulator With Load-Tracking Impedance Adjustment and Loop-Gain Boosting Technique,10.1109/TCSII.2010.2058590,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5559407,0
4,10,"Design of a Low-Noise, Fast Set-up and Low-Voltage Low-Dropout Regulator Featuring 230mA Load Current Range",10.1109/ICNTE51185.2021.9487577,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9487577,0
4,11,A 10-mA LDO With 16-nA IQ and Operating From 800-mV Supply,10.1109/JSSC.2019.2948820,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8894081,0
4,12,Voltage control of multiple step voltage regulators by renewing control parameters,10.1109/PSCC.2014.7038466,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7038466,0
4,13,Optimal Control and Placement of Step Voltage Regulator for Voltage Unbalance Improvement and Loss Minimization in Distribution System,10.1109/TENCON50793.2020.9293721,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9293721,0
4,14,Design and analysis of a linear quadratic regulator with repetitive controller for AC power supplies,10.1109/ISIE.2003.1267309,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1267309,0
4,15,Robust Decentralized Output-Feedback Type LQR Voltage Controller for Inverter-Based Microgrid,10.1109/ICCCNT45670.2019.8944902,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8944902,0
4,16,A SEPIC-energy-regenerative-snubber with linear current regulator for power LEDs,10.1109/INDUSCON.2014.7059412,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7059412,0
4,17,Linear-quadratic regulator of torque and reactive power of a doubly fed induction generator operating in an unbalanced grid,10.1109/EVER.2015.7113018,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7113018,0
4,18,A low dropout voltage regulator with programmable output,10.1109/ICIEA.2009.5138825,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5138825,0
4,19,A Sub-1V Analog-Assisted Inverter-Based Digital Low-Dropout Regulator with a Fast Response Time at 25mA/100ps and 99.4% Current Efficiency,10.1109/CICC.2019.8780173,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8780173,0
4,20,Employing Sliding Mode Control on a Two-Phase Voltage Regulator Module,10.1109/INCET51464.2021.9456398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9456398,0
4,21,Effect of electrical stresses on the susceptibility of a voltage regulator,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6653401,0
4,22,"Total Dose Performance at High and Low Dose Rate of a CMOS, Low Dropout Voltage Regulator showing Enhanced Low Dose Rate Sensitivity",10.1109/NSREC45046.2021.9679352,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9679352,0
4,23,Simplified linear-quadratic regulator applied to a three-level converter,10.1109/EPE.2005.219779,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1665969,0
4,24,Modeling and Measurement of Ground Bounce Induced by High-Speed Output Buffer With On-Chip Low-Dropout (LDO) Regulator,10.1109/TEMC.2017.2759123,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8065030,0
4,25,An efficient CMOS LDO-assisted DC/DC buck regulator,10.1109/DCIS.2016.7845356,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7845356,0
4,26,A three-leg AC voltage regulator with fictitious DC-link,10.1109/IGBSG.2014.6835223,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6835223,0
4,27,A smart capless voltage regulator for very high bandwidth A/D and D/A converters in a standard 28nm CMOS process,10.1109/BEC.2016.7743724,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7743724,0
4,28,Power system stabilizer based on LQ regulator and Kalman filter,10.1109/CCDC.2015.7161671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7161671,0
4,29,LQR Approach for Regulating Voltage and Power Flow through the Ports of a Medium Voltage Quad Active Bridge Solid State Transformer,10.1109/COMPEL.2019.8769680,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8769680,0
4,30,A High Power Supply Rejection and Low Noise Low-Dropout Regulator for Voltage Controlled Oscillator,10.1109/ICTA53157.2021.9661664,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9661664,0
4,31,A Novel Pseudo-Flash Based Digital Low Dropout (LDO) Voltage Regulator,10.1109/ISQED57927.2023.10129385,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10129385,0
4,32,Adaptive Virtual Synchronous Machine Applied to Four-Leg Three-Phase VSC,10.1109/SPEC52827.2021.9709463,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9709463,0
4,33,A linear quadratic control applied to buck converters with H-infinity constraints,10.1109/COBEP.2013.6785137,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6785137,0
4,34,Double-OTA External Capless Low-power LDO Regulator with Enhanced PSR and Transient Response,10.1109/IICM60532.2023.10443212,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10443212,0
4,35,Analysis of a low-dropout voltage regulator designed using omega-gate nanowire transistors experimental data,10.1109/SBMicro64348.2024.10673871,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10673871,0
4,36,A Dual-Rail Hybrid Analog/Digital Low-Dropout Regulator With Dynamic Current Steering for a Tunable High PSRR and High Efficiency,10.1109/LSSC.2020.3035675,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9247168,0
4,37,Research on Flux Weakening Control of Single Q-axis Current Regulator Scheme for Long Stator Permanent Magnet Linear Synchronous Motor,10.1109/CIEEC50170.2021.9510552,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9510552,0
4,38,"A 100-mA, 99.11% Current Efficiency, 2-mVpp Ripple Digitally Controlled LDO With Active Ripple Suppression",10.1109/TVLSI.2016.2596708,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7548368,0
4,39,A Survey Paper on Capacitor Less Low Dropout Regulator,10.1109/ICECET55527.2022.9872998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9872998,0
4,40,An External Capacitorless Low-Dropout Regulator With 5.58uV Integrated Output Noise From 10 Hz to 100kHz Using Adaptive Bias Technique,10.1109/ICET49382.2020.9119519,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9119519,0
4,41,Study of the Control of an AC Voltage Stabilizer Using LQR and Anti-windup,10.1109/SPEEDAM48782.2020.9161967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9161967,0
4,42,The Electrical Characteristics Test Parameters Model of Multi-output Low Dropout Voltage Regulators,10.1109/ICDSCA56264.2022.9988329,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9988329,0
4,43,A 0.29ps FOM Fast Transient any Cap Stable LVR in 28FDSOI,10.1109/VLSID.2018.89,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8326952,0
4,44,A resistor-less overload detector for dc/dc linear regulators,10.1109/ISCAS.2010.5537435,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537435,0
4,45,A Predictive Current Regulator Using Linear Neural Networks For Three-phase Voltage Source PWM-Inverter,10.1109/ICNNB.2005.1614744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1614744,0
4,46,LQR Control Speed and Voltage of Synchronous Alternator,10.1109/ICICTA.2010.503,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5523414,0
4,47,A linear mosfet regulator for improving performance of the booster ramping power supplies at the APS,10.1109/PAC.2007.4440236,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4440236,0
4,48,"A capacitor-free, fast transient response linear voltage regulator in a 180nm CMOS",10.1109/NORCHIP.2015.7364358,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7364358,0
4,49,Enhancing the Stability of Integrated Power System With Renewable Energy Through Advanced Controls,10.1109/AUPEC58309.2022.10215685,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10215685,0
4,50,Modeling and control of multi modular converters using optimal LQR controller with integral action,10.1109/ECCE.2013.6647226,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6647226,0
4,51,An LMI-Based Linear Quadratic Regulator (LQR) Control for Modular Multilevel Converters (MMCs) Considering Parameters Uncertainty,10.1109/ACCESS.2024.3442090,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10633704,0
4,52,Three-port model for high bandwidth Linear Regulator and related applications,10.1109/IFEEC.2017.7992334,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7992334,0
4,53,A Sub-1 V Transient-Enhanced Output-Capacitorless LDO Regulator With Push–Pull Composite Power Transistor,10.1109/TVLSI.2013.2290702,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6719547,0
4,54,PID and PID-F Controller Design based on Particle Swarm Optimization for Automatic Voltage Regulator System,10.1109/IDAP64064.2024.10710696,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10710696,0
4,55,A Novel Low-Power Shift-Register Controller for Digital Low-Dropout Regulators,10.1109/APCCAS60141.2023.00050,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10509890,0
4,56,"A low dropout, CMOS regulator with high PSR over wideband frequencies",10.1109/ISCAS.2005.1465568,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465568,0
4,57,VLSI hybrid DC-DC regulator,10.1109/ECCTD.2015.7300045,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7300045,0
4,58,A Cap-Less High PSR and Low Output Noise Low-Dropout Regulator for Cryogenic Applications,10.1109/ICTA56932.2022.9962998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9962998,0
4,59,Modeling Digital Low-Dropout Regulator with a Multiple Sampling Frequency Circuit Technology,10.1109/ICASID.2019.8925294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8925294,0
4,60,Nanowire TFET with different Source Compositions applied to Low-Dropout Voltage Regulator,10.1109/SBMICRO55822.2022.9881035,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9881035,0
4,61,A Comparative Study of Robust Optimal Controllers for Grid Voltage Control in Islanded Microgrids,10.1109/ICAEEE54957.2022.9836351,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9836351,0
4,62,Indirect Field Oriented Control of The Saturated Induction Generators with Linear PI Regulators,10.1109/ESS.2019.8764203,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8764203,0
4,63,Optimal regulator with integral action and gain-scheduling for the comprehensive control of three-level NPC VSI,10.1109/PESC.2003.1216795,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1216795,0
4,64,A new LMI representation of LQR based voltage control of grid-connected wind farm,10.1109/ACC.2006.1655464,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1655464,0
4,65,A digital low-dropout(DLDO) regulator with 14dB power supply rejection enhancement,10.1109/ISOCC.2016.7799823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7799823,0
4,66,A Voltage Error Quantizer For Digital Low Dropout Regulators With Fast Transient Response and Low Steady-State Error,10.1109/ICTA56932.2022.9962987,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9962987,0
4,67,Efficiency Optimization of Supercapacitor Assisted Low Dropout (SCALDO) Regulators,10.1109/R10-HTC49770.2020.9356952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9356952,0
4,68,VCCS controlled LDO with small on-chip capacitor,10.1109/ASICON.2013.6811903,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6811903,0
4,69,Computer controlled linear regulator for characterization of polymer electrolyte membrane fuel cells (PEMFC),10.1109/ISIE.2004.1571919,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1571919,0
4,70,Linear Voltage Regulators With Gate-Driving Buffer for Automotive Applications,10.1109/ACCESS.2024.3468882,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10695066,0
4,71,A High Slew-Rate Push–Pull Output Amplifier for Low-Quiescent Current Low-Dropout Regulators With Transient-Response Improvement,10.1109/TCSII.2007.900347,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4303328,0
4,72,Ultra-Low-Power Low Drop-Out (LDO) Voltage Regulator With Improved Power Supply Rejection,10.1109/NRSC52299.2021.9509816,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9509816,0
4,73,A Highly Synthesizable 0.5-to-1.0-V Digital Low-Dropout Regulator With Adaptive Clocking and Incremental Regulation Scheme,10.1109/TCSII.2020.2965151,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8954832,0
4,74,Design of a linear-assisted DC-DC switching regulator with constant switching frequency,10.1109/MWSCAS.2014.6908450,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6908450,0
4,75,Design of a constant switching frequency control-based linear-Assisted DC/DC regulator for photovoltaic solar-powered facilities,10.1109/PEDG.2015.7223074,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7223074,0
4,76,Constant switching frequency control-based linear-assisted DC/DC regulator for photovoltaic solar-powered facilities,10.1109/ICCEP.2015.7177594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7177594,0
4,77,Using constant switching frequency in a linear-assisted DC-DC switching regulator,10.1109/INDIN.2015.7281967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7281967,0
4,78,Linear Regulator Design Considerations of the Serial Linear-Assisted Switching Converter Used as Envelope Amplifier,10.1109/TPEL.2015.2463122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7173444,0
4,79,An ultra-low power power management unit with −40dB switching-noise-suppression for a 3×3 thermoelectric generator array with 57% maximum end-to-end efficiency,10.1109/CICC.2014.6946056,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6946056,0
4,80,Model Predictive Control of a Z-Source Power Converter for Wireless Power Transfer Applications,10.1109/SPEC52827.2021.9709453,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9709453,0
4,81,Design of Linear Quadratic Regulator Controller for Sepic Converter,10.1109/ICET48972.2019.8994463,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8994463,0
4,82,Enhancement of stability of SMIB using ZN-PID and LQR-PSS as affected by excitation control,10.1109/PCITC.2015.7438103,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7438103,0
4,83,Fully integrated switched-capacitor voltage converter with regulated output,10.1109/MWENT.2018.8337193,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8337193,0
4,84,A Capacitor-Less CMOS Active Feedback Low-Dropout Regulator With Slew-Rate Enhancement for Portable On-Chip Application,10.1109/TCSII.2009.2038630,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5395671,0
4,85,An LDO Current Limit Protection Circuit With Hiccup Mode,10.1109/ICICM59499.2023.10365917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10365917,0
4,86,Integrated Linear Regulator for GaN-based Gate Driver Applications,10.1109/IFEEC47410.2019.9015137,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9015137,0
4,87,Efficiency enhanced linear DC-DC converter topology with integrated DC-UPS capability,10.1109/ICIT.2018.8352265,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8352265,0
4,88,Neural network controlled voltage disturbance detector and output voltage regulator for Dynamic Voltage Restorer,10.1109/EPE.2007.4417587,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4417587,0
4,89,Switched-capacitor converter with low dropout voltage regulator for wireless sensor nodes,10.1109/TENCON.2012.6412294,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6412294,0
4,90,Three-Stage Low Dropout Regulator with Enhanced Transient Response and Regulation Performance,10.1109/DCIS58620.2023.10336000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10336000,0
4,91,A Study of 1.6 V Voltage Regulator from 2.5 V Supply Using 1.8 V Devices In 14-nm FinFET Technology,10.1109/ICETIETR.2018.8529010,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8529010,0
4,92,A 0.4V∼1V 0.2A/mm2 70% efficient 500MHz fully integrated digitally controlled 3-level buck voltage regulator with on-die high density MIM capacitor in 22nm tri-gate CMOS,10.1109/CICC.2015.7338479,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7338479,0
4,93,Assessing the Optimality of LinDist3Flow for Optimal Tap Selection of Step Voltage Regulators in Unbalanced Distribution Networks,10.1109/CDC51059.2022.9992433,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9992433,0
4,94,Digitally assisted low dropout regulator design for low duty cycle IoT applications,10.1109/APCCAS.2016.7803888,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803888,0
4,95,A Dual-Channel Digital Low Dropout Regulator with Time-Division-Multiplexing Scheme,10.1109/ICTA48799.2019.9012863,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9012863,0
4,96,Low-Dropout Voltage Source: An Alternative Approach for Low-Dropout Voltage Regulators,10.1109/TCSII.2014.2319952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6805172,0
4,97,Linear quadratic control of SSSC to increase power oscillations damping of HVDC-AC power system,10.1109/PESGM.2015.7285988,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7285988,0
4,98,Digital Low-Dropout Regulator Design Methodology for Performance Assessment in Early Stages of Integrated Circuit Design,10.1109/IFEEC53238.2021.9661996,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9661996,0
4,99,An ultra-low quiescent current output capacitor-less low-dropout regulator with a novel slew-rate-enhanced circuit,10.1109/RFIT.2014.6933243,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6933243,0
5,0,Radiation Evaluation of the TPS7H3301-SP Linear Regulator for Double Data Rate (DDR) Applications,10.1109/NSREC.2016.7891727,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7891727,0
5,1,An event-driven ultra-low-current battery management system with reconfigurable linear regulator for multi-cell battery applications,10.1109/ISCAS.2012.6272208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6272208,0
5,2,Linear quadratic optimal control of a single-phase grid-connected inverter with an LCL filter,10.1109/ISIE.2012.6237114,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6237114,0
5,3,Linear Quadratic Regulator and Luenberger Observer for Solar Tracking System,10.1109/IEIT53149.2021.9587439,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9587439,0
5,4,Total Dose and Single Event Transients in Linear Voltage Regulators,10.1109/TNS.2007.903243,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4291742,0
5,5,A 90-nm CMOS high efficiency on chip DC-DC converter for ultra-low power low cost applications,10.1109/FTFC.2013.6577765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6577765,0
5,6,External Capacitor-Less Low Drop-Out Regulator With 25 dB Superior Power Supply Rejection in the 0.4–4 MHz Range,10.1109/JSSC.2013.2289897,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6675881,0
5,7,Controller Design for High Gain Converters Having Non-Minimum Phase Issues,10.1109/SPACE63117.2024.10668180,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10668180,0
5,8,A 13.5-nA Quiescent Current LDO With Adaptive Ultra-Low-Power Mode for Low-Power IoT Applications,10.1109/TCSII.2023.3263876,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10090469,0
5,9,A Capacitor-Less Digital Low-Dropout Regulator With Self-Clocked Operation,10.1109/TCSII.2023.3277976,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10130075,0
5,10,Protection Regimes and Electrical Quantities in Autotransformer Alternating Voltage Regulators,10.1109/SIELA49118.2020.9167144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9167144,0
