Page,Index,Title,DOI,PDFLink,Downloaded
3,83,Modified operational transconductance amplifier macromodel application in piezoelectric active filter design,10.1109/ELNANO.2014.6873450,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6873450,0
3,84,Comparison of the Frequency Compensation Techniques for CMOS Two-Stage Miller OTAs,10.1109/TCSII.2008.2003362,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4703521,0
3,85,A 1.2-V pseudo-differential OTA with common-mode feedforward in 65-NM CMOS,10.1109/ICECS.2010.5724446,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5724446,0
3,86,Settling time and noise optimization of a three-stage operational transconductance amplifier,10.1109/ISCAS.2012.6271684,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6271684,0
3,87,Hardware realization and testing of multistage OTA buffer amplifier for heavy resistive load,10.1109/DevIC50843.2021.9455806,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9455806,0
3,88,Rail-to-rail low-power fully differential OTA utilizing adaptive biasing and partial feedback,10.1109/ISCAS.2010.5536983,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5536983,0
3,89,A Low Voltage and Low Power OTA Using Bulk-Driven Technique and its Application in Gm-C Filter,10.1109/SSD.2018.8570559,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8570559,0
3,90,Complementarity property in OTA circuits and applications,10.1109/MWSCAS.2004.1354355,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1354355,0
3,91,Analog filters based on 0.25 μm CMOS differential voltage current conveyor transconductance amplifier (DVCCTA),10.1109/IICPE.2011.5728147,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5728147,0
3,92,"A 1.5-V, Constant-Gm, Rail-to-Rail Input Stage Operational Amplifier",10.1109/ICECS.2006.379868,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263446,0
3,93,A class AB CMOS operational amplifier for application as rail-to-rail high current drive output buffer,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1471631,0
3,94,"A low-power, low-noise neural recording amplifier for implantable biomedical devices",10.1109/ISOCC.2016.7799784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7799784,0
3,95,Floating Positive and Negative Inductance Simulators Based on OTAs,10.1109/ISCIT.2006.340061,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4141572,0
3,96,Synthesis of CMOS OTA based communication circuit,10.1109/ICECE.2008.4769182,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4769182,0
3,97,"0.6-V, μW-Power Four-Stage OTA With Minimal Components, and 100× Load Range",10.1109/LSSC.2024.3476194,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10707245,0
3,98,A Hybrid-Mode Operational Transconductance Amplifier for an Adaptively Biased Low Dropout Regulator,10.1109/TPEL.2016.2554400,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7452613,0
3,99,New Operational Transconductance Amplifiers using current boosting,10.1109/MWSCAS.2012.6291969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6291969,0
4,0,"High CMRR, Low Power and Wideband Current-Mode Instrumentation Amplifier",10.1109/NORCHP.2006.329258,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4126961,0
4,1,A 120 A Wide-band Transconductance Amplifier Based on DCCT,10.1109/CPEM61406.2024.10646018,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10646018,0
4,2,A 120 A Wide-band Transconductance Amplifier Based on DCCT,10.1109/CPEM61406.2024.10646128,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10646128,0
4,3,Programmable $G_{m}$– $C$ Filters Using Floating-Gate Operational Transconductance Amplifiers,10.1109/TCSI.2006.887473,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4126787,0
4,4,A Gm-C operational amplifier for analog signal processing,10.1109/CISP-BMEI.2017.8302085,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8302085,0
4,5,"A 0.8V, 7/spl mu/A, rail-to-rail input/output, constant G/sub m/ operational amplifier in standard digital 0.18/spl mu/m CMOS",10.1109/NORCHP.2005.1596987,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1596987,0
4,6,An opamp with common-mode linearized input stage,10.1109/ISSCC.2004.1332796,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1332796,0
4,7,The main connection circuits of the radiation-hardened differential difference amplifier based on the bipolar and field effect technological process,10.1109/APEIE.2014.7040870,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7040870,0
4,8,A three-stage CMOS operational amplifier with high gain and phase margin,10.1109/ICIERA53202.2021.9726738,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9726738,0
4,9,A High Gain Doherty Amplifier Using Embedded Drivers,10.1109/MWSYM.2006.249753,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4015313,0
4,10,On the power efficiency of cascode compensation over Miller compensation in two-stage operational amplifiers,10.1145/1393921.1393995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5529023,0
4,11,Performance Analysis of Operational Amplifier for High Gain & Low Power Applications,10.1109/ISCON47742.2019.9036199,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9036199,0
4,12,"High-CMRR, Operational Transconductance Amplifier for Low-Voltage Applications Based on a Degenerative Current TRAM",10.1109/ISCAS58744.2024.10558096,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558096,0
4,13,A 0.3-V High Linear Rail-to-Rail Bulk-Driven OTA in 0.13 μm CMOS,10.1109/TCSII.2022.3144095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9684515,0
4,14,A 130 Nm Operational Amplifier: Design and Schematic Level Simulation,10.1109/CICSyN.2015.50,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7311163,0
4,15,"A Low Voltage, Low Power Linear Pseudo Differential OTA for UHF Applications",10.1109/ISWPC.2009.4800553,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4800553,0
4,16,"A low voltage, low power linear pseudo differential OTA for ultra-high frequency applications",10.1109/IWAT.2009.4906929,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4906929,0
4,17,"A High CMRR, High Slew Rate, Low Total Harmonic Distortion CMOS OTA for HF Applications",10.1109/ICETET.2009.9,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5395049,0
4,18,Design of bandpass filter using operational transconduction amplifier based active inductor,10.1109/PERVASIVE.2015.7087179,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7087179,0
4,19,Two stage CMOS operational amplifier design using particle swarm optimization algorithm,10.1109/UPCON.2015.7456700,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7456700,0
4,20,Operational amplifier power optimization for a given total (slewing plus linear) settling time,10.1109/SBCCI.2002.1137666,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1137666,0
4,21,A 1-GHz operational transconductance amplifier in SOI technology,10.1109/SOI.1995.526493,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=526493,0
4,22,An Enhanced ACBC Three-Stage Amplifier Using Complementary Indirect Miller Compensation,10.1109/ICECS58634.2023.10574859,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10574859,0
4,23,A power efficient and constant-gm 1.8 V CMOS operational transconductance amplifier with rail-to-rail input and output ranges for charge pump in phase-locked loop,10.1109/ICDCSyst.2012.6188670,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6188670,0
4,24,Multilayer Perceptron Analog Hardware Implementation Using Low Power Operational Transconductance Amplifier,10.1109/ICM50269.2020.9331786,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9331786,0
4,25,A fully differential CMOS OTA for continuous-time filter applications,10.1109/OCCSC.2002.1029040,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1029040,0
4,26,Low-voltage G/sub m/-enhanced class-AB pseudodifferential OTA for switched-capacitor circuits,10.1109/TENCON.2004.1414912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1414912,0
4,27,OTA- or CFOA-based LC sinusoidal oscillators - analysis of the magnitude stabilization phenomenon,10.1109/TCSI.2002.801246,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1023029,0
4,28,Voltage Difference Transconductance Amplifier based Voltage Mode Band Pass Filter with constant Q-Factor,10.1109/ECAI.2018.8678979,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8678979,0
4,29,A 3 A 20 MHz BiCMOS/DMOS power operational amplifier: a structural design approach,10.1109/ISSCC.2003.1234239,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1234239,0
4,30,Design of high-performance transconductance error amplifier for DC-DC converter,10.1109/MEC.2011.6025720,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6025720,0
4,31,Electronically Controllable Multiple Input Single Output Universal Filter Employing OTAs,10.1109/ICSC56524.2022.10009263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10009263,0
4,32,A new modeling and optimization of gain-boosted cascode amplifier for high-speed and low-voltage applications,10.1109/TCSII.2005.858493,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1605427,0
4,33,Design of a Linear CMOS OTA with Wide Input Voltage Range,10.1109/ISCIT.2006.340065,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4141576,0
4,34,Analytical Approach Towards Low Power Device (Differential Amplifier) Using DG MOSFET,10.1109/SAUPEC57889.2023.10057691,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10057691,0
4,35,A high gain low offset amplifier with rail-to-rail inputs,10.1109/EDSSC.2005.1635303,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1635303,0
4,36,Design of Low-Power Bulk-Driven Balanced OTA in 90nm CMOS Technology,10.1109/SCORED.2018.8711053,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8711053,0
4,37,A bulk-driven CMOS OTA with 68 dB DC gain,10.1109/ICECS.2004.1399600,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1399600,0
4,38,"Voltage-mode low-pass, high-pass, band-pass biquad filter using simple CMOS OTAs",10.1109/IMTC.2009.5168583,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5168583,0
4,39,The Effects of Direct and Indirect Compensation Techniques on the Specifications of Operational Amplifiers,10.1109/SIU.2019.8806406,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8806406,0
4,40,A current mode Schmitt trigger based on Current Differencing Transconductance Amplifier,10.1109/ICSCN.2015.7219884,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7219884,0
4,41,A 90nm gain enhanced modified cascode OTA structure with positive feedback,10.1109/CESYS.2017.8321266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8321266,0
4,42,Cascoded OTA based low dropout (LDO) voltage regulator,10.1109/ETFA.2014.7005343,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7005343,0
4,43,"Design of a 4.5-V, 450-mA low-dropout voltage linear regulator based on a cascoded OTA",10.1109/IECON.2013.6699480,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6699480,0
4,44,Automated design technique for constant-gm rail-to-rail for OTA input stage,10.1109/ICM.2012.6471440,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6471440,0
4,45,A Wide-Swing Low-Noise Transconductance Amplifier and the Enabling of Large-Signal Handling Direct-Conversion Receivers,10.1109/TCSI.2011.2161367,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5979214,0
4,46,New low-power low-voltage differential class-AB OTA for SC circuits,10.1109/ISCAS.2003.1205632,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1205632,0
4,47,Ultra-low power 50/60Hz notch filter for biomedical signal acquisition using 32nm ± 0.15V Bulk-Driven subthreshold CMOS OTAs,10.1109/ICEEE2.2017.7935840,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7935840,0
4,48,A compensation strategy for two-stage operational transconductance amplifiers based on zero splitting,10.1109/IranianCEE.2014.6999592,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6999592,0
4,49,A High Speed Pseudo-Differential OTA with Mobility Compensation Technique in 1-V Power Supply Voltage,10.1109/ASSCC.2006.357876,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4197615,0
4,50,Low voltage low power highly linear OTA using bulk driven technique,10.1109/ICM.2015.7438031,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7438031,0
4,51,Analysis of the trade-off between voltage gain and frequency response of OTA designed using experimental data of omega-gate nanowire SOI MOSFETs,10.1109/SBMicro60499.2023.10302603,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10302603,0
4,52,Improved design criteria of gain-boosted CMOS OTA with high-speed optimizations,10.1109/TCSII.2002.1013867,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1013867,0
4,53,"Design of 0.4V, 386nW OTA using DTMOS technique for biomedical applications",10.1109/MWSCAS.2012.6292009,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6292009,0
4,54,Design considerations for common-mode feedback circuits in fully-differential operational transconductance amplifiers with tuning,10.1109/ISCAS.1991.176624,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=176624,0
4,55,"CMOS Design of a Memristor Emulator: Model, Simulation and Results",10.1109/CCE60043.2023.10332821,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10332821,0
4,56,"Design of a Novel 62.94dB Gain, 1.31 % THD Folded Cascode Operational Amplifier in 45 nm Technology with In-Depth Analysis, and Layout Verification",10.1109/ICEEICT62016.2024.10534432,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10534432,0
4,57,IGZO TFT-Based All-Enhancement Operational Amplifier Bent to a Radius of 5 mm,10.1109/LED.2013.2280024,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6605493,0
4,58,A 0.3-V 98-dB Rail-to-Rail OTA in  $0.18~\mu$ m CMOS,10.1109/ACCESS.2020.2972067,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8985331,0
4,59,A rail-to-rail DC-enhanced adaptive biased fully differential OTA,10.1109/ECCTD.2007.4529649,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4529649,0
4,60,Mismatch compensation in low power operational transconductance amplifiers using MIFGMOS,10.1109/ROPEC.2017.8261578,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8261578,0
4,61,CMOS Tunable Positive/Negative Floating Resistor Using OTAs,10.1109/CICSyN.2012.86,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6274382,0
4,62,"Low-voltage, low-power CMOS operation transconductance amplifier with rail-to-rail differential input range",10.1109/ISCAS.2006.1692916,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1692916,0
4,63,Electronically tunable voltage-mode MIMO universal filter using single-ended OTAs,10.1109/ICCSCE.2011.6190495,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6190495,0
4,64,A Novel CMOS OTA Based on Body-Driven MOSFETs and its Applications in OTA-C Filters,10.1109/TCSI.2007.897765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4232604,0
4,65,Single Miller capacitor compensated multistage amplifiers for low dropout regulator,10.1109/APMC.2005.1607108,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1607108,0
4,66,Fractional-order oscillator design using unity-gain voltage buffers and OTAs,10.1109/MWSCAS.2017.8052983,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8052983,0
4,67,An NMOS operational amplifier,10.1109/ISSCC.1979.1155955,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1155955,0
4,68,Multiple-Input Universal Filter and Quadrature Oscillator Using Multiple-Input Operational Transconductance Amplifiers,10.1109/ACCESS.2021.3071829,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9399088,0
4,69,Transconductance boosting of OTA,10.1109/ICACCCN.2018.8748327,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8748327,0
4,70,A Multipurpose Noise and Vibration Data Acquisition System using OTA Amplifiers and Filters,10.1109/INCET51464.2021.9456175,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9456175,0
4,71,Electronically Controlled Precision Full-wave Rectifier Circuits,10.1109/ARTCom.2009.188,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5329517,0
4,72,Bandwidth and Slew Rate Enhanced OTA With Sustainable Dynamic Bias,10.1109/TCSII.2019.2924983,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8746675,0
4,73,Compact implementation of a three stages feedforward operational transconductance amplifier with Miller compensation,10.1109/ECCTD.2013.6662304,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6662304,0
4,74,Design of Low-Power Low-Voltage Biomedical Amplifier for Electrocardiogram Signal Recording,10.1109/BIOCAS.2007.4463341,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4463341,0
4,75,A Low-Noise High-Voltage Rail-to-Rail Operational Amplifier with Gain Stabilization and Slew-Rate Enhancement,10.1109/DDECS60919.2024.10508907,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10508907,0
4,76,A sub-1V high-gain two-stage OTA using bulk-driven and positive feedback techniques,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5733868,0
4,77,A current feedback adaptive biasing method for class-AB OTA cells,10.1109/RME.2005.1542968,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1542968,0
4,78,Improved recycle folded cascode OTA with current control circuit,10.1109/SHUSER.2012.6268892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6268892,0
4,79,Operational amplifiers used in PLL charge pump circuits,10.1109/ICSICT.2010.5667665,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667665,0
4,80,An Automatic Leakage Compensation Technique for Capacitively Coupled Class-AB Operational Amplifiers,10.1109/ISCAS46773.2023.10181688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181688,0
4,81,A design guide for 3-stage CMOS nested Gm-C operational amplifier with area or current minimization,10.1109/SOCDC.2008.4815671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4815671,0
4,82,A high-speed externally compensated operational amplifier,10.23919/ACC.2004.1383633,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1383633,0
4,83,The design rail-to-rail operational amplifier used in PGA,10.1109/ICASID.2015.7405662,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7405662,0
4,84,High frequency Tow-Thomas tunable filter using OTA based voltage op-amp,10.1109/ISICir.2011.6132002,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6132002,0
4,85,Mixed-mode universal filter using OTAs,10.1109/CYBER.2012.6392537,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6392537,0
4,86,Reconfigurable low voltage inverter-based sample-and-hold amplifier,10.1109/PRIME.2017.7974125,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7974125,0
4,87,A Microwave OTA Using a Feedforward-Regulated Cascode Topology,10.1109/ISCAS.2007.378284,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4253031,0
4,88,Single-stage CMOS OTA for active-RC filter design,10.1109/APCC.2007.4433500,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4433500,0
4,89,Single-stage CMOS OTA for active-RC filter design,10.1109/ECCTD.2007.4529626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4529626,0
4,90,An Overview of Negative Feedback Compensation Techniques for Operational Transconductance Amplifiers,10.1109/ICCUBEA.2017.8463683,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8463683,0
4,91,An Amplifier for High-Precision Current Detection Circuit,10.1109/ICCECT60629.2024.10546124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10546124,0
4,92,Linearized CMOS OTA using active-error feedforward technique,10.1109/ISCAS.2004.1328253,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328253,0
4,93,0.7-V Three-Stage Class-AB CMOS Operational Transconductance Amplifier,10.1109/TCSI.2016.2597440,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7556409,0
4,94,Single-Input Four-Output Voltage-Mode Universal Biquadratic Filter Employing Four OTAs and Two Grounded Capacitors,10.1109/ISMS.2013.137,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6498351,0
4,95,One-input five-output voltage-mode universal biquadratic filter using single-ended OTAs,10.1109/CCE.2012.6315944,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6315944,0
4,96,Electronically Tunable Voltage-Mode Universal Filter with One Input and Four Outputs Using Seven OTAs and Two Grounded Capacitors,10.1109/CICSyN.2012.23,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6274319,0
4,97,"Universal voltage-mode biquadratic filter with one-input five-output using five OTAs, two grounded capacitors and one resistor",10.1109/JCSSE.2012.6261949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6261949,0
4,98,Electronically tunable versatile voltage-mode biquadratic filter with three-input six-output using OTAs and grounded capacitors,10.1109/DICTAP.2012.6215362,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6215362,0
4,99,An arbitrary power-law device based on operational transconductance amplifiers,10.1109/19.252539,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=252539,0
5,0,A Highly Stable CMOS Transimpedance Amplifier for Compact Integration,10.1109/ICSICT.2006.306411,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4098528,0
5,1,Low voltage rail-to-rail operational amplifier based on flipped voltage followers,10.1109/MWSCAS.2005.1594090,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1594090,0
5,2,Chopper Modulation Improves OTA Information Transmission,10.1109/ISCAS.2007.378841,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4253128,0
5,3,On the reliability of symmetrical CMOS OTA operating in subthreshold region,10.1109/MELCON.2006.1653069,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1653069,0
5,4,Design of CMOS OTA core for practical education,10.1109/ISSE.2004.1490446,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1490446,0
5,5,Current-mode universal biquadratic circuit using OTAs and DO-CCII,10.1109/MWSCAS.2004.1353893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1353893,0
5,6,"Low-voltage, rail-to-rail, G/sub m/-enhanced pseudo-differential class-AB OTA",10.1109/MWSCAS.2004.1353895,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1353895,0
5,7,A linear operational transconductance amplifier with automatic offset cancellation and transconductance calibration,10.1109/ICECS.1999.814412,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=814412,0
5,8,A rail-to-rail constant-g/sub m/ low-voltage CMOS operational transconductance amplifier,10.1109/4.634665,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=634665,0
5,9,Design and Implementation of Low Power Flipped Voltage Follower Differential Pair-based Summing Stage OTA,10.1109/GCAT55367.2022.9971883,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9971883,0
5,10,Current mode canonic OTA-C universal filter with single input and multiple outputs,10.1109/ICECTECH.2010.5479995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5479995,0
5,11,A method to effectively decrease the settling time of gain-boost OTA,10.1109/ICASIC.2005.1611350,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1611350,0
5,12,Super Class-AB OTAs With Adaptive Biasing and Dynamic Output Current Scaling,10.1109/TCSI.2006.887639,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4126793,0
5,13,Linear bipolar OTAs based on a triple-tail cell employing exponential circuits,10.1109/TCSII.2004.838331,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1362941,0
5,14,Maximum ratings of voltage feedback and current feedback operational amplifiers in linear and nonlinear modes,10.1109/ECCSC.2008.4611678,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4611678,0
5,15,A highly linear pseudo-differential transconductance [CMOS OTA],10.1109/ESSCIR.2004.1356630,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1356630,0
5,16,Realization of lowpass and bandpass leapfrog filters using OAs and OTAs,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1323857,0
5,17,1.5-V Linear CMOS OTA with -60dB IM3 for High Frequency Applications,10.1109/ASSCC.2006.357877,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4197616,0
5,18,A 90nm low power OTA using adaptive bias,10.1109/PERVASIVE.2015.7086981,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7086981,0
5,19,Dynamic input offset auto-compensation of continuously working opamp,10.1109/TSP.2013.6613970,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6613970,0
5,20,Reconfigurable Monostable Multivibrator Using Bulk-Driven Current Conveyor Transconductance Amplifier,10.1109/ICSEIET58677.2023.10303526,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10303526,0
5,21,Inverter-based 1V transimpedance amplifier in 90nm CMOS for medical ultrasound imaging,10.1109/NORCHP.2009.5397856,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5397856,0
5,22,A fully balanced pseudo-differential OTA with common-mode feedforward and inherent common-mode feedback detector,10.1109/JSSC.2003.809520,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1190602,0
5,23,OTA linearity enhancement technique for high frequency applications with IM3 below -65 dB,10.1109/TCSII.2004.834531,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1344248,0
5,24,Transconductance amplifier structures with very small transconductances: a comparative design approach,10.1109/JSSC.2002.1004582,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1004582,0
5,25,Simple floating inductance simulators using OTAs,10.1109/IMTC.2009.5168602,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5168602,0
5,26,On the Susceptibility of Chopper Operational Amplifiers to EMI,10.1109/TEMC.2016.2544950,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7456268,0
5,27,Performance Assessment of Two Stage Operational Transconductance Amplifier in 180nm and 130nm Technology with Optimised Compensation Capacitance,10.1109/ETI4.051663.2021.9619398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9619398,0
