Page,Index,Title,DOI,PDFLink,Downloaded
3,66,An Energy Efficient SAR ADC Architecture with DAC Separation,10.1109/NEWCAS49341.2020.9159764,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9159764,0
3,67,An 8-Bit Single-Ended Ultra-Low-Power SAR ADC With a Novel DAC Switching Method and a Counter-Based Digital Control Circuitry,10.1109/TCSI.2012.2230587,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6547197,0
3,68,A 12.5-MHz Bandwidth 77-dB SNDR SAR-Assisted Noise Shaping Pipeline ADC,10.1109/JSSC.2019.2944842,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8869922,0
3,69,An Efficient 1.4-GS/s 10-bit Timing-Skew-Free Time-Interleaved SAR ADC With a Centralized Sampling Frontend,10.1109/TVLSI.2024.3392611,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10510262,0
3,70,“Split ADC” Calibration for All-Digital Correction of Time-Interleaved ADC Errors,10.1109/TCSII.2009.2019161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4895228,0
3,71,A 2.5-V 8-Bit Low power SAR ADC using POLC and SMTCMOS D-FF for IoT Applications,10.1109/ICICT48043.2020.9112548,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9112548,0
3,72,A 52-Gb/s ADC-Based PAM-4 Receiver With Comparator-Assisted 2-bit/Stage SAR ADC and Partially Unrolled DFE in 65-nm CMOS,10.1109/JSSC.2018.2878850,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8540906,0
3,73,High-resolution ADCs design in sensors,10.1109/LASCAS.2018.8399935,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8399935,0
3,74,A 38-mW 7-bit 5-GS/s Time-Interleaved SAR ADC with Background Skew Calibration,10.1109/ASSCC.2018.8579318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8579318,0
3,75,A 6.38 fJ/conversion 0.6V 0.43μW 100 kS/s 10-bit successive approximation ADC,10.1109/ISNE.2016.7543364,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7543364,0
3,76,A Compiled 9-bit 20-MS/s 3.5-fJ/conv.step SAR ADC in 28-nm FDSOI for Bluetooth Low Energy Receivers,10.1109/JSSC.2017.2685463,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7906479,0
3,77,Low Power 10-BIT 8MS/s Asynchronous SAR ADC with Wake-up and Sample Logic for BLE Application,10.1109/ICEIC49074.2020.9051214,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9051214,0
3,78,A 0.9V 15fJ/conversion-step 8-bit 1.5GS/s two-step SAR ADC,10.1109/ASSCC.2016.7844140,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7844140,0
3,79,A 95-MS/s 11-bit 1.36-mW asynchronous SAR ADC with embedded passive gain in 65nm CMOS,10.1109/CICC.2013.6658423,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6658423,0
3,80,"An 8-bit, 1mW successive approximation ADC in SOI CMOS",10.1109/ISCAS.2003.1205560,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1205560,0
3,81,A 0.18 pJ/Conversion Step Hybrid Structure based ADC,10.1109/ASIANCON55314.2022.9908678,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9908678,0
3,82,A 1.55-mW 2-GHz ERBW 7-b 800-MS/s Pipelined SAR ADC in 28-nm CMOS Using a 7T Dynamic Residue Amplifier,10.1109/LSSC.2022.3166753,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9755977,0
3,83,A non-binary capacitor array calibration circuit with 22-bit accuracy in successive approximation analog-to-digital converters,10.1109/MWSCAS.2002.1187284,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1187284,0
3,84,"A 12-Bit 1.6, 3.2, and 6.4 GS/s 4-b/Cycle Time-Interleaved SAR ADC With Dual Reference Shifting and Interpolation",10.1109/JSSC.2018.2808244,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8356765,0
3,85,A self-testing and calibration method for embedded successive approximation register ADC,10.1109/ASPDAC.2011.5722279,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5722279,0
3,86,Design and analysis of a first-order sigma-delta analog-to-digital converter for MEMS resistive sensor,10.1109/SMELEC.2010.5549366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5549366,0
3,87,A 8.9-ENOB 2.5-εW 150-KS/s non-binary redundant successive approximation ADC in 0.18-μm CMOS for bio-implanted devices,10.1109/IEMBS.2010.5627231,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5627231,0
3,88,An optimized design for a decimation filter and implementation for Sigma-Delta ADC,10.1109/EDSSC.2009.5394251,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5394251,0
3,89,Analysis of SAR ADC Performance Enhancement Utilizing Stochastic Resonance,10.1109/TCSII.2023.3292318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10173546,0
3,90,10-Bit Successive Approximation Register Analog-to-Digital Converter for BLDC Motor Drive,10.1109/IS3C50286.2020.00065,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9394021,0
3,91,A 10MS/s 12 bits successive approximation ADC using an extended C-2C capacitor array,10.1109/ICSP58490.2023.10248763,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10248763,0
3,92,A Time-based All-Digital Analog to Digital converter for IOT Applications,10.1109/IranianCEE.2019.8786741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8786741,0
3,93,A Fully Dynamic Low-Power Wideband Time-Interleaved Noise-Shaping SAR ADC,10.1109/JSSC.2021.3072034,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9409067,0
3,94,A 6-bit 1-GS/s Two-Step SAR ADC in 40-nm CMOS,10.1109/TCSII.2014.2312642,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6786013,0
3,95,A Compact 10-bit Nonbinary Weighted Switched Capacitor Integrator Based SAR ADC Architecture,10.1109/PrimeAsia47521.2019.8950727,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8950727,0
3,96,A CMOS Image Sensor with Improved Readout Speed using Column SAR ADC with Digital Error Correction,10.1109/ISCAS.2019.8702292,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702292,0
3,97,A 12-Bit 260-MS/s Pipelined-SAR ADC With Ring-TDC-Based Fine Quantizer for Automatic Cross-Domain Scale Alignment,10.1109/JSSC.2023.3272640,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10129856,0
3,98,Modified SR latch in dynamic comparator for ultra-low power SAR ADC,10.1109/CircuitsAndSystems.2015.7394084,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7394084,0
3,99,Thermal and Reference Noise Analysis of Time-Interleaving SAR and Partial-Interleaving Pipelined-SAR ADCs,10.1109/TCSI.2015.2452331,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7217852,0
4,0,10-bit SAR ADC Design in a Double-Poly 180 nm CMOS Process,10.1109/ElConRus51938.2021.9396523,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9396523,0
4,1,A 0.6-V 400-KS/s Low Noise Asynchronous SAR ADC With Dual-Domain Comparison,10.1109/ISOCC53507.2021.9613979,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9613979,0
4,2,A 50-MHz SAR ADC-Based fS/4 Noise-Shaping Bandpass ADC,10.1109/ICET51757.2021.9450975,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9450975,0
4,3,A 12-bit 40-kS/s VCM-based switching C-C SAR ADC,10.1109/ISOCC.2015.7401644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7401644,0
4,4,A Wide-band 2-path cross-coupled sigma delta ADC,10.1109/ISCAS.2008.4541644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4541644,0
4,5,An energy recovery approach for a charge redistribution successive approximation ADC,10.1109/ICM.2010.5696093,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5696093,0
4,6,A low-power 14-bit hybrid incremental sigma-delta/cyclic ADC for X-ray sensor array,10.1109/INEC.2016.7589266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7589266,0
4,7,A 12-Bit Synchronous-SAR ADC for IoT Applications,10.1109/ISCAS.2019.8702620,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702620,0
4,8,A Novel Approach to Design SAR-ADC: Design Partitioning Method,10.1109/TCAD.2015.2474379,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7229265,0
4,9,A 1-V 8-bit 0.95mW successive approximation ADC for biosignal acquisition systems,10.1109/ISCAS.2009.5117832,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5117832,0
4,10,A 2nd-Order Noise-Shaping SAR ADC with Reused Dynamic Amplifier Assisted Integrator,10.1109/ASID60355.2023.10425971,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10425971,0
4,11,Efficient Broadband Current-Mode Adder- Quantizer Design for Continuous-Time Sigma–Delta Modulators,10.1109/TVLSI.2014.2353058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6909078,0
4,12,A novel digital calibration technique for gain and offset mismatch in parallel TIΣΔ ADCs,10.1109/ICASSP.2010.5495721,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5495721,0
4,13,Maximal Entropy Reduction Algorithm for SAR ADC Clock Compression,10.1109/COMCAS44984.2019.8958366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8958366,0
4,14,Noise Modeling and Analysis of SAR ADCs,10.1109/TVLSI.2014.2379613,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6999942,0
4,15,A 348-μW 68.8-dB SNDR 20-MS/s Pipelined SAR ADC With a Closed-Loop Two-Stage Dynamic Amplifier,10.1109/LSSC.2021.3114318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9542953,0
4,16,A Second-Order Noise-Shaping SAR ADC With Passive Integrator and Active Amplifier,10.1109/ASID60355.2023.10425952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10425952,0
4,17,Detection and Removal of Limit Cycles in Sigma Delta Modulators,10.1109/TCSI.2008.925078,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4518931,0
4,18,Level-Crossing Detection based Low-Power Sigma-Delta ADC for Sensor Applications,10.1109/MWSCAS48704.2020.9184615,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9184615,0
4,19,A Reconfigurable SAR ADC Based on Nested Quantized-Analog Sample and Hold,10.1109/ESSERC62670.2024.10719481,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10719481,0
4,20,Compressive sampling with a successive approximation ADC architecture,10.1109/ICASSP.2011.5947209,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5947209,0
4,21,A digital correction technique for channel mismatch in TI ΣΔ ADCs,10.1109/IMWS.2010.5440993,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5440993,0
4,22,A 12-Bit SAR ADC with Reference Voltage Ripple Suppression,10.1109/ISCAS51556.2021.9401764,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401764,0
4,23,A 0.45mW 12b 12.5MS/s SAR ADC with digital calibration,10.1109/CICC.2014.6946083,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6946083,0
4,24,A Output Code Density Histograms Based Calibration Algorithm of Capacitor Mismatch for SAR ADC,10.1109/ICTA60488.2023.10364329,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10364329,0
4,25,A 12-Bit 100-MS/s Subrange SAR ADC With a Foreground Offset Tracking Calibration Scheme,10.1109/TCSII.2018.2876874,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8501538,0
4,26,A 2.7-M Pixels 64-mW CMOS Image Sensor With Multicolumn-Parallel Noise-Shaping SAR ADCs,10.1109/TED.2018.2795005,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8281441,0
4,27,A novel coefficient automatic calculation method for sinc filter in sigma-delta ADCs,10.1109/APCCAS.2008.4746251,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4746251,0
4,28,A 10-b Ternary SAR ADC With Quantization Time Information Utilization,10.1109/JSSC.2012.2211696,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6302208,0
4,29,A 20 MHz Bandwidth 79 dB SNDR SAR-Assisted Noise-Shaping Pipeline ADC With Gain and Offset Calibrations,10.1109/JSSC.2021.3137342,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9670448,0
4,30,The use of sigma-delta-ADC in the commutation mode,10.1109/SIBCON.2017.7998562,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7998562,0
4,31,A successive-approximation ADC for CMOS image sensors,10.1109/ICMCS.2011.5945569,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5945569,0
4,32,Architecture Analysis and Simulink Modeling of a High Resolution Zoom ADC,10.1109/ICICM59499.2023.10365867,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10365867,0
4,33,Mismatch aware power and area optimization of successive-approximation ADCs,10.1109/ICECS.2010.5724653,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5724653,0
4,34,Features of Modeling of Analog-to-Digital Converter Transfer Function by Simulink,10.1109/INFORINO.2018.8581797,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8581797,0
4,35,A 0.4-V 13-bit 270-kS/s SAR-ISDM ADC With Opamp-Less Time-Domain Integrator,10.1109/JSSC.2019.2894998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8642505,0
4,36,A low power Successive Approximation ADC with variable-resolution for CMOS Image sensor,10.1109/WITS.2019.8723786,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8723786,0
4,37,Flexible Ultra Low Power Successive Approximation Analog-to-Digital Converter with Asynchronous Clock Generator,10.1109/CCECE.2007.412,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4233071,0
4,38,Examination of Incremental ADC with SAR ADC to Reduce Conversion Time with High Accuracy,10.1109/ISPACS48206.2019.8986286,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8986286,0
4,39,Comparative Study and Review on Successive Approximation/Stochastic Approximation Analog to Digital Converters for Biomedical Applications,10.1109/CONIT55038.2022.9847947,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9847947,0
4,40,A 20 k-to-100kS/s Sub- $\mu$ W 9.5b-ENOB Asynchronous SAR ADC for Energy-Harvesting Body Sensor Node SoCs in 0.18- $\mu$ m CMOS,10.1109/TCSII.2018.2871247,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8468092,0
4,41,On the Static Resolution of Digitally Corrected Analog-to-Digital and Digital-to-Analog Converters With Low-Precision Components,10.1109/TCSI.2006.887453,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4061014,0
4,42,A 0.6-V 108-nW 100-kHz Sub-Threshold Delay-Locked Loop with Digital Linearization for Low-Power SAR ADC,10.1109/MWSCAS60917.2024.10658793,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10658793,0
4,43,A 5-GS/s 158.6-mW 9.4-ENOB Passive-Sampling Time-Interleaved Three-Stage Pipelined-SAR ADC With Analog–Digital Corrections in 28-nm CMOS,10.1109/JSSC.2019.2960476,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8951264,0
4,44,A 500-MS/s 13-Bit SAR-Assisted Time-Interleaved Digital-Slope ADC,10.1109/ISCAS.2019.8702383,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702383,0
4,45,A 12-bit 75 MS/s Asynchronous SAR ADC with Gain-Boosting Dynamic Comparator,10.1109/ISCAS58744.2024.10558594,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558594,0
4,46,Design of time reduction for successive approximation register A/D converter,10.1109/ICITEED.2015.7408966,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7408966,0
4,47,The effect of clock jitter on the performance of bandpass ∑△ ADCs,10.1109/ISCCSP.2008.4537433,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4537433,0
4,48,"Putting the ""FLEX"" in flexible mobile wireless radios - A wideband continuous-time baudpass sigma-delta ADC software radios",10.1109/MCD.2006.307273,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4099512,0
4,49,A 13-Bit ENOB Third-Order Noise-Shaping SAR ADC Employing Hybrid Error Control Structure and LMS-Based Foreground Digital Calibration,10.1109/JSSC.2021.3137540,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9670441,0
4,50,A novel approach in sar-adc for variable conversion time using window detector,10.1109/ICACCI.2017.8126162,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8126162,0
4,51,A 500-MS/s 8-b Low Power High Speed Asynchronous SAR ADC in 40-nm CMOS,10.1109/ICFSP48124.2019.8938045,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8938045,0
4,52,Digital Calibration of DAC Unit Elements Mismatch in Pipelined ADCs,10.1109/TCSI.2015.2512700,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7398020,0
4,53,A 4 Bit Continuous-Time  $\Sigma \Delta $  Modulator With Fully Digital Quantization Noise Reduction Algorithm Employing a 7 Bit Quantizer,10.1109/JSSC.2016.2557809,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7479477,0
4,54,A Continuous-Time  $\Delta \Sigma$ ADC Utilizing Time Information for Two Cycles of Excess Loop Delay Compensation,10.1109/TCSII.2015.2457011,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7163556,0
4,55,A 12-Bit 31.1- $\mu$ W 1-MS/s SAR ADC With On-Chip Input-Signal-Independent Calibration Achieving 100.4-dB SFDR Using 256-fF Sampling Capacitance,10.1109/JSSC.2018.2883084,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8580603,0
4,56,Design and modeling of a 12-bit SAR ADC IP with non-lumped capacitor array,10.1109/ICFCC.2010.5497583,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5497583,0
4,57,A Systematic Design Methodology of Asynchronous SAR ADCs,10.1109/TVLSI.2015.2494063,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7332786,0
4,58,Combined spectral and histogram analysis for fast ADC testing,10.1109/TIM.2005.851057,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1468578,0
4,59,Development of a low power 8-bit successive approximation register ADC in 90nm process technology for biomedical application,10.1109/TENCON.2017.8228061,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8228061,0
4,60,Optimization of High Precision SAR ADC Used in the Remote Sensing Technology,10.1109/IGARSS39084.2020.9323692,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9323692,0
4,61,Predictive Successive Approximation ADC,10.1109/ISCAS.2018.8351230,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8351230,0
4,62,Asynchronous Sigma-Delta Analog-to-Digital Converter,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5733870,0
4,63,A SAR-Assisted Continuous-Time Incremental ΣΔ ADC With First-Order Noise Coupling,10.1109/ASICON47005.2019.8983671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8983671,0
4,64,A high speed 12-bit pipelined ADC using Switched Capacitor and fat tree encoder,10.1109/ACTEA.2009.5227844,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5227844,0
4,65,An 8-bit 35-MS/s successive approximation register ADC,10.1109/PIC.2015.7489904,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7489904,0
4,66,Design of a Low-Power Sigma-Delta ADC Digital Filter,10.1109/ICECAI62591.2024.10674964,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10674964,0
4,67,A High Speed 180 NM CMOS Cryogenic SAR ADC,10.1109/MMS.2018.8611968,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8611968,0
4,68,Design of a 0.005mm<sup>2</sup> 8.5ENoB 14.9 fJ/conv-step SAR ADC for Biomedical Application,10.1109/ICICM54364.2021.9660262,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9660262,0
4,69,Analysis of Nonideal Behaviors Based on INL/DNL Plots for SAR ADCs,10.1109/TIM.2016.2562198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7470271,0
4,70,An 8-bit 10 kS/s 0.18 μm CMOS SAR ADC for RFID applications with sensing capabilities,10.1109/NORCHP.2007.4481048,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4481048,0
4,71,Low power successive approximation ADC for biomedical applications,10.1109/ISNE.2014.6839354,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6839354,0
4,72,Passive Noise Shaping in SAR ADC With Improved Efficiency,10.1109/TVLSI.2017.2764742,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8093699,0
4,73,A Quad-Channel 11-bit 1-GS/s 40-mW Collaborative ADC Enabling Digital Beamforming for 5G Wireless,10.1109/TMTT.2019.2916788,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8734009,0
4,74,A Temperature-Stabilized Single-Channel 1-GS/s 60-dB SNDR SAR-Assisted Pipelined ADC With Dynamic Gm-R-Based Amplifier,10.1109/JSSC.2019.2948170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8892554,0
4,75,A Micro Power High Precision Sigma-Delta ADC with Adjustable Decimation Ratio,10.1109/ASICON47005.2019.8983614,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8983614,0
4,76,High Linearity SAR ADC for High Performance Sensor System,10.1109/ISCAS.2018.8350998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8350998,0
4,77,A 13b-ENOB Noise Shaping SAR ADC with a Two-Capacitor DAC,10.1109/MWSCAS.2018.8623994,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8623994,0
4,78,On Optimizing Capacitor Array Design for Advanced Node SAR ADC,10.1109/SMACD55068.2022.9816200,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9816200,0
4,79,A 12-bit charge-redistribution SAR ADC for silicon drift detector readout ASICs,10.1109/NSSMIC.2014.7431050,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7431050,0
4,80,A sigma-delta bandpass ADC modelling in superconducting RSFQ technology with VHDL-AMS,10.1109/FDL.2008.4641427,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4641427,0
4,81,An Oversampling SAR ADC With DAC Mismatch Error Shaping Achieving 105 dB SFDR and 101 dB SNDR Over 1 kHz BW in 55 nm CMOS,10.1109/JSSC.2016.2592623,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7565619,0
4,82,Low-Power CMOS Laser Doppler Imaging Using Non-CDS Pixel Readout and 13.6-bit SAR ADC,10.1109/TBCAS.2014.2365515,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6985687,0
4,83,"A 1-V, 10-bit rail-to-rail successive approximation analog-to-digital converter in standard 0.18 /spl mu/m CMOS technology",10.1109/ISCAS.2001.921892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=921892,0
4,84,A ΔΣ ADC using 4-bit SAR type quantizer for audio applications,10.1109/ISOCC.2011.6138649,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6138649,0
4,85,Design of 14-bit Digital Decimation Filter for Transimpedance Amplifier Based Sensor Application,10.1109/ICCE-Asia49877.2020.9276912,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9276912,0
4,86,Channel Estimation in MIMO Systems With One-Bit Spatial Sigma-Delta ADCs,10.1109/TSP.2022.3206588,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9891827,0
4,87,Implementation of low power Successive Approximation ADC for MAV's,10.1109/ICSIPR.2013.6497969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6497969,0
4,88,"A 16-bit, 250ksps successive approximation register ADC based on the charge-redistribution technique",10.1109/EDSSC.2011.6117627,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6117627,0
4,89,A 10-bit 100-MS/s power-efficient asynchronous SAR ADC,10.1109/ICSICT.2016.7999023,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7999023,0
4,90,Noise Shaping Techniques for SNR Enhancement in SAR Analog to Digital Converters,10.1109/ISCAS45731.2020.9180536,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180536,0
4,91,A Reference Voltage Interpolation-Based Calibration Method for Flash ADCs,10.1109/TVLSI.2015.2478835,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7299685,0
4,92,Analysis simulation and comparison different types of the Sigma Delta ADC modulators based on ideal model system level and behavioral model using MATLAB,10.1109/KBEI.2017.8324982,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8324982,0
4,93,A 0.636 mW 8-bit 90 kS/s SAR ADC in 130 nm CMOS Process,10.1109/TELSIKS57806.2023.10316029,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10316029,0
4,94,A second-order Switched Capacitor Passive Sigma Delta Modulator with Bootstrapped switches in FinFET Technology,10.1109/ICECCE52056.2021.9514234,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9514234,0
4,95,An ultra low power 8 bit SAR ADC suitable for wireless medical applications,10.1109/ICCSP.2014.6950188,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6950188,0
4,96,A Multi-channel 12-bits 100MS/s SAR ADC in 65nm CMOS,10.1109/ASICON58565.2023.10396653,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10396653,0
4,97,Noise-Shaping SAR ADC Using a Two-Capacitor Digitally Calibrated DAC With 82.6-dB SNDR and 90.9-dB SFDR,10.1109/TCSI.2021.3098471,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9497698,0
4,98,A direct RF sampling receiver using continuous-time band-pass sigma-delta ADC with active inductor in CMOS,10.1109/LAMC.2016.7851261,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7851261,0
4,99,A low power Successive Approximation A/D converter based on PWM technique,10.1109/LASCAS.2012.6180319,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6180319,0
