Page,Index,Title,DOI,PDFLink,Downloaded
3,82,Passive rectifier/regulator combo circuits with embedded bandgap voltage reference,10.1109/ISCAS.2016.7527481,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7527481,0
3,83,"A 2.6 nW, 0.45 V Temperature-Compensated Subthreshold CMOS Voltage Reference",10.1109/JSSC.2010.2092997,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5672374,0
3,84,A sub-1 volt CMOS bandgap voltage reference based on body-driven technique,10.1109/NEWCAS.2004.1358998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1358998,0
3,85,A 4.5 MGy TID-Tolerant CMOS Bandgap Reference Circuit Using a Dynamic Base Leakage Compensation Technique,10.1109/TNS.2012.2233755,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6428663,0
3,86,Analysis and Design of Low Noise Voltage Regulator With Integrated Single BJT Bandgap Reference Upto 10 mA Loads,10.1109/TCSII.2024.3355938,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10409280,0
3,87,Compact 0.7-V CMOS voltage/current reference with 54/29-ppm/°C temperature coefficient,10.1109/SOCDC.2009.5423852,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5423852,0
3,88,A very low power area efficient CMOS only bandgap reference,10.1109/SBCCI.2012.6344437,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6344437,0
3,89,A nano-ampere current reference circuit and its temperature dependence control by using temperature characteristics of carrier mobilities,10.1109/ESSCIRC.2010.5619819,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5619819,0
3,90,"Wide Range, Process and Temperature Compensated Voltage Controlled Current Source",10.1109/TCSI.2012.2230592,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6476757,0
3,91,A higher order curvature corrected 2 ppm/°C CMOS voltage reference circuit,10.1109/ISCAS.2015.7168681,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7168681,0
3,92,A micro-power 4.8 ppm/°C CMOS voltage reference circuit for linear drop out regulator used in RFID,10.1109/ICECS.2013.6815557,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6815557,0
3,93,Designation of a kind of high precision voltage source CMOS bandgap,10.1109/ICoSP.2012.6491765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6491765,0
3,94,A Radiation Hard Bandgap Reference Circuit in a Standard 0.13  $\mu$m CMOS Technology,10.1109/TNS.2007.910170,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4395395,0
3,95,An Improved Compensated-Temperature and High PSRR Bandgap Reference Circuit Design,10.1109/ICSICT.2006.306412,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4098529,0
3,96,Low noise low voltage sub bandgap reference voltage with PTAT current generator,10.1109/IDT.2009.5404101,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5404101,0
3,97,Event-Driven Voltage Reference with Bandgap-Class Temperature Coefficient Across-Corner with 100-pW Power at 0.8 V,10.1109/ESSERC62670.2024.10719401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10719401,0
3,98,A high PSR SOI current-mode bandgap reference,10.1109/ASICON.2015.7517098,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7517098,0
3,99,High temperature-low temperature coefficient analog voltage reference integrated circuit implemented with SiC MESFETs,10.1109/ESSCIRC.2013.6649164,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6649164,0
4,0,A Study on Bandgap Reference Circuit With Leakage-Based PTAT Generation,10.1109/TVLSI.2018.2852802,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8424475,0
4,1,Curvature-compensated CMOS bandgap circuit with 1 V reference voltage,10.1109/SMICND.2002.1105869,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1105869,0
4,2,"67ppm/°C, 66nA PVT Invariant Curvature Compensated Current Reference for Ultra-Low Power Applications",10.1109/ISCAS45731.2020.9180857,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180857,0
4,3,"A process, voltage, and temperature compensated CMOS constant current reference",10.1109/ISCAS.2004.1328197,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328197,0
4,4,"A 95-nA, 523ppm/°C, 0.6-μW CMOS current reference circuit with subthreshold MOS resistor ladder",10.1109/ASPDAC.2011.5722164,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5722164,0
4,5,Investigation of TID Effects on Subthreshold Bandgap Reference Circuits Fabricated in a SOI Process,10.1109/ICREED.2018.8905099,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8905099,0
4,6,A low-power temperature-compensated relaxation oscillator for built-in test signal generation,10.1109/MWSCAS.2015.7282022,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7282022,0
4,7,"A 1V Supply, 81nW, 800mv Bandgap Reference Voltage Circuit for Low Power Devices",10.1109/ICSICT49897.2020.9278198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9278198,0
4,8,A 302 uW CMOS Temperature Sensor to compensate frequency drift for an oscillator,10.1109/IEMECONX.2019.8877049,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8877049,0
4,9,100-MHz Low-Phase-Noise Microprocessor Temperature-Compensated Crystal Oscillator,10.1109/TCSII.2015.2415652,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7065313,0
4,10,Design and analysis of high power supply rejection CMOS bandgap voltage reference,10.1109/ICASIC.2007.4415684,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4415684,0
4,11,"A Sub-1 V, 26 $\mu$W, Low-Output-Impedance CMOS Bandgap Reference With a Low Dropout or Source Follower Mode",10.1109/TVLSI.2010.2046658,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5453078,0
4,12,An 8-nW Resistor-Less Bandgap Reference Based on a Single-Branch Floating PTAT Voltage,10.1109/LSSC.2020.3005758,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9129777,0
4,13,Bandgap Voltage VGO Extraction with Two-Temperature Trimming for Designing Sub-ppm/°C Voltage References,10.1109/ISCAS.2019.8702697,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8702697,0
4,14,Temperature insensitive current reference circuit using standard CMOS devices,10.1109/MWSCAS.2007.4488567,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4488567,0
4,15,"A 1V, 240 nW, 7 ppm/°C, high PSRR CMOS voltage reference circuit with curvature-compensation",10.1109/ICSICT.2010.5667671,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5667671,0
4,16,Neutron displacement damage of an integrated bandgap voltage reference of a 90nm technology CMOS based SRAM,10.1109/RADECS.2011.6131338,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6131338,0
4,17,A low voltage low output impedance CMOS bandgap voltage reference,10.1109/ISCAS.2013.6572137,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6572137,0
4,18,"A 0.3 V, 49 fJ/conv.-step VCO-based delta sigma modulator with self-compensated current reference for variation tolerance",10.1109/ESSCIRC.2016.7598286,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7598286,0
4,19,Design of Low-Voltage Bandgap Reference Circuits in Multi-Gate CMOS Technologies,10.1109/ISCAS.2009.5118318,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5118318,0
4,20,A 46.468µW low-power bandgap voltage reference,10.1109/ICCSIT.2010.5564603,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5564603,0
4,21,New Method for 100-MHz High-Frequency Temperature-Compensated Crystal Oscillator,10.1109/TUFFC.2020.3013664,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9154461,0
4,22,A new all-in-one bandgap reference and robust zero temperature coefficient (TC) point current reference circuit,10.1109/ASICON.2017.8252532,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8252532,0
4,23,Design of bandgap reference and current reference generator with low supply voltage,10.1109/ICSICT.2008.4734888,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4734888,0
4,24,A 0.8V CMOS bandgap voltage reference design,10.1109/EDSSC.2015.7285124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7285124,0
4,25,"A 0.45 V, 15.6 nW MOSFET-only sub-threshold voltage reference with no amplifiers",10.1109/ASSCC.2015.7387445,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7387445,0
4,26,Design of a High Precision Current Mode Band Gap Reference Circuit,10.1109/EITCE47263.2019.9095076,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9095076,0
4,27,A novel low voltage Subtracting BandGap Reference with temperature coefficient of 2.2 ppm/°,10.1109/ISCAS.2011.5938057,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5938057,0
4,28,Design of a programmable bandgap reference circuit,10.1109/ICIEA.2009.5138644,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5138644,0
4,29,"A low TC, supply independent and process compensated current reference",10.1109/CICC.2015.7338488,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7338488,0
4,30,A Low-Voltage Process Corner Insensitive Subthreshold CMOS Voltage Reference Circuit,10.1109/ICICDT.2006.220833,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1669420,0
4,31,A transient enhanced external capacitor-less LDO with a CMOS only sub-bandgap voltage reference,10.1109/ISOCC.2016.7799772,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7799772,0
4,32,A Precision Bandgap Voltage Reference Using Curvature Elimination Technique,10.1109/MWSCAS.2019.8884873,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8884873,0
4,33,Design of Bandgap Reference Voltage Source with Low Temperature Drift and Low Offset,10.1109/ITOEC53115.2022.9734321,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9734321,0
4,34,"A hybrid CMOS-CNFET, 1.4-V 6.8-ppm/°C bandgap reference circuit",10.1109/INDICON.2015.7443249,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7443249,0
4,35,A curvature compensation technique for bandgap voltage references using adaptive reference temperature,10.1109/ISCAS.2002.1010441,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1010441,0
4,36,A Frequency Stabilization Circuit for The Voltage Controlled Ring Oscillator,10.1109/ICASIC.2007.4415634,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4415634,0
4,37,A 20.5-nW Resistor-Less Bandgap Voltage Reference With Self-Biased Compensation for Process Variations,10.1109/TVLSI.2022.3158729,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9749786,0
4,38,A reference voltage source and its output buffer for pipeline ADC,10.1109/ICASID.2014.7064973,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7064973,0
4,39,A high performance CMOS band-gap reference circuit design,10.1109/IWVDVT.2005.1504457,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1504457,0
4,40,Reduction of EMI Susceptibility in CMOS Bandgap Reference Circuits,10.1109/TEMC.2006.884545,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4014670,0
4,41,Novel Approach to Low-Voltage Low-Power Bandgap Reference Voltage in Standard CMOS Process,10.1109/ICECS.2006.379762,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263340,0
4,42,BiCMOS-Based Compensation: Toward Fully Curvature-Corrected Bandgap Reference Circuits,10.1109/TCSI.2017.2736062,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8016402,0
4,43,A Novel Temperature Stable Current Mode Bandgap for Wide Range of Supply Voltage Variation,10.1109/ISED.2014.16,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7172743,0
4,44,"An 18.5nW, 62.9dB PSRR, Switched-Capacitor Bandgap Voltage Reference using Low Power Clock Generator Circuit for Biomedical Applications",10.1109/ISCAS46773.2023.10181473,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181473,0
4,45,An Integrated LC Oscillator with Self Compensation for Frequency Drift and PVT Corners Variations,10.1109/ICECS.2018.8618027,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8618027,0
4,46,"A 0.8-V, 593-pA Trim-free Duty-cycled All CMOS Current Reference for Ultra-Low Power IoT Applications",10.1109/VLSID60093.2024.00106,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10483333,0
4,47,A low voltage CMOS bandgap reference circuit,10.1109/ISCAS.2008.4542012,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4542012,0
4,48,Sub-1V Supply Bandgap Voltage References Based on Asymmetric Differential Pair,10.1109/MWSCAS.2006.381780,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4267404,0
4,49,A Low Power Temperature-Compensated Common-Mode Voltage Detector for Dynamic Amplifiers,10.1109/ISCAS45731.2020.9180689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180689,0
4,50,A Resistor-Less CMOS Bandgap Reference with High-Order Temperature Compensation,10.1109/APCCAS51387.2021.9687771,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9687771,0
4,51,A low noise and low temperature coefficient CMOS bandgap reference for MEMS micro-accelerometer,10.1109/RCSLPLT.2010.5615304,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5615304,0
4,52,A bandgap reference circuit with nominal value adjustable,10.1109/ICASIC.2007.4415681,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4415681,0
4,53,Logarithmic Compensated Voltage Reference,10.1109/SCED.2009.4800469,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4800469,0
4,54,Design of an electronically adaptable low-power reference cell for low-cost CMOS processes,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5540654,0
4,55,A curvature-compensated bandgap reference with high PSR,10.1109/GRC.2008.4664747,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4664747,0
4,56,A 1.6-V 25-$\mu$ A 5-ppm/$^{\circ}$ C Curvature-Compensated Bandgap Reference,10.1109/TCSI.2011.2169732,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6072288,0
4,57,Design of a Low-power Voltage Reference Based on Subthreshold MOSFETs,10.1109/ICECT.2009.155,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4796038,0
4,58,"A 365mV, 13nW CMOS-only energy harvested reference voltage for RFID applications in 40nm technology",10.1109/DCIS201949030.2019.8959909,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8959909,0
4,59,A High-PSRR and Curvature-Compensated Subthreshold Voltage Reference Without Special Devices or Resistors,10.1109/ICICM59499.2023.10366013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10366013,0
4,60,Cold Junction Compensation Technique of Thermocouple Thermometer Using Radiation-Hardened-by-Design Voltage Reference for Harsh Radiation Environment,10.1109/TIM.2022.3205931,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9893039,0
4,61,A Sub-1V Low Power Temperature Compensated Current Reference,10.1109/ISCAS.2007.378602,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4253100,0
4,62,A Ultra Low Supply Voltage Bandgap Reference Based on Substrate Bias,10.1109/iCECE.2010.792,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5629924,0
4,63,An Improved 24μA ±0.5148% High-Precision Bandgap Current Reference integrated with 24mV Voltage Reference,10.1109/CONIT61985.2024.10627742,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10627742,0
4,64,"A $2.77\mu \mathbf{W}$, 80 ppm/°C Temperature Coefficient Voltage Reference for Biomedical Implants",10.1109/ICECS46596.2019.8964991,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8964991,0
4,65,A current-mirror technique used for high-order curvature compensated bandgap reference in automotive application,10.1109/MWSCAS.2016.7869991,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7869991,0
4,66,A Low Noise Bandgap Reference Voltage Source for CMOS Temperature Sensors,10.1109/EIECS59936.2023.10435496,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10435496,0
4,67,A high precision CMOS bandgap reference,10.1109/ICASIC.2007.4415725,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4415725,0
4,68,Design of bandgap voltage reference circuit with all TFT devices on glass substrate in a 3-μm LTPS process,10.1109/CICC.2008.4672188,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4672188,0
4,69,A novel bandgap reference for minimizing current-mirror mismatch,10.1109/ICSICT.2008.4734901,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4734901,0
4,70,Temperature Sensor Front End in SOI CMOS Operating up to 250  $^{\circ}\hbox{C}$,10.1109/TCSII.2014.2327316,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6823103,0
4,71,Wideband High Stability MEMS-Based AC Voltage References,10.1109/TIM.2012.2225963,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6353573,0
4,72,A CMOS Bandgap Reference with Wide Input Voltage Range,10.1109/CSIE.2009.1087,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5170864,0
4,73,Design of a low-voltage reference circuit with reconfigurable temperature range for RFID applications,10.1109/MWSYM.2010.5516987,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5516987,0
4,74,Novel MOSFET-only bandgap voltage reference,10.1109/ISCAS.2010.5537469,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537469,0
4,75,A precise compensated bandgap reference without resistors,10.1109/ICSICT.2004.1436926,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1436926,0
4,76,A bandgap reference circuit design for Power-on Reset related circuits,10.1109/ISSCS.2009.5206159,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5206159,0
4,77,A novel current reference with low temperature coefficient in a large temperature range,10.1109/ICSICT.2006.306408,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4098525,0
4,78,An Area-Efficient Current-Mode Bandgap Reference With Intrinsic Robust Start-Up Behavior,10.1109/TCSII.2015.2458044,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7161305,0
4,79,A CMOS bandgap reference circuit,10.1109/ICASIC.2001.982550,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=982550,0
4,80,Curvature compensated CMOS bandgap with sub 1V supply,10.1109/DELTA.2006.29,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1581194,0
4,81,A Trimming-Free CMOS Bandgap-Reference Circuit with Sub-1-V-Supply Voltage Operation,10.1109/VLSIC.2007.4342675,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4342675,0
4,82,A CMOS Voltage Reference Based on Threshold Voltage for Ultra Low-Voltage and Ultra Low-Power,10.1109/ICM.2005.1590027,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1590027,0
4,83,A sub-1V nanowatt CMOS bandgap voltage reference with temperature coefficient of 13ppm/°C,10.1109/IranianCEE.2015.7146382,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146382,0
4,84,"A 3.3 V, 8.89 μA and 5.5 ppm/°C CMOS bandgap voltage reference for power telemetry in retinal prosthesis systems",10.1109/EMBC.2018.8513090,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8513090,0
4,85,Noise analysis using on-chip waveform monitor in bandgap voltage references,10.1109/EMCCompo.2013.6735205,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6735205,0
4,86,A 3V 110 /spl mu/W 3.1 ppm//spl deg/C curvature-compensated CMOS bandgap reference,10.1109/ISCAS.2006.1693221,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1693221,0
4,87,A high precision CMOS band-gap reference with exponential curvature-compensation,10.1109/ICASID.2013.6825293,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6825293,0
4,88,Voltage Reference Generator for Audio Interface in 55nm CMOS Technology Node,10.1109/ICECS58634.2023.10382849,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10382849,0
4,89,"A 9.5nW, 0.55V Supply, CMOS Current Reference for Low Power Biomedical Applications",10.1109/TCSII.2022.3183146,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9795880,0
4,90,"A 0.8-V Supply, 1.58% 3σ-Accuracy, 1.9-μW Bandgap Reference in 0.13-μm CMOS",10.1109/TCSII.2023.3339236,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10342727,0
4,91,A 0.756-ppm/°C Time-Domain-Based Curvature-Compensated Bandgap Reference,10.1109/ISCAS46773.2023.10181819,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181819,0
4,92,A low voltage auto-reconfigured power-on-reset/bandgap reference circuit,10.1109/ISCAS.2014.6865286,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6865286,0
4,93,A 1.8V low noise threshold voltage reference generator with temperature and process calibration,10.1109/ICSICT.2012.6467718,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6467718,0
4,94,0.5 V supply resistorless voltage reference for low voltage applications,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7460315,0
4,95,Time-Controlled and FinFET Compatible Sub-Bandgap References Using Bulk-Diodes,10.1109/TCSII.2019.2929599,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8765828,0
4,96,Design of Fast Start-up CMOS RC Oscillator Based on Low Temperature Coefficient Current Mode Bandgap Reference,10.1109/ICICM56102.2022.10011260,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10011260,0
4,97,A 1-V CMOS Current Reference With Temperature and Process Compensation,10.1109/TCSI.2007.900176,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4268396,0
4,98,Integrated Voltage Reference Generator for GaN Smart Power Chip Technology,10.1109/TED.2010.2041510,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5424059,0
4,99,A Constant gm Current Reference Generator with Purely Off-Chip Resistor,10.1109/MWSCAS48704.2020.9184538,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9184538,0
5,0,Versatile sub-bandgap reference IP core,10.1109/DDECS.2010.5491747,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5491747,0
5,1,Voltage Reference and Zero Current Detector Monolithically Integrated on p-GaN Technology Designed for Process Corners Compensation,10.1109/APEC43580.2023.10131398,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10131398,0
5,2,A start-up free 200nW bandgap voltage reference,10.1109/NEWCAS.2016.7604737,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7604737,0
5,3,Effects of non-ideal characteristics of substrate BJT on bandgap reference circuits,10.1109/MWSCAS.2014.6908454,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6908454,0
5,4,A new temperature independent current controlled oscillator,10.1109/ISPACS.2011.6146192,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6146192,0
5,5,Effect of bandgap energy temperature dependence on thermal coefficient of bandgap reference voltage,10.1109/ECCTD.2011.6043383,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6043383,0
5,6,A detailed analysis of nonideal effects on high precision bandgap voltage references,10.1109/MWSCAS.2008.4616816,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4616816,0
5,7,Technology Dependency of TID Response for a Custom Bandgap Voltage Reference in 65 nm to 28 nm Bulk CMOS Technologies,10.23919/cje.2021.00.448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10292729,0
5,8,Implementation of low dropout regulator with low bandgap reference voltage circuit for RFID tag applications,10.1109/CSQRWC.2012.6294976,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6294976,0
5,9,A low power supply CMOS bandgap reference voltage generator used current differential amplifier and DTMOST diode,10.1109/ICASI.2016.7539734,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7539734,0
5,10,A picowatt CMOS voltage reference with 0.046 %/V line sensitivity for a low-power IoT system,10.1109/ISOCC59558.2023.10396002,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10396002,0
5,11,Design and implementation of curvature corrected bandgap voltage reference-1.1V using 180nm technology,10.1109/ICCCCT.2010.5670569,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5670569,0
5,12,A 0.5V 22.5ppm/°C Bandgap Voltage Reference With Leakage Current Injection for Curvature Correction,10.1109/TCSII.2023.3295187,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10182317,0
5,13,A 1.1-V 26.2-ppm/°C Sub-Bandgap Voltage Reference with 6.5-nW Power Consumption Composed of Subthreshold CMOSs and Single BJT,10.1109/ICTA53157.2021.9661982,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9661982,0
5,14,A low power programmable band gap reference circuit with subthreshold MOSFETs,10.1109/TENCON.2008.4766816,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4766816,0
5,15,A 0.0102mm2 4.62nW Process-Skew and Temperature Compensated Current Reference Operating from –40°C to 125°C with 297ppm/°C,10.1109/ESSERC62670.2024.10719531,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10719531,0
5,16,"A 5 to 50 V, −25 to 225 °C, 0.065%/°C GaN MIS-HEMT Monolithic Compact 2T Voltage Reference",10.1109/WiPDA56483.2022.9955269,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9955269,0
5,17,Sub-ppm/°C Bandgap References With Natural Basis Expansion for Curvature Cancellation,10.1109/TCSI.2021.3096166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9490321,0
5,18,Design Methodology of a Voltage Bandgap Reference with High PSRR in Advanced Technology Nodes for LDO Application,10.1109/HNICEM57413.2022.10109433,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10109433,0
5,19,A 3-ppm/°C bandgap voltage reference using MOSFETs in strong inversion region,10.1109/IranianCEE.2012.6292321,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6292321,0
5,20,A new type of curvature-compensated CMOS bandgap voltage references,10.1109/VTSA.1991.246749,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=246749,0
5,21,"A Novel Wide-Temperature-Range, 3.9 ppm/$^{\circ}$C CMOS Bandgap Reference Circuit",10.1109/JSSC.2011.2173267,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6078439,0
