Page,Index,Title,DOI,PDFLink,Downloaded
3,72,A Time-Interleaved 2nd-Order ΔΣ Modulator Achieving 5-MHz Bandwidth and 86.1-dB SNDR Using Digital Feed-Forward Extrapolation,10.1109/JSSC.2021.3060859,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9373902,0
3,73,IEEE Standard for Terminology and Test Methods of Digital-to-Analog Converter Devices,10.1109/IEEESTD.2023.10285677,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10285677,0
3,74,Segmented 8-bit current-steering Digital to Analog Converter,10.1109/PERVASIVE.2015.7087130,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7087130,0
3,75,A modified folded multi-LSB decided resistor string digital to analog converter,10.1109/IranianCEE.2016.7585507,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7585507,0
3,76,Digital background calibration in continuous-time delta-sigma analog to digital converters,10.1109/NORCHIP.2015.7364377,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7364377,0
3,77,A 4-bit Binary weighted Current Steering Digital To Analog Converter based on CNTFET,10.1109/ICM52667.2021.9664934,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9664934,0
3,78,Design Digital Data Acquisition and Processing Systems for Embedded System,10.1109/MEMSTECH.2007.4283423,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4283423,0
3,79,Differentially Encoded Photonic Analog-to-Digital Conversion Based on Phase Modulation and Interferometric Demodulation,10.1109/LPT.2011.2170408,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6032711,0
3,80,Dynamic mapping method for static and dynamic performance improvement on current-steering digital-to-analog converter,10.1109/APCCAS.2016.7803969,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803969,0
3,81,A 13-Level SC DAC Achieving High Linearity With a Simple DEM for Wideband CT DSMs,10.1109/TCSII.2023.3246031,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10045776,0
3,82,All-Digital Quadrature Detection With TAD for Radio-Controlled Clocks/Watches,10.1109/TCSI.2008.925950,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4530861,0
3,83,Ultra Compact and Linear 4-bit Digital-to-Analog Converter in 22nm FDSOI Technology,10.1109/ISCAS48785.2022.9937686,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9937686,0
3,84,4-Bit R-2R DAC in 18nm FinFET Technology,10.1109/CCUBE53681.2021.9702745,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9702745,0
3,85,A 12bit 800MS/s and 1.37mW Digital to Analog Converter (DAC) based on novel R-C technique,10.1109/ICPCSI.2017.8392025,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8392025,0
3,86,A 5 GHz direct digital synthesizer MMIC with direct modulation and spur randomization,10.1109/RFIC.2009.5135571,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5135571,0
3,87,A Time-Interleaved Digital-to-Analog Converter up to 118 GS/s With Integrated Analog Multiplexer in 28-nm FD-SOI CMOS Technology,10.1109/JSSC.2023.3310381,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10286817,0
3,88,Quantitative Jitter Simulations and FIR-DAC sizing for Single-Bit Continuous Time Sigma Delta Modulators,10.1109/LASCAS51355.2021.9459118,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9459118,0
3,89,On the study of a digitally calibrated R-2R ladder architecture,10.1109/ISSCS.2005.1509869,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1509869,0
3,90,IEEE Standard for Terminology and Test Methods for Analog-to-Digital Converters,10.1109/IEEESTD.2011.5692956,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5692956,0
3,91,Cost-effective accurate DAC-ADC co-testing and DAC linearization,10.1109/I2MTC.2018.8409605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8409605,0
3,92,Fully Synthesizable Low-Area Analogue-to-Digital Converters With Minimal Design Effort Based on the Dyadic Digital Pulse Modulation,10.1109/ACCESS.2020.2986949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9062548,0
3,93,"Small Area, High Accuracy Sub-Radix Resistive Current Mode Digital-To-Analog Converter with Novel Calibration Algorithm",10.1109/MWSCAS57524.2023.10406103,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10406103,0
3,94,Nyquist-Rate Current-Steering Digital-to-Analog Converters With Random Multiple Data-Weighted Averaging Technique and $Q^{N}$ Rotated Walk Switching Scheme,10.1109/TCSII.2006.882355,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4012390,0
3,95,A compact R-2R DAC for BIST applications,10.1109/IMS3TW.2016.7524224,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7524224,0
3,96,A new fully digital frequency response mismatch compensation algorithm for time interleaved analog-to-digital converters,10.1109/RADAR.2014.7060441,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7060441,0
3,97,A 14-bit 250MS/s digital to analog converter with binary weighted Redundant Signed Digit coding,10.1109/ISCAS.2010.5537880,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537880,0
3,98,A Distortion Cancelation Technique With the Recursive DFT Method for Successive Approximation Analog-to-Digital Converters,10.1109/TCSII.2015.2468918,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7202812,0
3,99,An Area-Efficient High-Resolution Segmented ΣΔ-DAC for Built-In Self-Test Applications,10.1109/TVLSI.2021.3106014,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9526278,0
4,0,Precise area-controlled return-to-zero current steering DAC with reduced sensitivity to clock jitter,10.1109/ISCAS.2010.5537858,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537858,0
4,1,Background DAC Error Estimation Using a Pseudo Random Noise Based Correlation Technique for Sigma-Delta Analog-to-Digital Converters,10.1109/TCSI.2009.2034232,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5406035,0
4,2,A 94dB SFDR 78dB DR 2.2MHz BW Multi-bit Delta-Sigma Modulator with Noise Shaping DAC,10.1109/CICC.2007.4405683,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4405683,0
4,3,A Gray-code algorithmic analog-to-digital converter based on operational conveyors,10.1109/ICCAS.2010.5669636,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5669636,0
4,4,A 6-bit 122 MS/s digital-to-analog converter for contactless applications in CMOS 90 nm technology,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6225739,0
4,5,A low power 12-bit and 30-MS/s pipeline analog to digital converter in 0.35μm CMOS,10.1109/ICICDT.2008.4567263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4567263,0
4,6,"A 6-mW, 70.1-dB SNDR, and 20-MHz BW Continuous-Time Sigma-Delta Modulator Using Low-Noise High-Linearity Feedback DAC",10.1109/TVLSI.2017.2651055,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7839317,0
4,7,Digital Background Calibration of a Split Current-Steering DAC,10.1109/TCSI.2019.2901626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8672599,0
4,8,14 GSps Four-Bit Noninterleaved Data Converter Pair in 90 nm CMOS With Built-In Eye Diagram Testability,10.1109/TVLSI.2013.2270362,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6623173,0
4,9,A Gray-coded digital-to-analog converter for a mixed-mode processor array,10.1109/ISCAS.2005.1465490,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1465490,0
4,10,High-performance analogue measurement using internal enhanced PWM and ADC of a DSP-chip,10.1109/WISP.2007.4447593,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4447593,0
4,11,Systematic Construction of Resistor Ladder Network for N-ary DACs,10.1109/ASICON47005.2019.8983583,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8983583,0
4,12,Single Event Effect and Total Ionizing Dose Performance at High and Low Dose Rate of a 16 Bit Digital-to-Analog Converter,10.1109/RADECS55911.2022.10412462,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10412462,0
4,13,A VCO-Based 2nd-Order Δ2–ΔΣ Modulator for Small-Size High Energy-Efficient Current Sensing Front-End,10.1109/LSSC.2023.3264499,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10092800,0
4,14,All-optical 2-bit digital-to-analog conversion with a single semiconductor optical amplifier,10.1109/PS.2009.5307785,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5307785,0
4,15,A Low Power DDFS Design with Error Compensation Using A Nonlinear Digital-to-Analog Converter,10.1109/ISICIR.2007.4441924,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4441924,0
4,16,Novel first order Digital Differentiator for Analog-to-Digital Transform,10.1109/ISSC.2018.8585375,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8585375,0
4,17,On the Attenuation of DAC Aliases Through Multiphase Clocking,10.1109/TCSII.2009.2015365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4801646,0
4,18,A generalized approach to design CT ΣΔMs based on FIR DAC,10.1109/ISCAS.2010.5537125,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537125,0
4,19,Radio frequency digital-to-analog converter,10.1109/JSSC.2004.829377,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1327743,0
4,20,A low-power low-voltage fully digital compatible analog-to-digital converter,10.1109/ICM.2004.1434252,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1434252,0
4,21,Enhanced architecture to increase the dynamic range of SDR receivers,10.1109/RWS.2011.5725481,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5725481,0
4,22,Wideband analog and digital beamforming,10.1109/TELSKS.2009.5339545,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5339545,0
4,23,84-dB Range Logarithmic Digital-to-Analog Converter in CMOS 0.18- $\mu\hbox{m}$ Technology,10.1109/TCSII.2011.2149030,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5782942,0
4,24,A high-speed swing reduced driver suitable for current-steering digital-to-analog converters,10.1109/ECCTD.2009.5275067,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5275067,0
4,25,Analog integrator and analog-to-digital converter effect on a Multi-Resolution Spectrum Sensing (MRSS) for cognitive radio systems,10.1109/APMC.2006.4429573,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4429573,0
4,26,A Sub-Microwatt Asynchronous Level-Crossing ADC for Biomedical Applications,10.1109/TBCAS.2013.2254484,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6507350,0
4,27,Digital OFDM-PON Based on Delta–Sigma Modulation Employing Binary IM-DD Channels,10.1109/JPHOT.2016.2639040,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7782357,0
4,28,A 12-bit Current-Steering Segmented DAC with Digital Foreground Calibration,10.1109/EExPolytech53083.2021.9614886,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9614886,0
4,29,Dynamic Switching Sequence to Compensate the Integral Nonlinearity in Current-Steering DACs,10.1109/ISCAS51556.2021.9401454,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401454,0
4,30,Dynamic tuning of the noise transfer function of high order delta-sigma analog to digital converters,10.1109/ISCAS.2002.1010774,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1010774,0
4,31,A 430-MS/s 7-b Asynchronous SAR ADC With a 40 fF Input Sampling Capacitor,10.1109/ISOCC56007.2022.10031358,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10031358,0
4,32,A digitally enhanced 1.8-V 15-bit 40-MSample/s CMOS pipelined ADC,10.1109/JSSC.2004.836230,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1362822,0
4,33,A 12-bit 20-MS/s SAR ADC With Fast-Binary-Window DAC Switching in 180nm CMOS,10.1109/APCCAS.2018.8605686,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8605686,0
4,34,Correlated Dual-Loop Sturdy MASH Continuous-Time Delta-Sigma Modulators,10.1109/JSSC.2022.3186079,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9817120,0
4,35,Delta–Sigma D/A Converter Using Binary- Weighted Digital-to-Analog Differentiator for Second-Order Mismatch Shaping,10.1109/TCSII.2007.905874,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4358637,0
4,36,Recent Advances in High-Resolution Hybrid Discrete-Time Noise-Shaping ADCs,10.1109/OJSSCS.2021.3118668,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9564255,0
4,37,The formation of a three-phase voltage system using digital-to-analog converters,10.1109/IEPS.2016.7521854,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7521854,0
4,38,"Design of operational amplifier, analog to digital converter for the measurement of bone strain using CMOS technology",10.1109/ICIIECS.2015.7193104,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7193104,0
4,39,SAR Analog to Digital Converter for bio-potential signals: A review,10.1109/ICSCTI.2015.7489544,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7489544,0
4,40,A novel multi-step C-2C DAC architecture,10.1109/ICECS.2012.6463566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6463566,0
4,41,Relaxation Digital-to-Analog Converter with Foreground Digital Self-Calibration,10.1109/ISCAS45731.2020.9180696,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180696,0
4,42,Design of Analog Output Buffer With Level Shifting Function on Glass Substrate for Panel Application,10.1109/JDT.2009.2024774,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5200707,0
4,43,A 56 GS/s 8-bit 0.011 mm2 4x Delta-Interleaved Switched-Capacitor DAC in 16nm FinFET CMOS,10.1109/ESSCIRC55480.2022.9911426,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9911426,0
4,44,Uniform Quantization Theory-Based Linearity Calibration for Split Capacitive DAC in an SAR ADC,10.1109/TVLSI.2015.2509164,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7373671,0
4,45,Design of a 1.8V 10bit 300MSPS CMOS digital-to-analog converter with a novel deglitching circuit and inverse thermometer decoder,10.1109/APCCAS.2002.1115245,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1115245,0
4,46,An All-Digital 1.25 Mbps 5-Subcarrier OFDM Backscatter Uplink with Delta-Sigma Modulation for Improved Spurious-Free Dynamic Range,10.1109/RFID54732.2022.9795980,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9795980,0
4,47,Digital LMS adaptation of analog filters without gradient information,10.1109/TCSII.2003.815021,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1232529,0
4,48,A New Approach for DAC Non-linearity Compensation in Continuous Time Delta Sigma Modulators,10.1109/APCCAS.2006.342364,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4145363,0
4,49,Power-Scalable Dynamic Element Matching for a 3.4-GHz 9-bit  $\Delta\Sigma$  RF-DAC in 16-nm FinFET,10.1109/LSSC.2018.2875823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8490685,0
4,50,Ultra Low Power Weak Inversion Current Steered Digital to Analog Converter,10.1109/APCCAS.2006.342537,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4145699,0
4,51,A continuous-time delta-sigma modulator using feedback resistors,10.1109/VDAT.2009.5158140,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5158140,0
4,52,A Split-Based Digital Background Calibration Technique in Pipelined ADCs,10.1109/TCSII.2009.2034077,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5337791,0
4,53,Josephson-based characterization of analog-to-digital converters using an equivalent time sampling method,10.1109/CPEM.2016.7540767,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7540767,0
4,54,A 12-bit 80-MSample/s pipelined ADC with bootstrapped digital calibration,10.1109/JSSC.2005.845972,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1425711,0
4,55,ADC/DAC Loopback Linearity Testing by DAC Output Offsetting and Scaling,10.1109/TVLSI.2010.2063443,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5559497,0
4,56,Analysis and Design of Voltage-Controlled Oscillator Based Analog-to-Digital Converter,10.1109/TCSI.2009.2018928,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4804641,0
4,57,Photonic-Assisted Digital-to-Analog Conversion taking advantage of Low frequency technology,10.1109/MWP53341.2021.9639411,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9639411,0
4,58,A delta-sigma modulator with a phase-to-digital and digital-to-phase quantizer,10.1109/NEWCAS.2011.5981292,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5981292,0
4,59,"A 1.2 volt, 90nm, 16-bit three way segmented digital to analog converter (DAC) for low power applications",10.1109/ISQED.2009.4810336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4810336,0
4,60,A Cascaded Thermometer-Coded Current-Steering Digital-to-Analog Converter,10.1109/MWSCAS.2018.8624088,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8624088,0
4,61,Simulation study of Time-Average-Frequency based clock signal driving systems with embedded Digital-to-Analog Converters,10.1109/ISCAS.2009.5117786,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5117786,0
4,62,20-MHz bandwidth continuous-time delta-sigma modulator for EPWM transmitter,10.1109/ISWCS.2012.6328495,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6328495,0
4,63,Design and analysis of 8 bit fully segmented digital to analog converter,10.1109/RAECS.2015.7453307,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7453307,0
4,64,"A 5-bit, 0.08mm2 area flash analog to digital converter implemented on cadence virtuoso 180nm",10.1109/ICETETS.2016.7603035,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7603035,0
4,65,Low-Cost 14-Bit Current-Steering DAC With a Randomized Thermometer-Coding Method,10.1109/TCSII.2008.2011606,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4783078,0
4,66,Encoders for flash analog-to-digital converters,10.1109/EIConRus.2018.8317058,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8317058,0
4,67,Assessing the Impact of Analog-to-digital Converter Resolution on the Phase Difference Measurement Error in a Digital Receiver,10.1109/Dynamics.2018.8601421,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8601421,0
4,68,Approaches to mitigating the impact of DAC mismatch on the performance of continuous-time delta-sigma modulators,10.1109/ISCAS.2015.7168637,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7168637,0
4,69,Measuring Volterra Kernels of Analog-to-Digital Converters Using a Stepped Three-Tone Scan,10.1109/TIM.2007.911579,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4425815,0
4,70,Optimal design of delta-sigma ADCs by design space exploration,10.1109/[::DAC::].2002.1012666,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1012666,0
4,71,A novel quantization scheme by slicing supercontinuum spectrum for all-optical analog-to-digital conversion,10.1109/LPT.2004.839397,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1386350,0
4,72,A CMOS 8-Bit 1.6-GS/s DAC With Digital Random Return-to-Zero,10.1109/TCSII.2010.2092823,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5672588,0
4,73,Method of analog-to-digital conversion of current signals conveyed by sensor based on multi-valued adder,10.1109/URALCON.2017.8120690,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8120690,0
4,74,Analysis of the potentiating digital-to-analog converter,10.1109/APUAVD.2015.7346588,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7346588,0
4,75,Superconductor Components for Direct Digital Synthesizer,10.1109/TASC.2007.898055,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4277615,0
4,76,Accurate multi-bit feedback DAC dedicated to high-speed Continuous-time ΔΣ converters,10.1109/LASCAS.2010.7410226,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7410226,0
4,77,Digital Background Calibration Techniques for Pipelined ADC Based on Comparator Dithering,10.1109/TCSII.2012.2188461,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6172563,0
4,78,Single Event Transient Response Dependence on Operating Conditions for a Digital to Analog Converter,10.1109/TNS.2009.2022161,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5341443,0
4,79,A 12-bits 100 MSPS Current-Steering DAC With Low-Power In 40nm CMOS,10.1109/ICICM59499.2023.10365884,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10365884,0
4,80,A time-based successive approximation register analog-to-digital converter using a pulse width modulation technique with a single capacitor,10.1109/SOCDC.2009.5423777,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5423777,0
4,81,Fast Transformation for DAC Parameters Identification,10.1109/TIM.2006.887041,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4014682,0
4,82,DAC topologies for GSM ΣΔ modulators,10.1109/ANDESCON.2010.5630051,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5630051,0
4,83,Superconducting High-Resolution Low-Pass Analog-to-Digital Converters,10.1109/TASC.2007.898613,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4277786,0
4,84,Arbitrary waveform generation by a 4-bit photonic digital-to-analog converter with 3.49 effective number of bits,10.1109/MWP.2016.7791298,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7791298,0
4,85,A fast analog front-end processor for digital imaging systems,10.1109/40.918002,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=918002,0
4,86,Delay-Line-Based Analog-to-Digital Converters,10.1109/TCSII.2009.2020947,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5075832,0
4,87,Low Power Two Stage Dynamic Comparator Circuit Design for Analog to Digital Converters,10.1109/ICCCI.2018.8441497,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8441497,0
4,88,Application of Hybrid Mathematical Analog-digital Devices in Intelligent Microelectronic and Microprocessor Systems,10.1109/PIERE51041.2020.9314653,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9314653,0
4,89,A Cryogenic Digital-to-Analog Converter for Trapped-Ion Quantum Computing,10.1109/ESSERC62670.2024.10719559,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10719559,0
4,90,A 12-bit 200-kS/s SAR ADC with hybrid RC DAC,10.1109/APCCAS.2014.7032752,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7032752,0
4,91,A high dynamic range digital audio amplifier,10.1109/ISCE.2016.7797353,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7797353,0
4,92,Digital Pre-Distortion for CS- DACs based on Inverse Modelling of Volterra Series Expansion,10.1109/Austrochip56145.2022.9940744,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9940744,0
4,93,A digital switching scheme to reduce DAC glitches using code-dependent randomization,10.1109/NorCAS53631.2021.9599651,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9599651,0
4,94,A 12 Bit Direct Level-Signal Transition Based Pipelined Analog-to-Digital Converter,10.1109/EDSSC.2007.4450266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4450266,0
4,95,Hardware Realization Version of a Neuron for a Self-routing Analog-to-digital Converter,10.1109/MDP60436.2023.10424054,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10424054,0
4,96,Alias Rejection of Continuous-Time  $\Delta\Sigma$ Modulators With Switched-Capacitor Feedback DACs,10.1109/TCSI.2010.2071930,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5641628,0
4,97,Optimizing analog-to-digital converters for sampling extracellular potentials,10.1109/EMBC.2012.6346266,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6346266,0
4,98,A high input analog bandwidth track and hold circuit in HBT technology,10.1109/INEC.2016.7589268,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7589268,0
4,99,A 9-b 40-MSample/s reconfigurable pipeline analog-to-digital converter,10.1109/TCSII.2002.804498,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1046044,0
5,0,Equalization method for mismatch errors in two-channel time-interleaved analog-to-digital converters,10.1109/SIU.2013.6531348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6531348,0
5,1,Rail-to-rail digital to analog converter with shared binary weighted resistive load interpolation,10.1109/ISCAS48785.2022.9937580,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9937580,0
5,2,A K-Delta-1-Sigma modulator for wideband analog to digital conversion,10.1109/MWSCAS.2009.5236069,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5236069,0
5,3,A 77.8dB-SNDR 25MHz-BW 2nd-order NS Pipelined SAR ADC with 4th-order Gain-Error-Shaping,10.1109/ASICON58565.2023.10396575,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10396575,0
5,4,On-line calibration and digital correction of multi-bit sigma-delta modulators,10.1109/VLSIC.2005.1469363,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1469363,0
5,5,General structure for base-m capacitive digital to analog converter,10.1109/IranianCEE.2015.7146394,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146394,0
5,6,A Design-Optimized Continuous-Time Delta–Sigma ADC for WLAN Applications,10.1109/TCSI.2006.887455,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4061027,0
5,7,GIDL Characteristics in Gated-Diode Memory String and Its Application to Current-Steering Digital-to-Analog Conversion,10.1109/TED.2015.2469672,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7234907,0
5,8,Digital Approaches to ISI-Mitigation in High-Resolution Oversampled Multi-Level D/A Converters,10.1109/JSSC.2011.2164965,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6032045,0
5,9,A BJT-Based CMOS Body Temperature Sensor Analog Front-End with Dynamic Element Matching,10.1109/ICEIC51217.2021.9369740,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9369740,0
5,10,Thermometric decoders for high resolution digital-to-analog converters,10.1109/EIConRusNW.2016.7448199,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7448199,0
