Page,Index,Title,DOI,PDFLink,Downloaded
3,86,An Automatic Comparator Offset Calibration for High-Speed Flash ADCs in FDSOI CMOS Technology,10.1109/LASCAS45839.2020.9069018,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9069018,0
3,87,High performance CMOS current comparator using MTCMOS technique design,10.1109/CIPECH.2014.7019090,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7019090,0
3,88,Low-power bulk-driven rail-to-rail comparator in 130 nm CMOS technology,10.1109/AFRCON.2017.8095559,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8095559,0
3,89,5-Gb/s Peak Detector Using a Current Comparator and a Three-State Charge Pump,10.1109/TCSII.2011.2124830,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5771061,0
3,90,Low Power High Speed Body Driven Comparator for Implantable Electronics,10.1109/ISOCC50952.2020.9333059,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9333059,0
3,91,High Resolution Latched Comparator Implemented in 22 nm FD-SOI Process,10.23919/MIXDES.2018.8436803,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8436803,0
3,92,Experimentally Measured Input Referred Voltage Offsets and Kickback Noise in RHBD Analog Comparator Arrays,10.1109/TNS.2007.908654,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4395036,0
3,93,"Low Power, Area Efficient Dynamic Comparator Without Cross Coupled Inverter",10.1109/ICCUBEA.2017.8463849,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8463849,0
3,94,A low-power high-speed charge-steering comparator for high-speed applications,10.1109/NEWCAS.2016.7604813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7604813,0
3,95,A Survey on the Design of Current Comparator,10.1109/ICEICT.2019.8846425,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8846425,0
3,96,An 8-bit 0.35-V 5.04-fJ/Conversion-Step SAR ADC With Background Self-Calibration of Comparator Offset,10.1109/TVLSI.2014.2337236,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6876033,0
3,97,Investigation of Comparator Circuit Base-on Voltage Reference on Visible Light Communication System,10.1109/ECTI-CON49241.2020.9158326,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9158326,0
3,98,3-bit Flash ADC Using TIQ Comparator,10.1109/INCET61516.2024.10593264,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10593264,0
3,99,Design of a High-Precision Inverter-Based CMOS Comparator for High Accuracy Applications,10.1109/MWSCAS60917.2024.10658797,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10658797,0
4,0,Design of Power Efficient Low-Offset Dynamic Latch Comparator using 90nm CMOS Process,10.1109/CIPECH.2018.8724234,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8724234,0
4,1,Review on Comparator Design for High Speed ADCs,10.1109/ICCUBEA.2015.206,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7155991,0
4,2,A 6-b 20-GS/s 2-Way Time-Interleaved Flash ADC with Automatic Comparator Offset Calibration in 28-nm FDSOI,10.1109/ISCAS45731.2020.9180695,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180695,0
4,3,An 8 bit 0.3–0.8 V 0.2–40 MS/s 2-bit/Step SAR ADC With Successively Activated Threshold Configuring Comparators in 40 nm CMOS,10.1109/TVLSI.2014.2304733,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6748934,0
4,4,Negative body biased comparator design for biomedical applications,10.1109/ICICICT1.2017.8342562,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8342562,0
4,5,1.81 kHz Relaxation Oscillator With Forward Bias Comparator and Leakage Current Compensation Based Techniques,10.1109/SOCC52499.2021.9739396,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9739396,0
4,6,The methods for High-Speed Low-Power Dynamic ADC Comparators design,10.1109/EIECS53707.2021.9588144,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9588144,0
4,7,Design and Analysis of High Speed Dynamic Comparator for Area Minimization,10.1109/ICIET48527.2019.9290619,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9290619,0
4,8,Design and simulation of high speed comparator for LVDS receiver application,10.1109/INDICON.2015.7443604,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7443604,0
4,9,Low-power CMOS voltage-Mode quaternary latched comparator,10.1109/IranianCEE.2015.7146373,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146373,0
4,10,Low voltage low power current comparator circuit,10.1109/STA.2017.8314947,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8314947,0
4,11,A 300-mV Auto Shutdown Comparator-Based Continuous Time Δ∑ Modulator,10.1109/TVLSI.2020.2995626,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9104008,0
4,12,Comparator-Based Digitally Controlled Power Factor Correction Rectifier Using Digital Ripple Injection,10.1109/ICECET61485.2024.10698020,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10698020,0
4,13,A Two-Stage Dynamic Comparator with a PMOS Intermediate Stage,10.1109/ICCS56666.2022.9936348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9936348,0
4,14,Power Efficient Dynamic Comparator for High Speed Digital Circuit,10.1109/iSES50453.2020.00063,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9426158,0
4,15,A 0.5 V 10 b 3 MS/s 2-Then-1b/Cycle SAR ADC With Digital-Based Time-Domain Reference and Dual-Mode Comparator,10.1109/TCSII.2021.3125780,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9606183,0
4,16,"A new offset cancelled latch comparator for high-speed, low-power ADCs",10.1109/APCCAS.2010.5774892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5774892,0
4,17,Analysis of Total-Dose Response of a Bipolar Voltage Comparator Combining Radiation Experiments and Design Data,10.1109/TNS.2006.880950,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1684037,0
4,18,Design and comparative analysis of differential current sensing comparator in deep sub — Micron region,10.1109/CICT.2013.6558055,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6558055,0
4,19,A 0.5V 300µW 50MS/s 180nm 6bit Flash ADC using inverter based comparators,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6216025,0
4,20,Open-Loop Fractional Division Using a Voltage-Comparator-Based Digital-to-Time Converter,10.1109/TCSII.2015.2468930,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7206565,0
4,21,A novel hybrid DC comparator,10.1109/TDC.2005.1546763,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1546763,0
4,22,Investigation on current comparator with electrical shielding to improve the measured values,10.1109/ECTICON.2011.5947913,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5947913,0
4,23,High-Performance Stacked Dynamic Comparator for Analog to Digital Converters,10.1109/VDAT63601.2024.10705708,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10705708,0
4,24,Techniques for offset calibration in comparators,10.1109/EIECS53707.2021.9588097,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9588097,0
4,25,A Novel Common-Gate Comparator with Auto-Zeroing Offset Cancellation,10.1109/PRIME55000.2022.9816755,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9816755,0
4,26,Design of 3-bit flash ADC using inverter threshold comparator in 45 nm CMOS technology,10.1109/ICICICT1.2017.8342813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8342813,0
4,27,"Flash ADC's low power, high speed dynamic comparator",10.1109/WIECON-ECE57977.2022.10151081,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10151081,0
4,28,A 12.7 Bit Accurate and 5.3nJ·µV2·ns Comparator with Dynamic-cum-Body Bias Technique in SOI,10.1109/ISCAS58744.2024.10558620,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558620,0
4,29,An Analysis of Latch Comparator Offset Due to Load Capacitor Mismatch,10.1109/TCSII.2006.883204,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4033159,0
4,30,Performance Analysis of Fast & Power Efficient Dynamic Comparator Topologies,10.1109/DICCT61038.2024.10533168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10533168,0
4,31,Asynchronous phase comparator for characterization of devices and PMU calibrator,10.1109/CPEM.2016.7540459,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7540459,0
4,32,Design and Analysis of high Efficient Latched Comparator,10.1109/ICASERT.2019.8934632,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8934632,0
4,33,Driving Control of GaN Devices for Transient Response Improvement of Voltage Regulator,10.1109/TPEL.2022.3192401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9833336,0
4,34,Low kickback noise techniques for CMOS latched comparators,10.1109/ISCAS.2004.1328250,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1328250,0
4,35,Automatic repositioning technique for digital cell based window comparators and implementation within mixed-signal DfT schemes,10.1109/ISQED.2003.1194771,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1194771,0
4,36,Low-Power Rail-to-Rail Comparator in 130 nm CMOS Technology,10.1109/RADIOELEKTRONIKA54537.2022.9764953,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9764953,0
4,37,A simulation method for accurately determining DC and dynamic offsets in comparators,10.1109/MWSCAS.2005.1594475,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1594475,0
4,38,A 1.8 V 64.9 uW 54.1 dB SNDR 1st order sigma-delta modulator design using clocked comparator Based Switched Capacitor technique,10.1109/ASQED.2013.6643591,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6643591,0
4,39,Investigation on novel comparator design,10.1109/ICDSCA56264.2022.9988168,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9988168,0
4,40,Methods of Further Optimizations on Low-power CMOS Dynamic Comparators,10.1109/EIECS53707.2021.9587977,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9587977,0
4,41,Bias voltage control of avalanche photo-diode using a window comparator,10.1109/PHOSST.2011.6000026,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6000026,0
4,42,A novel torque hysteresis comparator for torque and current ripple reduction of direct torque control of induction machine,10.1109/CIEP.2004.1437566,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1437566,0
4,43,Design of a High-speed 8-bit Flash ADC using Double-Tail Comparator on 180nm CMOS Process,10.1109/NICS54270.2021.9701505,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9701505,0
4,44,High speed low power voltage comparator in 0.18μm CMOS Process for flash ADCs,10.1109/KBEI.2017.8325013,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8325013,0
4,45,Low Power High Speed Switched Current Comparator,10.1109/MIXDES.2007.4286173,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4286173,0
4,46,Single-Event-Transient tolerant comparators with auto-zeroing techniques,10.1109/MNRC.2008.4683366,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4683366,0
4,47,Resolution enhanced latch comparator,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5955793,0
4,48,An integrated low power buck converter with a comparator controlled low-side switch,10.1109/DDECS.2010.5491813,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5491813,0
4,49,Design of Voltage Reference Comparator Circuit for Receiver Circuit in VLC System,10.1109/ISCIT.2018.8587997,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8587997,0
4,50,A Dual-Comparator based Low-Cost Low-Ripple Buck DC-DC Converter,10.1109/ICCS59502.2023.10367351,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10367351,0
4,51,A Low-Power High-Speed Comparator for Precise Applications,10.1109/TVLSI.2018.2833037,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8360153,0
4,52,A 9.4-ENOB 1V 3.8μW 100kS/s SAR ADC with Time-Domain Comparator,10.1109/ISSCC.2008.4523149,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4523149,0
4,53,Delay analysis of a dynamic latched comparator,10.1109/RISE.2017.8378198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8378198,0
4,54,An Auto-Zero Comparator for Monolithic GaN Power Integration,10.1109/PRIME61930.2024.10559688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10559688,0
4,55,Four transistor comparator based PWM for DC-DC Converters,10.1109/NGCT.2015.7375177,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7375177,0
4,56,Efficient Design of a Double Tail Dynamic Comparator for High Speed and Low Power Applications in 90nm Technology,10.1109/ICITEICS61368.2024.10625424,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10625424,0
4,57,Novel Four-Stage Comparator with High Speed and Low Kickback Noise,10.1109/SCEECS57921.2023.10063006,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10063006,0
4,58,Design of Dynamic Latched Comparator Using the Offset Calibration Technique,10.1109/SMARTGENCON60755.2023.10442854,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10442854,0
4,59,"Design of a low power, high speed self calibrated dynamic latched comparator",10.1109/ISDCS49393.2020.9262972,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9262972,0
4,60,Analytical design optimization of sub-ranging ADC based on stochastic comparator,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7459364,0
4,61,Low Power and High Speed Charge Pump based Dual Stage Dynamic Comparator using 45nm CMOS Technology,10.1109/ICCES57224.2023.10192627,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10192627,0
4,62,Ultra-low Power Current Comparator,10.1109/ISCAS46773.2023.10181727,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181727,0
4,63,Analysis of power in dynamic comparators,10.1109/IranianCEE.2013.6599853,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6599853,0
4,64,A Three-Stage Comparator with High Speed and Low Power,10.1109/ASICON52560.2021.9620370,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9620370,0
4,65,Designing a precision comparator for 10-bit synchronization SAR ADC,10.1109/ICASID.2014.7064965,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7064965,0
4,66,A 7GHz 1mV-input-resolution comparator with 40mV-input-referred-offset compensation capability in 65NM CMOS,10.1109/CCECE.2011.6030467,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6030467,0
4,67,Frequency Response Analysis of Latch Utilized in High-Speed Comparator,10.1109/ICECS.2006.379625,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4263557,0
4,68,An 11.2-Gb/s LVDS Receiver With a Wide Input Range Comparator,10.1109/TVLSI.2013.2288420,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6678795,0
4,69,A Threshold Voltage Generator Circuit with Automatic Refresh and Dynamic Updating for Ultra-Low-Power Continuous-Time Comparators,10.1109/ISCAS46773.2023.10181834,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10181834,0
4,70,Low Power High-Speed Optimized Comparator for Flash ADC,10.1109/SMARTGENCON56628.2022.10083567,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10083567,0
4,71,Stochastic Flash Analog to Digital Converter Compared with Conventional Resistor ladder Flash Analog to Digital Converter,10.1109/INCOFT55651.2022.10094440,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10094440,0
4,72,A New High Precision Low Offset Dynamic Comparator for High Resolution High Speed ADCs,10.1109/APCCAS.2006.342249,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4145318,0
4,73,Improved single-stage kickback-rejected comparator for high speed and low noise flash ADCs,10.1109/ECCTD.2013.6662323,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6662323,0
4,74,An ultra-low power active diode using a hysteresis common gate comparator for low-voltage and low-power energy harvesting systems,10.1109/VLSI-SoC.2018.8644968,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8644968,0
4,75,Design of Flash ADC using low offset comparator for analog signal processing application,10.1109/SPIN52536.2021.9566050,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9566050,0
4,76,Investigation of Comparator Architectures in 32 nm Silicon-On-Insulator(SOI) Technology,10.1109/VLSIDCS47293.2020.9179914,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9179914,0
4,77,Design of Dynamic comparator using CMOS and FINFET technologies,10.1109/ICCCNT56998.2023.10307360,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10307360,0
4,78,Ratioed Logic Comparator Based Digital LDO Regulator in 22nm FDSOI,10.1109/ISCAS45731.2020.9181174,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9181174,0
4,79,Electromagnetic interference effects in the bipolar voltage comparators,10.1109/ICRMS.2014.7107166,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7107166,0
4,80,"A 120nW, 121 kHz, -20~100°C CMOS Relaxation Oscillator with Digital Current Comparator and On-Chip Voltage and Current Reference",10.1109/ICTA56932.2022.9963069,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9963069,0
4,81,Domino logic based high speed dynamic comparator,10.1109/ICIIECS.2015.7192985,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7192985,0
4,82,Area and power efficient high speed voltage comparator,10.1109/ICACDOT.2016.7877578,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7877578,0
4,83,"Low power, high precision and reduced size CMOS Comparator for high speed ADC design",10.1109/ICIINFS.2010.5578706,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5578706,0
4,84,A Study on Optimization of Dual Rail and Charge Sharing based Dynamic Latched Comparator,10.1109/ICESC54411.2022.9885478,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9885478,0
4,85,The enhanced performance of the DCC current comparator using AccuBridge® technology,10.1109/CPEM.2016.7540592,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7540592,0
4,86,A low-voltage low-power comparator With current-controlled dynamically-biased preamplifiers For DCM buck regulators,10.1109/ICECS.2009.5410915,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5410915,0
4,87,An offset reduction technique for dynamic voltage comparators,10.1109/PRIME.2016.7519549,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7519549,0
4,88,A non-volatile comparator based on 1T1M crossbar arrays using memristor-aided logic,10.1109/IECON.2017.8216986,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8216986,0
4,89,Monolithic Comparator and Sawtooth Generator of AlGaN/GaN MIS-HEMTs With Threshold Voltage Modulation for High-Temperature Applications,10.1109/TED.2021.3075425,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9424183,0
4,90,Development of Voltage-Doubling Method for Measuring the Voltage Dependence of Compressed Gas Capacitors up to 400 kV,10.1109/CPEM49742.2020.9191810,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9191810,0
4,91,A high speed power efficient dynamic comparator designed in 90nm CMOS technology,10.1109/CCIntelS.2015.7437942,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7437942,0
4,92,Low Input Resistance CMOS Current Comparator Based on the FVF for Low-Power Applications,10.1109/CJECE.2015.2496903,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7478184,0
4,93,Comparative analysis of comparators in 90nm CMOS Technology,10.1109/PEEIC.2018.8665656,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8665656,0
4,94,Design of a Low Power Dynamic Comparator in 180nm CMOS Technology,10.1109/ICACCCN.2018.8748719,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8748719,0
4,95,A Post-Silicon Validation Method for Low-Power 180 nm Dynamic Comparator in Differential 10-bit SAR ADC,10.1109/ICSIMA59853.2023.10373500,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10373500,0
4,96,High temperature bipolar master-slave comparator and frequency divider in 4H-SiC technology,10.4028/www.scientific.net/MSF.897.681,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7921358,0
4,97,A low-power 4-b 2.5 Gsample/s pipelined flash analog-to-digital converter using differential comparator and DCVSPG encoder,10.1109/ISCAS.2005.1466042,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1466042,0
4,98,A Back-Gate-Input Clocked Comparator with Improved Speed and Reduced Noise in 22-nm SOI CMOS,10.1109/ISCAS51556.2021.9401638,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9401638,0
4,99,Kick-back Noise Reduction and Offset Cancellation Technique for Dynamic Latch Comparator,10.1109/ICEE52715.2021.9544395,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9544395,0
5,0,"Design and Implementation of Low Power, High Speed Flash ADC using Double Tail Comparator",10.1109/ICICT60155.2024.10544526,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10544526,0
5,1,A 1-MHz Relaxation Oscillator Core Employing a Self-Compensating Chopped Comparator Pair,10.1109/TCSI.2019.2895288,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8648468,0
5,2,An analysis of offset calibration based additional load capacitor imbalance for two-stage dynamic comparator,10.1109/INFOCOMAN.2016.7784255,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7784255,0
5,3,Single-stage offset-cancelled latched comparator scheduled by multi-level control on reset switch,10.1109/APCCAS.2016.7803901,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7803901,0
5,4,Calibration of voltage transformer test set by employing voltage divider,10.1109/CPEM.2014.6898419,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6898419,0
5,5,Low-power and high performance clocked regenerative comparator at 90nm CMOS technology,10.1109/ICACCI.2016.7732213,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7732213,0
5,6,Experimental demonstration of stochastic comparators for fine resolution ADC without calibration,10.1109/ICECS.2016.7841124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7841124,0
5,7,Edge-Pursuit Comparator: An Energy-Scalable Oscillator Collapse-Based Comparator With Application in a 74.1 dB SNDR and 20 kS/s 15 b SAR ADC,10.1109/JSSC.2016.2631299,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7815388,0
5,8,Digitally programmable offset compensation of comparators in flash ADCs for hybrid ADC architectures,10.1109/MWSCAS.2015.7282059,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7282059,0
5,9,A Comparator Speed Enhancement Technique for Near- and Sub-Threshold ADCs,10.1109/ICECS53924.2021.9665467,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9665467,0
5,10,Susceptibility of CMOS Voltage Comparators to Radio Frequency Interference,10.1109/TEMC.2011.2167749,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6035771,0
5,11,Design of voltage comparator integrated circuit with normally-on MESFETs on 4H-SiC semiconductor,10.1109/SMICND.2015.7355198,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7355198,0
5,12,Design of CNFET based ternary comparator using grouping logic,10.1109/FTFC.2012.6231748,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6231748,0
5,13,Design considerations for current domain regenerative comparators,10.1049/cp:19940545,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=346583,0
5,14,An Effective Transconductance Controlled Offset Calibration for Dynamic Comparators,10.1109/ISCAS45731.2020.9180938,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9180938,0
5,15,An 11 bit SAR ADC combining a split capacitor array with a resistive ladder and a configurable noise time domain comparator,10.1109/MWSCAS.2012.6291967,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6291967,0
5,16,Cascode Cross-Coupled Stage High-Speed Dynamic Comparator in 65 nm CMOS,10.1109/TVLSI.2023.3276000,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10132392,0
5,17,A fast comparator with integrated small dual hysteresis and offset control,10.1109/ET.2017.8124336,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8124336,0
5,18,Implementation of Dynamic Comparator Using Improved Diode Free Adiabatic Logic Design,10.1109/ICDCS59278.2024.10561082,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10561082,0
5,19,A High Speed Voltage Comparator with Adjustable MOM Capacitor Based on a Strong-Arm Latch,10.1109/CSRSWTC50769.2020.9372637,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9372637,0
5,20,Sense Amplifier Based Comparator Design for SAR ADC,10.1109/IMCEC46724.2019.8983883,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8983883,0
5,21,Noise Analysis in Comparator Circuits,10.1109/ElCon61730.2024.10468446,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10468446,0
5,22,A Modified Technique for Calibration of Current-Comparator-Based Capacitance Bridge and Its Verification,10.1109/TIM.2010.2096952,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5677471,0
5,23,Design of a low power 0.25 µm CMOS comparator for sigma-delta Analog-to-Digital Converter,10.1109/SCORED.2015.7449416,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7449416,0
5,24,Analysis of Low Voltage Ride Through Techniques for Grid-Connected Photovoltaic Systems,10.1109/PESGRE45664.2020.9070365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9070365,0
5,25,High speed comparator for flash ADC and UWB application in 130 nm CMOS technology,10.1109/ICSIPA.2009.5478686,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5478686,0
5,26,Dynamic Comparator Design for High Speed ADCs,10.1109/ICEEICT53079.2022.9768408,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9768408,0
5,27,A Review of Improved CMOS Dynamic Comparators,10.1109/EEBDA53927.2022.9745016,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9745016,0
5,28,Implementation of Power Efficient Dynamic Comparator at 180 nm Process Technology for high-speed applications,10.1109/ICSES52305.2021.9633896,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9633896,0
5,29,Investigation of Transient Dose-Rate Effect on High-Speed Comparator SB9696,10.1109/TNS.2023.3288897,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10160048,0
