Page,Index,Title,DOI,PDFLink,Downloaded
3,80,In-depth caracterisation of the structural phase change of Germanium Telluride for RF switches,10.1109/IMWS-AMP.2017.8247378,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8247378,0
3,81,A low power 12-bit and 30-MS/s pipeline analog to digital converter in 0.35μm CMOS,10.1109/ICICDT.2008.4567263,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4567263,0
3,82,Envelope Tracking of an RF High Power Amplifier With an 8-Level Digitally Controlled GaN-on-Si Supply Modulator,10.1109/TMTT.2015.2447552,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7153567,0
3,83,High-Cycle Life Testing of RF MEMS Switches,10.1109/MWSYM.2007.380099,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4264207,0
3,84,Design of H-shaped low actuation-voltage RF-MEMS switches,10.1109/APMC.2006.4429697,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4429697,0
3,85,Contact Area Design of Ohmic RF MEMS Switch for Enhanced Power Handling,10.1109/ICSensT.2018.8603623,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8603623,0
3,86,A DC-10GHz SPDT RF Switch with Bulk Self-Biasing Technique in 0.25µm BiCMOS Process,10.1109/ICET55676.2022.9824419,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9824419,0
3,87,All-digital current control for capacitor-free multi-channel LED drivers,10.1109/ICRERA.2014.7016457,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7016457,0
3,88,Low complexity RF-MEMS switch optimized for operation up to 120°C,10.1109/EMICC.2007.4412741,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4412741,0
3,89,Low complexity RF-MEMS switch optimized for operation up to 120°C,10.1109/EUMC.2007.4405422,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4405422,0
3,90,Drain current and switching speed of the Double-Pole Four-Throw RF CMOS switch,10.1109/INDCON.2011.6139419,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6139419,0
3,91,Multi-functional RF Filter with Co-Designed Low Noise Amplifier and RF Switching Capabilities,10.1109/IMFW59690.2024.10477122,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10477122,0
3,92,A Skew-Insensitive Switched Source-Follower Analog Frontend for Time-Interleaved ADCs,10.1109/PRIME58259.2023.10161843,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10161843,0
3,93,A 12-b 10-GS/s Interleaved Pipeline ADC in 28-nm CMOS Technology,10.1109/JSSC.2017.2747758,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8100718,0
3,94,A digital-to-analog converter based on differential-quad switching,10.1109/JSSC.2002.803056,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1035949,0
3,95,Design of frequency agile filters in RF frontend circuits,10.1109/RWS.2012.6175361,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6175361,0
3,96,An Energy-Efficient Low Frequency-Dependence Switching Technique for SAR ADCs,10.1109/TCSII.2014.2304890,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6750043,0
3,97,Switched Current Flash Analog to Digital Converter,10.1109/ICONS.2008.68,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4497147,0
3,98,Design of a MEMS Meander Switch and Comparison of its RF Performances with a Basic Shunt Switch at DC to 40 GHz,10.1109/MACS56771.2022.10022719,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10022719,0
3,99,X-Band High Power GaN SPDT MMIC RF Switches,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8874798,0
4,0,A 28 nm 8.2-11.1 GHz Class-C Digitally Controlled Oscillator with 40 kHz Tuning Resolution,10.1109/ISCAS58744.2024.10558448,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10558448,0
4,1,RF MEMS switch with increased operational bandwidth,10.1109/IranianCEE.2017.7985456,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7985456,0
4,2,"Variable spring constant, high contact force RF MEMS switch",10.1109/MWSYM.2010.5514803,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5514803,0
4,3,High-Performance Optically Controlled RF Switches for Advanced Reconfigurable Millimeterwave-to-THz Circuits,10.1109/IMC-5G47857.2019.9160365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9160365,0
4,4,A 12-bit 1GS/s Digital to Analog Converter with Switching-Minimized Monotonic Coding,10.1109/ICCE-Taiwan58799.2023.10226949,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10226949,0
4,5,A 60-MS/s 5-MHz BW Noise-Shaping SAR ADC With Integrated Input Buffer Achieving 84.2-dB SNDR and 97.3-dB SFDR Using Dynamic Level-Shifting and ISI-Error Correction,10.1109/JSSC.2022.3185501,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9810848,0
4,6,Enhanced RF Switch Performance in RFSOI Technology: Achieving 74 fs RON·COFF and 3.3 V RFVMAX on Thinned SOI,10.1109/ESSERC62670.2024.10719593,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10719593,0
4,7,Characterization of CMOS Compatible RF MEMS Switch at Cryogenic Temperatures,10.1109/SENSOR.2007.4300211,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4300211,0
4,8,Modeling of Frequency Shift in RF-MEMS Switches Under Residual Stress Gradient,10.1109/ANTEM.2018.8572954,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8572954,0
4,9,A 9-bit 80 MS/s Successive Approximation Register Analog-to-Digital Converter With a Capacitor Reduction Technique,10.1109/TCSII.2010.2048387,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5504837,0
4,10,Large-scale field-programmable analog arrays for analog signal processing,10.1109/TCSI.2005.853401,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1528675,0
4,11,A compact high-isolation DC-50 GHz SP4T RF MEMS switch,10.1109/MWSYM.2014.6848359,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6848359,0
4,12,A Digitally Enhanced Dynamically Reconfigurable Analog Platform for Low-Power Signal Processing,10.1109/JSSC.2012.2194847,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6208832,0
4,13,Improvements in SOI technology for RF switches,10.1109/SIRF.2015.7119865,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7119865,0
4,14,Performance of molybdenum as a mechanical membrane for RF MEMS switches,10.1109/MWSYM.2009.5165925,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5165925,0
4,15,A design of 8 bit SAR ADC using monotonie capacitive switching procedure in 90nm,10.1109/CIMCA.2016.8053287,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8053287,0
4,16,Fabrication and characterization of RF MEMS high isolation switch upto X-band,10.1109/COMCAS.2013.6685245,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6685245,0
4,17,"Analysis of attenuation, isolation and switching speed of DP4T double gate RF CMOS switch design",10.1109/IECR.2010.5720124,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5720124,0
4,18,A 2.4-GHz low power high performance frequency synthesizer based on current-reuse VCO and symmetric charge pump,10.1109/RFIC.2013.6569538,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6569538,0
4,19,Switching characteristics of bias circuits of RF power amplifiers for TD-LTE systems,10.1109/ICMMT.2012.6230310,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6230310,0
4,20,RF switch matrix design and trade study in photonics,10.1109/AVFOP.2014.6999441,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6999441,0
4,21,Design and characterization of analog multiplexer for data acquisition system in satellites,10.1109/ICACCI.2016.7732426,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7732426,0
4,22,High-Reliability RF-MEMS Switched Capacitors With Digital and Analog Tuning Characteristics,10.1109/TMTT.2010.2065892,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5575376,0
4,23,Capacitive RF MEMS Switches Fabricated in Standard 0.35-$\mu{\hbox{m}}$  CMOS Technology,10.1109/TMTT.2009.2038446,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5392997,0
4,24,Design and Simulation of 32 X 64 RF Switch Matrix up to 40 GHz,10.1109/SPACE63117.2024.10667893,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10667893,0
4,25,"Experimental Investigation of Performance, Reliability, and Cycle Endurance of Nonvolatile DC–67 GHz Phase-Change RF Switches",10.1109/TMTT.2021.3105413,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9527157,0
4,26,RF digital-to-analog converters enable direct synthesis of communications signals,10.1109/MCOM.2012.6316784,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6316784,0
4,27,Nonlinear analysis in MESFET RF switches,10.1109/EDM.2009.5173968,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5173968,0
4,28,RF MEMS switch integrated on printed circuit board with metallic membrane first sequence and transferring,10.1109/LED.2006.877282,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1644824,0
4,29,Parametric Analysis and Optimization of Non-Contact Transversally Actuated RF MEMS Switch with High Reliability for Wireless Applications,10.1109/ICECCE47252.2019.8940688,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8940688,0
4,30,A 0.4-ns power switching Ku-band amplifier for direct RF undersampling receiver,10.1109/GSMM.2016.7500296,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7500296,0
4,31,A Wideband Thermally Actuated SPDT RF MEMS Switch,10.1109/ICEE50131.2020.9260814,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9260814,0
4,32,A 3.5K 4-6 GHz RF-DAC for Cryogenic Quantum Applications in 28-nm Bulk CMOS,10.1109/TCSII.2024.3386843,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10495371,0
4,33,Background Adaptive Cancellation of Digital Switching Noise in a Pipelined Analog-to-Digital Converter Without Noise Sensors,10.1109/JSSC.2014.2314446,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6799286,0
4,34,Leading and trailing edge hot switching damage in a metal contact RF MEMS switch,10.1109/Transducers.2013.6626816,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6626816,0
4,35,Hybrid Combining Based on Constant Phase Shifters and Active/Inactive Switches,10.1109/TVT.2020.2974995,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9003177,0
4,36,"A Broadband, High Dynamic Range DPST Switch and IF Amplifier IC",10.1109/WAMICON47156.2021.9443628,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9443628,0
4,37,A 4GSa/s 7-bit two-way time-interleaved bipolar track-and-hold amplifier based on a novel analog switch,10.1109/RME.2005.1542937,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1542937,0
4,38,An Infrastructure for Analog Circuits Testing,10.1109/IMS3TW.2012.31,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6298727,0
4,39,Low actuation voltage RF MEMS switch for WiMAX applications,10.1109/RFM.2011.6168765,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6168765,0
4,40,A RF remote-control transceiver with zero-standby power based on RFID technology,10.1109/PRIMEASIA.2010.5604917,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5604917,0
4,41,"Design, fabrication and characterization of capacitive RF MEMS switches with low pull-in voltage",10.1109/IMaRC.2014.7038983,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7038983,0
4,42,Ultra-Compact Phase-Change GeTe-Based Scalable mmWave Latching Crossbar Switch Matrices,10.1109/TMTT.2021.3128589,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9642257,0
4,43,An Efficient Design Approach for High-Frequency Analog Filters Using PSoCs or FPAAs,10.1109/CERMA.2009.31,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5341977,0
4,44,Piezoelectrically actuated RF MEMS DC contact switches with low voltage operation,10.1109/LMWC.2005.845689,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1416928,0
4,45,A 0.5 V 1.28-MS/s 4.68-fJ/Conversion-Step SAR ADC With Energy-Efficient DAC and Trilevel Switching Scheme,10.1109/TVLSI.2015.2448575,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7161385,0
4,46,An integrated Boost Controller with MPPT for Submodule PV Applications,10.1109/ESSCIRC53450.2021.9567804,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9567804,0
4,47,High power mmW switch technologies,10.1109/COMCAS.2017.8244745,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8244745,0
4,48,Design of a Flexible Bandgap Based High Voltage UVLO with Pre-Regulator,10.1109/ICECS49266.2020.9294922,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9294922,0
4,49,A fully passive RF switch based on nanometric conductive bridge,10.1109/MWSYM.2012.6258428,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6258428,0
4,50,An RF-MEMS switch with mN contact forces,10.1109/MWSYM.2010.5517237,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5517237,0
4,51,Distortion analysis of 30Gsample/s CMOS switched source follower,10.1109/ISCAS.2010.5537557,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5537557,0
4,52,Modeling and designing of RF MEMS switch using ANSYS,10.1109/ICET.2008.4777472,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4777472,0
4,53,Finite element analysis of the thermal characteristics of MEMS switches,10.1109/SENSOR.2003.1215341,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1215341,0
4,54,A 1.6-GS/s 12-bit return-to-zero GaAs RF DAC for multiple Nyquist operation,10.1109/JSSC.2005.856276,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1546222,0
4,55,A 0.7 to 1 GHz switched-LC N-Path LNA resilient to FDD-LTE self-interference at ≥40 MHz offset,10.1109/RFIC.2017.7969071,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7969071,0
4,56,All-Digital RF $I/Q$ Modulator,10.1109/TMTT.2012.2211612,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6289397,0
4,57,A 14b 3/6GHz current-steering RF DAC in 0.18μm CMOS with 66dB ACLR at 2.9GHz,10.1109/ISSCC.2012.6177089,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6177089,0
4,58,Front End Track and Hold Circuit for High Speed Analog to Digital Converters,10.1109/CSNT.2012.219,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6200743,0
4,59,A Sub-GHz CMOS SPDT Antenna Switch Employing Linearity-Enhanced Biasing Strategy for Second-Order Harmonic Reduction,10.1109/TCSII.2023.3245145,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10045038,0
4,60,The RF Characteristics of the RF MEMS Switch as the Substrate Resistivity,10.1109/GSMM.2008.4534624,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4534624,0
4,61,Effect of bonding on the packaged RF MEMS switch,10.1109/ICEPT.2008.4606998,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4606998,0
4,62,A novel electrostatically actuated spdt rotary RF MEMS switch for ultra-broadband applications,10.1109/IranianCEE.2015.7146392,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7146392,0
4,63,Reconfigurable Array for Analog Applications,10.1109/ICCD53106.2021.00064,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9643652,0
4,64,A novel seesaw-type RF MEMS switch,10.1109/MELCON.2006.1653095,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1653095,0
4,65,Fabrication and characterization of RF-MEMS switch in V-band,10.1109/APMC.2009.5385326,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5385326,0
4,66,Efficient design methodology of polymer based RF MEMS switches,10.1109/SMIC.2004.1398228,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1398228,0
4,67,Optimized High Voltage Analog Switch IC using Low Breakdown SOI Technology,10.1109/IPMHVC.2018.8936703,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8936703,0
4,68,28 GHz Switched-Beam Antenna Based on S-PIN Diodes for 5G Mobile Communications,10.1109/LAWP.2017.2781262,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8171744,0
4,69,Impact of RF–Switch Insertion Loss on the Performance of Space Modulation Techniques,10.1109/LCOMM.2018.2815023,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8315449,0
4,70,"A New, Low-Cost, Switched Beam and Fully Adaptive Antenna Array for 2.4 GHz ISM Applications",10.1109/TAP.2007.904067,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4298185,0
4,71,Creating a universal radio frequency front-end for elemental digital beam formed phased arrays,10.1109/ARRAY.2016.7832539,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7832539,0
4,72,Copper-based multimetal-contact RF MEMS switch,10.1109/ICEPT.2016.7583193,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7583193,0
4,73,A low-loss RF MEMS switch with dielectric layer on the lower surface of the bridge,10.1109/NEMS.2009.5068547,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5068547,0
4,74,RF Switch on Standard SiGe-CMOS Technology for System-on-a-chip Radio Transceivers,10.1109/BIPOL.2006.311154,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4100222,0
4,75,A GeTe Phase-change RF Switch Design Based on Microstrip Line Structure,10.1109/ICEICT61637.2024.10671279,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10671279,0
4,76,The SiOG-based single-crystalline silicon (SCS) RF MEMS switch with uniform characteristics,10.1109/JMEMS.2004.838365,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1364063,0
4,77,Design and optimization of a low-voltage shunt capacitive RF-MEMS switch,10.1109/DTIP.2014.7056645,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7056645,0
4,78,A 15 Bit 95 dB Low Power Discrete Time Sigma Delta Modulator,10.1109/ICCS.2012.1,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6391683,0
4,79,High cut-off frequency RF switches integrating a metal-insulator transition material,10.1109/MWSYM.2015.7166910,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7166910,0
4,80,High-Power High-Isolation RF-MEMS Switches With Enhanced Hot-Switching Reliability Using a Shunt Protection Technique,10.1109/TMTT.2017.2687427,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7894186,0
4,81,Design and analysis of a novel low actuation voltage capacitive RF MEMS switches,10.1109/NEMS.2008.4484325,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4484325,0
4,82,Class E Zero&#x2010;Voltage Switching RF Power Amplifiers,10.1002/9781118844373.ch5,https://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=10513920.pdf&bkn=10513431&pdfType=chapter,0
4,83,Class E Zero&#x2010;Current Switching RF Power Amplifier,10.1002/9781118844373.ch6,https://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=10513753.pdf&bkn=10513431&pdfType=chapter,0
4,84,Analysis and design of an all metal in line series ohmic RF MEMS switch for microwave applications,,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5486464,0
4,85,Managing leakage in charge-based analog circuits with low-V/sub TH/ transistors by analog T-switch (AT-Switch) and super cut-off CMOS,10.1109/VLSIC.2005.1469348,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1469348,0
4,86,The RF Sampler: Chip-Scale Frequency Conversion and Filtering Enabling Affordable Element-Level Digital Beamforming,10.1109/BCICTS.2018.8551141,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8551141,0
4,87,A K-band switched-line phase shifter using novel low-voltage low-loss RF-MEMS switch,10.1109/RSM.2017.8069125,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8069125,0
4,88,Model of Substrate Capacitance of MOSFET RF Switch Inspired by Inverted Microstrip Line,10.1109/ESSDERC53440.2021.9631806,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9631806,0
4,89,Demonstration of an optical label switch using an optical digital-to-analog conversion-type label processor with a self-gate-pulse Generator and a power equalizer,10.1109/LPT.2006.870113,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1597299,0
4,90,A 2×2 MIMO 802.11 abgn/ac WLAN SoC with integrated T/R switch and on-chip PA delivering VHT80 256QAM 17.5dBm in 55nm CMOS,10.1109/RFIC.2014.6851704,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6851704,0
4,91,Measurement of Complex-Ratio Between Two RF Signals With Spectrum Analysis,10.1109/LMWT.2023.3240475,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10040910,0
4,92,Intelligent RF Circuits and Systems with Memory Elements,10.1109/APMC47863.2020.9331482,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9331482,0
4,93,Rapid Prototyping of Large-scale Analog Circuits With Field Programmable Analog Array,10.1109/FCCM.2007.34,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4297281,0
4,94,A Terahertz Pattern Reconfigurable Logarithmic Spiral Antenna With RF-MEMS Switches,10.1109/IMWS-AMP57814.2023.10381034,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10381034,0
4,95,Design and Implementation of a Low Power Switched-Capacitor-Based Analog Feature Extractor for Voice Keyword Spotting,10.1109/APCCAS55924.2022.10090360,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10090360,0
4,96,A linear model of efficiency for Switched-Capacitor RF Power-Amplifiers,10.1109/PRIME.2014.6872748,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6872748,0
4,97,Long-term investigations of RF-MEMS switches on failure mechanisms induced by dielectric charging,10.1109/DTIP.2014.7056675,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7056675,0
4,98,A low-loss single-pole six-throw switch based on compact RF MEMS switches,10.1109/TMTT.2005.855746,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=1528783,0
4,99,Analysis of a coupled inductor for zero-current transition boost converters,10.1109/PEDS.2009.5385819,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5385819,0
5,0,Design methodology of a high power RF MEMS switch for wireless applications,10.1109/FBW.2011.5965562,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5965562,0
5,1,Design of Micro-Machined Frequency Reconfigurable Cascaded Sierpinski Gasket Fractal Antenna using RF-MEMS Switches,10.1109/IMaRC49196.2021.9714624,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9714624,0
5,2,Self-actuation tests of ohmic contact and capacitive RFMEMS switches for wideband RF power limiter circuits,10.1109/SMICND.2012.6400650,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6400650,0
5,3,Sliding-mode control analog integrated circuit for switching DC-DC power converters,10.1109/ISCAS.2001.921902,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=921902,0
5,4,Enhancing Performance in Hybrid RF/FSO Systems: Leveraging Level Crossing Rate for Seamless Switching,10.1109/BlackSeaCom58138.2023.10299753,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10299753,0
5,5,A 12-bit SAR ADC With a DAC-Configurable Window Switching Scheme,10.1109/TCSI.2019.2922726,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=8755503,0
5,6,Analog Multiplexer for Performance Enhancement of Digital-to-Analog Converters and Experimental 2-to-1 Time Interleaving in 28-nm FD-SOI CMOS,10.1109/LSSC.2023.3323857,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10285409,0
5,7,Reconfigurable and Scalable Monolithic Band Reject Circuit Utilizing Phase-Change Switch Matrices,10.23919/EuMIC50153.2022.9783840,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9783840,0
5,8,Simplified RF-MEMS Switches Using Implanted Conductors and Thermal Oxide,10.1109/EMICC.2006.282695,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4057689,0
5,9,Simplified RF-MEMS Switches Using Implanted Conductors and Thermal Oxide,10.1109/EUMC.2006.281477,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4058186,0
5,10,Switching sequences for a systematic error compensation in unary DACs,10.1109/EIConRus.2017.7910553,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7910553,0
5,11,Buck derived converters based on gallium nitride devices for envelope tracking applications,10.1109/ECCE.2013.6646738,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6646738,0
5,12,Non-Linearity Analysis of RF Ohmic Switches Based on Phase Change Materials,10.1109/LED.2014.2301411,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6730911,0
5,13,Stacked FET structure for multi-band mobile terminal power amplifier module,10.1109/MWSYM.2013.6697530,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6697530,0
5,14,Development of a Dual-SPDT RF-MEMS switch for Ku-band,10.1109/RWS.2010.5434208,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=5434208,0
5,15,Effects of digital switching noise on analog circuits performance,10.1109/ECCTD.2007.4529561,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4529561,0
5,16,A 0.6-V 12-bit Set-and-Down SAR ADC With a DAC-Based Bypass Window Switching Method,10.1109/TCSII.2023.3266605,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=10100952,0
5,17,A 10-bit 30MS/s Subranging SAR ADC with a Triple Reference Voltage Technique,10.1109/IS3C50286.2020.00046,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=9394058,0
5,18,16.6- and 28-GHz Fully Integrated CMOS RF Switches With Improved Body Floating,10.1109/TMTT.2007.914364,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=4427252,0
5,19,Dual-band millimeter-wave VCO with embedded RF-MEMS switch module in BiCMOS technology,10.1109/SiRF.2012.6160137,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=6160137,0
5,20,An energy-efficient switching technique for 2-bit/cycle SAR ADCs,10.1109/ISMICT.2015.7107521,https://ieeexplore.ieee.org/stamp/stamp.jsp?tp=&arnumber=7107521,0
